ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
017900.KS,2023-08-09,2023-08-11,2345.179,2415.5343,2.9,2,tp
373220.KS,2023-08-09,2023-08-16,553000.0,536000.0,-3.1741,4,sl
002790.KS,2023-08-10,2023-08-17,33500.9375,30372.2579,-9.4391,4,sl
003090.KS,2023-08-10,2023-08-16,14351.3838,13850.7541,-3.5884,3,sl
004020.KS,2023-08-10,2023-08-14,32571.1289,32013.565,-1.8118,2,sl
018880.KS,2023-08-10,2023-08-11,9544.918,9831.2655,2.9,1,tp
069620.KS,2023-08-10,2023-08-17,110972.8047,106410.9211,-4.2108,4,sl
078000.KS,2023-08-11,2023-08-16,7672.3755,7902.5468,2.9,2,tp
055550.KS,2023-08-18,2023-08-30,30830.6289,31755.5478,2.9,8,tp
180640.KS,2023-08-18,2023-08-21,44255.875,42428.3444,-4.2295,1,sl
241560.KS,2023-08-21,2023-08-25,49816.2422,48993.5916,-1.7514,4,sl
004020.KS,2023-08-22,2023-08-28,32013.5645,32973.9714,2.9,4,tp
009150.KS,2023-08-22,2023-08-23,139483.7969,143668.3108,2.9,1,tp
010130.KS,2023-08-22,2023-08-25,446434.6875,459827.7281,2.9,3,tp
012450.KS,2023-08-22,2023-08-23,116992.375,120502.1463,2.9,1,tp
016360.KS,2023-08-22,2023-08-25,30652.5586,30152.7886,-1.7304,3,sl
018880.KS,2023-08-22,2023-08-23,9338.0625,9618.2044,2.9,1,tp
039490.KS,2023-08-22,2023-08-24,85754.6875,88327.3281,2.9,2,tp
060980.KS,2023-08-22,2023-09-01,30013.7441,29474.8237,-1.8956,8,sl
069500.KS,2023-08-22,2023-09-04,31283.6328,32222.1418,2.9,9,tp
180640.KS,2023-08-22,2023-08-23,42625.9102,42131.983,-1.2587,1,sl
005830.KS,2023-08-23,2023-09-04,69313.9219,68890.2441,-0.7112,8,sl
011150.KS,2023-08-23,2023-08-24,3645.0,3754.35,2.9,1,tp
030210.KS,2023-08-23,2023-08-24,3420.6294,3523.2483,2.9,1,tp
032830.KS,2023-08-23,2023-09-04,59042.0625,58866.6017,-0.3972,8,sl
034020.KS,2023-08-23,2023-08-28,16380.0,16871.4,2.9,3,tp
002790.KS,2023-08-24,2023-08-25,30324.125,31233.8488,2.9,1,tp
002380.KS,2023-08-28,2023-08-29,190545.4531,196261.8167,2.9,1,tp
016360.KS,2023-08-28,2023-09-13,30485.9688,31400.5478,2.9,12,tp
018880.KS,2023-08-28,2023-08-30,9022.8535,9293.5391,2.9,2,tp
078930.KS,2023-08-28,2023-08-31,32479.4707,31721.1951,-2.4346,3,sl
402340.KS,2023-08-30,2023-09-04,45590.5391,44292.2332,-2.9478,3,sl
005930.KS,2023-09-01,2023-09-07,67145.0938,65915.679,-1.931,4,sl
078930.KS,2023-09-04,2023-09-15,33659.0078,34668.778,2.9,9,tp
032830.KS,2023-09-05,2023-09-11,59568.4375,61355.4906,2.9,4,tp
007070.KS,2023-09-06,2023-09-08,27949.0469,27312.5272,-2.3774,2,sl
099750.KS,2023-09-06,2023-09-13,12650.0,11475.0,-9.3885,5,sl
000660.KS,2023-09-07,2023-09-08,115930.9688,114561.3202,-1.2814,1,sl
017670.KS,2023-09-07,2023-09-13,41405.9375,42648.1156,2.9,4,tp
001040.KS,2023-09-08,2023-09-11,78226.7812,80573.5847,2.9,1,tp
001450.KS,2023-09-08,2023-09-11,29912.5078,30809.883,2.9,1,tp
003090.KS,2023-09-08,2023-09-11,13919.4668,14337.0508,2.9,1,tp
004310.KS,2023-09-08,2023-09-11,4099.624,4222.6127,2.9,1,tp
028260.KS,2023-09-08,2023-10-04,102216.5234,101269.2074,-1.0268,14,sl
069500.KS,2023-09-08,2023-09-22,31912.8047,31520.1678,-1.3303,10,sl
006280.KS,2023-09-11,2023-09-19,112075.4375,109845.5645,-2.0896,6,sl
069620.KS,2023-09-11,2023-09-20,107898.4922,106014.2376,-1.8463,7,sl
086790.KS,2023-09-11,2023-09-15,34497.5312,35532.4572,2.9,4,tp
329180.KS,2023-09-11,2023-09-20,124895.2344,122760.2737,-1.8094,7,sl
000660.KS,2023-09-12,2023-09-13,114170.0078,117595.108,2.9,1,tp
071050.KS,2023-09-13,2023-09-15,47886.7266,49323.3284,2.9,2,tp
097950.KS,2023-09-13,2023-09-15,274007.2188,282227.4353,2.9,2,tp
005930.KS,2023-09-14,2023-09-18,67807.0938,66483.1079,-2.0526,2,sl
180640.KS,2023-09-14,2023-09-20,51862.3477,40897.1659,-21.2429,4,sl
241560.KS,2023-09-14,2023-09-19,49633.4336,51122.4366,2.9,3,tp
007070.KS,2023-09-15,2023-09-22,28180.5098,27659.7196,-1.9481,5,sl
009150.KS,2023-09-15,2023-09-20,139968.4375,137060.5193,-2.1776,3,sl
009540.KS,2023-09-15,2023-09-20,114333.0547,111437.3646,-2.6327,3,sl
004990.KS,2023-09-18,2023-09-22,22974.7227,22716.0982,-1.2257,4,sl
051600.KS,2023-09-18,2023-09-19,28412.8652,29265.2512,2.9,1,tp
018880.KS,2023-09-19,2023-09-20,8993.3037,9263.1028,2.9,1,tp
034020.KS,2023-09-19,2023-09-21,17900.0,17020.0,-5.0162,2,sl
034730.KS,2023-09-19,2023-09-21,136319.7969,135326.7388,-0.8285,2,sl
096770.KS,2023-09-20,2023-09-21,161474.7344,157742.3463,-2.4114,1,sl
009540.KS,2023-09-21,2023-09-22,110223.0469,109662.5907,-0.6085,1,sl
099750.KS,2023-09-21,2023-09-22,12050.0,12411.5,2.9,1,tp
034730.KS,2023-09-22,2023-09-27,134785.0781,131444.7915,-2.5782,3,sl
018880.KS,2023-09-27,2023-10-10,9341.459,9621.7028,2.9,4,tp
047040.KS,2023-09-27,2023-10-04,4205.0,4100.0,-2.597,1,sl
051600.KS,2023-09-27,2023-10-04,28283.5195,27938.5986,-1.3195,1,sl
028100.KS,2023-10-04,2023-10-11,11528.7959,11874.6598,2.9,4,tp
000660.KS,2023-10-05,2023-10-10,117896.4297,121433.3226,2.9,2,tp
000720.KS,2023-10-05,2023-10-11,34611.7148,34083.6605,-1.6257,3,sl
006280.KS,2023-10-06,2023-10-13,105773.625,103737.6513,-2.0248,4,sl
011810.KS,2023-10-06,2023-10-10,18070.0,16870.0,-6.7408,1,sl
028050.KS,2023-10-06,2023-10-10,26900.2676,26621.5083,-1.1363,1,sl
032640.KS,2023-10-06,2023-10-13,8747.168,8721.6902,-0.3913,4,sl
207940.KS,2023-10-06,2023-10-13,1123938.75,1108563.375,-1.468,4,sl
030210.KS,2023-10-11,2023-10-17,3403.3096,3505.4089,2.9,4,tp
034730.KS,2023-10-11,2023-10-12,132979.5312,136968.9172,2.9,1,tp
105630.KS,2023-10-11,2023-10-18,17367.3496,17888.3701,2.9,5,tp
000150.KS,2023-10-12,2023-10-16,87512.5,83805.1676,-4.3363,2,sl
000720.KS,2023-10-12,2023-10-16,35187.7773,33891.6397,-3.7835,2,sl
012330.KS,2023-10-12,2023-10-13,221339.9062,218029.2374,-1.5957,1,sl
051600.KS,2023-10-13,2023-10-19,29533.8574,28800.9007,-2.5818,4,sl
161390.KS,2023-10-17,2023-10-18,31573.4492,32520.6527,2.9,1,tp
180640.KS,2023-10-19,2023-10-24,45638.8672,41934.4124,-8.2169,3,sl
000720.KS,2023-10-20,2023-10-23,35955.8555,34563.7062,-3.9718,1,sl
002790.KS,2023-10-24,2023-10-25,25318.2383,26077.7854,2.9,1,tp
016360.KS,2023-10-24,2023-10-30,30194.4395,29653.0215,-1.8931,4,sl
068270.KS,2023-10-24,2023-11-06,129508.8672,133394.1332,2.9,9,tp
071050.KS,2023-10-24,2023-10-30,44623.7305,43344.9893,-2.9656,4,sl
097950.KS,2023-10-24,2023-10-25,256317.7344,264007.2664,2.9,1,tp
004990.KS,2023-10-25,2023-11-06,22414.3652,23086.7962,2.9,8,tp
006980.KS,2023-10-25,2023-10-31,18617.2109,19175.7273,2.9,4,tp
032640.KS,2023-10-25,2023-11-07,8679.2285,8662.2455,-0.2957,9,sl
051600.KS,2023-10-25,2023-10-30,28930.2461,28154.1738,-2.7826,3,sl
069960.KS,2023-10-25,2023-10-30,50651.3359,48888.745,-3.5799,3,sl
180640.KS,2023-10-25,2023-10-30,42477.7344,41391.0947,-2.6581,3,sl
192080.KS,2023-10-25,2023-10-31,31413.0781,32355.4705,2.9,4,tp
402340.KS,2023-10-25,2023-10-30,43693.0156,42145.0312,-3.6429,3,sl
207940.KS,2023-10-26,2023-10-31,1120863.75,1091650.5,-2.7063,3,sl
047810.KS,2023-10-30,2023-10-31,48430.25,46322.4556,-4.4522,1,sl
097950.KS,2023-10-30,2023-11-01,261434.75,269277.7925,2.9,2,tp
002790.KS,2023-10-31,2023-11-01,27532.3809,28358.3523,2.9,1,tp
055550.KS,2023-10-31,2023-11-06,31228.2402,32165.0874,2.9,4,tp
006980.KS,2023-11-01,2023-11-07,19239.2656,18883.8066,-1.9476,4,sl
298040.KS,2023-11-01,2023-11-07,176930.6094,182238.5277,2.9,4,tp
000660.KS,2023-11-02,2023-11-06,122898.6797,126585.6401,2.9,2,tp
005930.KS,2023-11-02,2023-11-10,66260.3594,66165.279,-0.2435,6,sl
016360.KS,2023-11-02,2023-11-06,30569.2676,31486.3456,2.9,2,tp
018260.KS,2023-11-02,2023-11-06,130467.3594,128862.4695,-1.3301,2,sl
042700.KS,2023-11-02,2023-11-07,56518.4414,58213.9946,2.9,3,tp
103140.KS,2023-11-02,2023-11-08,33424.1797,33014.9051,-1.3245,4,sl
161390.KS,2023-11-02,2023-11-03,35971.9531,37051.1117,2.9,1,tp
402340.KS,2023-11-02,2023-11-06,44891.4492,46238.1927,2.9,2,tp
012450.KS,2023-11-03,2023-11-07,128917.2031,132784.7192,2.9,2,tp
034730.KS,2023-11-03,2023-11-06,140382.3281,144593.798,2.9,1,tp
105560.KS,2023-11-03,2023-11-06,46915.6836,48323.1541,2.9,1,tp
002790.KS,2023-11-06,2023-11-10,30131.5898,29505.8541,-2.1767,4,sl
003550.KS,2023-11-06,2023-11-23,75178.7031,75178.6893,-0.1,13,sl
066570.KS,2023-11-06,2023-11-10,101625.9922,99020.2017,-2.6641,4,sl
097950.KS,2023-11-06,2023-11-13,278646.7188,287006.1203,2.9,5,tp
047810.KS,2023-11-07,2023-11-08,48479.2734,45979.3265,-5.2567,1,sl
069620.KS,2023-11-07,2023-11-09,105617.5469,108786.0733,2.9,2,tp
004310.KS,2023-11-08,2023-11-10,4006.562,3908.6022,-2.545,2,sl
018260.KS,2023-11-08,2023-11-15,133865.9375,137881.9156,2.9,5,tp
032640.KS,2023-11-08,2023-11-22,8806.6143,8789.6309,-0.2928,10,sl
051600.KS,2023-11-08,2023-11-13,30137.4707,29188.938,-3.2474,3,sl
036570.KS,2023-11-09,2023-11-13,257435.5,246242.6522,-4.4478,2,sl
055550.KS,2023-11-09,2023-11-14,31273.1816,32211.3771,2.9,3,tp
000810.KS,2023-11-10,2023-11-15,217445.4844,213531.4657,-1.9,3,sl
298040.KS,2023-11-10,2023-11-16,187190.2656,192805.9736,2.9,4,tp
000990.KS,2023-11-14,2023-11-20,52111.8516,53675.2071,2.9,4,tp
032830.KS,2023-11-14,2023-11-16,61235.3008,60621.1946,-1.1029,2,sl
066570.KS,2023-11-14,2023-11-15,99695.7734,102686.6466,2.9,1,tp
180640.KS,2023-11-14,2023-11-15,47861.5391,49297.3852,2.9,1,tp
000070.KS,2023-11-15,2023-12-07,65768.2188,65391.3179,-0.6731,16,sl
000270.KS,2023-11-15,2023-11-16,69745.3438,71837.7041,2.9,1,tp
000720.KS,2023-11-15,2023-11-21,34995.7539,36045.6265,2.9,4,tp
001450.KS,2023-11-15,2023-11-16,27805.9941,28640.174,2.9,1,tp
004020.KS,2023-11-15,2023-11-22,32106.4922,33069.687,2.9,5,tp
005940.KS,2023-11-15,2023-11-27,8781.3672,8697.1734,-1.0588,8,sl
010130.KS,2023-11-15,2023-12-01,461048.6875,474880.1481,2.9,12,tp
047810.KS,2023-11-15,2023-11-17,45783.2539,44851.9033,-2.1343,2,sl
069500.KS,2023-11-15,2023-11-27,31792.8418,31731.1479,-0.294,8,sl
000810.KS,2023-11-16,2023-11-23,217010.6094,223520.9277,2.9,5,tp
002790.KS,2023-11-16,2023-11-20,29024.5195,28398.784,-2.2559,2,sl
005380.KS,2023-11-16,2023-11-22,161074.2188,158720.8607,-1.561,4,sl
069620.KS,2023-11-16,2023-11-17,107105.125,110318.2787,2.9,1,tp
006280.KS,2023-11-17,2023-11-27,113044.9531,116436.3017,2.9,6,tp
005830.KS,2023-11-20,2023-11-21,69483.3984,68551.2944,-1.4415,1,sl
047040.KS,2023-11-20,2023-11-28,4460.0,4593.8,2.9,6,tp
012330.KS,2023-11-21,2023-11-29,218975.1719,217556.2998,-0.748,6,sl
035720.KS,2023-11-21,2023-11-22,49054.1953,50525.8212,2.9,1,tp
015760.KS,2023-11-22,2023-11-23,17379.8789,17901.2753,2.9,1,tp
036570.KS,2023-11-22,2023-11-27,265221.8438,273178.4991,2.9,3,tp
298040.KS,2023-11-22,2023-11-27,188158.1406,193802.8848,2.9,3,tp
329180.KS,2023-11-22,2023-11-28,119848.9688,123444.4378,2.9,4,tp
005830.KS,2023-11-23,2023-11-29,69313.9219,68551.2901,-1.2003,4,sl
011210.KS,2023-11-23,2023-11-24,53843.3633,55458.6642,2.9,1,tp
005380.KS,2023-11-27,2023-11-30,161161.375,160028.283,-0.8031,3,sl
003550.KS,2023-11-28,2023-12-05,73756.8828,72512.7824,-1.7868,5,sl
009150.KS,2023-11-28,2023-12-04,139580.7031,143768.1242,2.9,4,tp
005830.KS,2023-11-30,2023-12-12,70923.8984,73051.6154,2.9,8,tp
032640.KS,2023-11-30,2023-12-07,8917.0156,8789.63,-1.5286,5,sl
047040.KS,2023-11-30,2023-12-05,4640.0,4480.0,-3.5483,3,sl
006280.KS,2023-12-01,2023-12-05,111396.7812,114738.6847,2.9,2,tp
329180.KS,2023-12-01,2023-12-04,125089.3281,128842.008,2.9,1,tp
247540.KS,2023-12-04,2023-12-07,322840.5,297353.0723,-7.9947,3,sl
004310.KS,2023-12-05,2023-12-06,3952.6841,4071.2646,2.9,1,tp
005940.KS,2023-12-05,2023-12-15,8798.2061,8621.3988,-2.1096,8,sl
007070.KS,2023-12-05,2023-12-11,28180.5098,27312.5273,-3.1801,4,sl
035420.KS,2023-12-05,2023-12-11,208987.9844,215257.6239,2.9,4,tp
000720.KS,2023-12-06,2023-12-13,35235.7812,34323.6852,-2.6886,5,sl
042700.KS,2023-12-06,2023-12-07,57010.7617,56223.0476,-1.4817,1,sl
003490.KS,2023-12-07,2023-12-13,20529.7266,21145.6184,2.9,4,tp
005380.KS,2023-12-08,2023-12-15,161335.6875,166175.7581,2.9,5,tp
069500.KS,2023-12-08,2023-12-20,32115.5664,33079.0334,2.9,8,tp
003550.KS,2023-12-12,2023-12-26,75445.2891,77708.6477,2.9,9,tp
011070.KS,2023-12-12,2023-12-15,238813.0,238327.6077,-0.3033,3,sl
032640.KS,2023-12-12,2023-12-14,8764.1523,8730.1839,-0.4876,2,sl
032830.KS,2023-12-12,2023-12-19,61673.9531,61410.7641,-0.5267,5,sl
047040.KS,2023-12-12,2023-12-13,4410.0,4350.0,-1.4605,1,sl
011200.KS,2023-12-13,2023-12-14,14222.6162,14649.2947,2.9,1,tp
090430.KS,2023-12-13,2023-12-14,128630.9688,132489.8978,2.9,1,tp
009830.KS,2023-12-14,2023-12-15,31650.8457,32600.3711,2.9,1,tp
009160.KS,2023-12-15,2023-12-21,7960.1875,7501.1216,-5.867,4,sl
105630.KS,2023-12-15,2023-12-19,19326.7422,19906.5445,2.9,2,tp
011200.KS,2023-12-18,2023-12-19,15909.7363,16387.0284,2.9,1,tp
035420.KS,2023-12-18,2023-12-20,218799.625,216837.3005,-0.9969,2,sl
069620.KS,2023-12-18,2023-12-20,107600.9844,110829.0139,2.9,2,tp
000070.KS,2023-12-20,2023-12-26,66898.8906,65956.6641,-1.5084,3,sl
047810.KS,2023-12-20,2023-12-28,48283.1953,49731.6912,2.9,5,tp
011150.KS,2023-12-21,2023-12-27,2990.0,3079.7,2.9,3,tp
036570.KS,2023-12-21,2024-01-03,233589.8594,231726.7529,-0.8976,6,sl
039490.KS,2023-12-21,2023-12-27,89269.2344,86984.7767,-2.6591,3,sl
207940.KS,2023-12-21,2023-12-28,1094725.625,1127567.3938,2.9,4,tp
302440.KS,2023-12-21,2023-12-26,68800.0,70864.0,2.9,2,tp
007070.KS,2023-12-22,2023-12-27,27370.3926,27196.7956,-0.7343,2,sl
017900.KS,2023-12-22,2024-01-02,1962.7627,2021.6456,2.9,4,tp
032640.KS,2023-12-22,2024-01-11,8866.0625,8864.378,-0.119,11,sl
035510.KS,2023-12-22,2024-01-02,11321.4814,11284.7831,-0.4241,4,sl
032830.KS,2023-12-26,2024-01-03,64130.3828,62467.0561,-2.6937,4,sl
086790.KS,2023-12-26,2023-12-27,37338.1797,36607.7497,-2.0563,1,sl
091810.KS,2023-12-26,2023-12-28,2260.0,2327.8,2.9,2,tp
004310.KS,2023-12-27,2023-12-28,3795.9482,3909.8267,2.9,1,tp
009540.KS,2023-12-27,2023-12-28,109102.1406,112375.2048,2.9,1,tp
030210.KS,2023-12-27,2023-12-28,3385.99,3364.3404,-0.7394,1,sl
066570.KS,2023-12-27,2024-01-04,97289.2266,96705.492,-0.7,4,sl
329180.KS,2023-12-27,2023-12-28,121789.8438,125443.5391,2.9,1,tp
000810.KS,2023-12-28,2024-01-04,228752.6562,220489.7188,-3.7122,3,sl
005940.KS,2023-12-28,2024-01-04,8697.1729,8495.1096,-2.4233,3,sl
051910.KS,2023-12-28,2024-01-03,493968.3125,478129.6568,-3.3064,2,sl
007070.KS,2024-01-02,2024-01-11,27777.9258,27600.6192,-0.7383,7,sl
010130.KS,2024-01-02,2024-01-03,462848.6562,461896.2928,-0.3058,1,sl
010140.KS,2024-01-02,2024-01-04,7860.0,7470.0,-5.0618,2,sl
011070.KS,2024-01-02,2024-01-03,236177.2812,222919.9368,-5.7133,1,sl
012330.KS,2024-01-02,2024-01-03,223231.7031,215664.503,-3.4898,1,sl
017670.KS,2024-01-02,2024-01-05,44647.4219,44021.7369,-1.5014,3,sl
034020.KS,2024-01-02,2024-01-04,16010.0,15510.0,-3.223,2,sl
047040.KS,2024-01-02,2024-01-04,4170.0,4090.0,-2.0185,2,sl
241560.KS,2024-01-02,2024-01-03,45245.9492,44514.7023,-1.7162,1,sl
298040.KS,2024-01-03,2024-01-05,165037.1719,169988.287,2.9,2,tp
000150.KS,2024-01-04,2024-01-05,87512.5,86341.7642,-1.4378,1,sl
010130.KS,2024-01-04,2024-01-11,461420.0625,457610.6562,-0.9256,5,sl
011070.KS,2024-01-04,2024-01-08,224883.9844,219973.8537,-2.2834,2,sl
028100.KS,2024-01-05,2024-01-11,11510.8379,11856.163,2.9,4,tp
099750.KS,2024-01-05,2024-01-08,9415.0,9697.45,2.9,1,tp
002790.KS,2024-01-09,2024-01-12,26603.8867,25778.5837,-3.2022,3,sl
000150.KS,2024-01-10,2024-01-11,85171.0234,84683.2169,-0.6727,1,sl
004990.KS,2024-01-10,2024-01-16,23011.502,22966.0245,-0.2976,4,sl
060980.KS,2024-01-10,2024-01-17,27899.5176,27733.6958,-0.6944,5,sl
069620.KS,2024-01-10,2024-01-16,114939.6641,111071.9789,-3.465,4,sl
302440.KS,2024-01-10,2024-01-11,68100.0,67600.0,-0.8342,1,sl
000070.KS,2024-01-11,2024-01-16,66750.1328,65460.7572,-2.0316,3,sl
005380.KS,2024-01-11,2024-01-16,162991.7656,161945.8347,-0.7417,3,sl
036570.KS,2024-01-11,2024-01-12,219893.8906,217428.71,-1.2211,1,sl
000100.KS,2024-01-15,2024-01-16,61997.875,61898.8369,-0.2597,1,sl
028100.KS,2024-01-15,2024-01-17,11905.9062,11555.7325,-3.0412,2,sl
298040.KS,2024-01-15,2024-01-17,178405.2656,168968.9596,-5.3893,2,sl
000990.KS,2024-01-16,2024-01-17,48669.9492,48573.5731,-0.298,1,sl
002790.KS,2024-01-16,2024-01-17,25196.0176,24856.1869,-1.4487,1,sl
004020.KS,2024-01-16,2024-01-17,30155.0137,30108.5499,-0.2541,1,sl
011070.KS,2024-01-16,2024-01-17,212608.6562,204104.31,-4.1,1,sl
047040.KS,2024-01-16,2024-01-17,4090.0,4075.0,-0.4667,1,sl
241560.KS,2024-01-16,2024-01-17,41452.6055,41315.4965,-0.4308,1,sl
017670.KS,2024-01-17,2024-01-19,44155.8164,43842.968,-0.8085,2,sl
006980.KS,2024-01-18,2024-01-26,18450.1934,18017.1335,-2.4472,6,sl
039490.KS,2024-01-18,2024-01-25,84033.2812,83489.9581,-0.7466,5,sl
042700.KS,2024-01-18,2024-01-19,55336.8672,56996.9732,2.9,1,tp
047040.KS,2024-01-18,2024-01-22,3970.0,3955.0,-0.4778,2,sl
241560.KS,2024-01-18,2024-01-22,40675.6523,41895.9219,2.9,2,tp
298040.KS,2024-01-18,2024-01-23,176537.6562,181833.7859,2.9,3,tp
010140.KS,2024-01-19,2024-01-30,7520.0,7410.0,-1.5628,7,sl
011810.KS,2024-01-19,2024-01-22,10150.0,10010.0,-1.4793,1,sl
004020.KS,2024-01-23,2024-01-25,30573.1875,31490.3831,2.9,2,tp
004990.KS,2024-01-23,2024-01-25,22556.7305,23233.4324,2.9,2,tp
005380.KS,2024-01-23,2024-01-25,161074.2188,165906.4453,2.9,2,tp
005940.KS,2024-01-23,2024-01-29,8368.8193,8619.8839,2.9,4,tp
010130.KS,2024-01-23,2024-01-25,438087.1875,433325.3702,-1.187,2,sl
024110.KS,2024-01-23,2024-01-29,9617.959,9906.4978,2.9,4,tp
028100.KS,2024-01-23,2024-01-25,11798.1602,11546.753,-2.2309,2,sl
032640.KS,2024-01-23,2024-01-26,8643.6514,8902.9609,2.9,3,tp
086790.KS,2024-01-23,2024-01-24,36865.5508,37971.5173,2.9,1,tp
002790.KS,2024-01-24,2024-01-29,26215.5078,26069.8664,-0.6556,3,sl
042700.KS,2024-01-24,2024-01-29,58290.793,60039.5168,2.9,3,tp
051900.KS,2024-01-24,2024-01-25,310308.5,305421.7587,-1.6748,1,sl
011210.KS,2024-01-25,2024-02-01,54980.8984,56630.3254,2.9,5,tp
028050.KS,2024-01-25,2024-01-31,22718.8789,22347.1992,-1.736,4,sl
047040.KS,2024-01-25,2024-01-29,3925.0,4042.75,2.9,2,tp
105560.KS,2024-01-25,2024-01-29,47183.2578,48598.7555,2.9,2,tp
005490.KS,2024-01-26,2024-01-29,381596.4688,393044.3628,2.9,1,tp
000720.KS,2024-01-29,2024-02-06,32883.5273,32547.4953,-1.1219,6,sl
003550.KS,2024-01-29,2024-01-30,69809.5391,71903.8252,2.9,1,tp
010130.KS,2024-01-29,2024-02-05,444753.75,442849.0351,-0.5283,5,sl
000070.KS,2024-01-30,2024-02-01,65262.3867,67220.2583,2.9,2,tp
000810.KS,2024-01-30,2024-01-31,221794.3906,228448.2223,2.9,1,tp
001450.KS,2024-01-30,2024-01-31,30567.8691,31484.9052,2.9,1,tp
002380.KS,2024-01-30,2024-02-01,222988.4531,229678.1067,2.9,2,tp
005830.KS,2024-01-30,2024-01-31,71347.5781,73488.0055,2.9,1,tp
069960.KS,2024-01-30,2024-01-31,49837.4961,51332.621,2.9,1,tp
032830.KS,2024-01-31,2024-02-01,64037.9766,65959.1159,2.9,1,tp
000100.KS,2024-02-02,2024-02-07,59323.8477,61103.5631,2.9,3,tp
000660.KS,2024-02-02,2024-02-05,132597.0469,129451.6654,-2.4721,1,sl
011810.KS,2024-02-02,2024-02-07,9920.0,9530.0,-4.0315,3,sl
012330.KS,2024-02-02,2024-02-15,219448.0938,214245.6621,-2.4707,7,sl
035420.KS,2024-02-02,2024-02-14,218127.5156,200893.9566,-8.0007,6,sl
097950.KS,2024-02-02,2024-02-14,283763.7188,274925.1886,-3.2147,6,sl
047810.KS,2024-02-05,2024-02-13,48730.4102,50192.3225,2.9,4,tp
329180.KS,2024-02-05,2024-02-08,114026.3438,109756.4144,-3.8447,3,sl
010140.KS,2024-02-06,2024-02-07,7210.0,7426.3,2.9,1,tp
099750.KS,2024-02-06,2024-02-16,9135.0,9409.05,2.9,6,tp
005490.KS,2024-02-07,2024-02-14,415824.5312,402410.8155,-3.3258,3,sl
051910.KS,2024-02-07,2024-02-08,458826.2812,472591.0697,2.9,1,tp
002790.KS,2024-02-08,2024-02-15,28739.9648,29602.1638,2.9,3,tp
004310.KS,2024-02-08,2024-02-14,3761.6621,3737.1721,-0.751,2,sl
042660.KS,2024-02-08,2024-02-15,23000.0,22700.0,-1.4043,3,sl
042700.KS,2024-02-08,2024-02-13,77294.375,79613.2063,2.9,1,tp
247540.KS,2024-02-08,2024-02-15,243379.75,250681.1425,2.9,3,tp
302440.KS,2024-02-08,2024-02-14,64900.0,63900.0,-1.6408,2,sl
021050.KS,2024-02-13,2024-02-14,1330.0,1369.9,2.9,1,tp
035420.KS,2024-02-15,2024-02-20,200893.9531,199909.1754,-0.5902,3,sl
051910.KS,2024-02-15,2024-02-16,479119.5938,493493.1816,2.9,1,tp
009830.KS,2024-02-16,2024-02-21,33048.3281,32064.7469,-3.0762,3,sl
012330.KS,2024-02-16,2024-02-19,218029.25,224570.1275,2.9,1,tp
051900.KS,2024-02-16,2024-02-20,328878.1875,338744.5331,2.9,2,tp
009150.KS,2024-02-19,2024-02-21,133913.7031,132839.2679,-0.9023,2,sl
247540.KS,2024-02-20,2024-02-26,253374.8125,243379.7565,-4.0448,4,sl
011150.KS,2024-02-22,2024-02-26,2850.0,2840.0,-0.4509,2,sl
028100.KS,2024-02-22,2024-02-26,12390.7617,12762.4846,2.9,2,tp
002790.KS,2024-02-23,2024-02-26,27720.4746,27526.2856,-0.8005,1,sl
105630.KS,2024-02-23,2024-02-27,19773.0879,19180.8051,-3.0954,2,sl
001040.KS,2024-02-28,2024-03-04,89107.2422,91780.4595,2.9,2,tp
001450.KS,2024-02-28,2024-03-04,29444.3945,30327.7264,2.9,2,tp
004020.KS,2024-02-28,2024-03-06,32989.3047,32106.4934,-2.7761,4,sl
012330.KS,2024-02-28,2024-03-04,228907.0781,235774.2905,2.9,2,tp
028050.KS,2024-02-28,2024-03-11,24159.1348,24883.9088,2.9,7,tp
028100.KS,2024-02-28,2024-03-04,12435.6553,12256.0788,-1.544,2,sl
105630.KS,2024-02-28,2024-02-29,19180.8047,19756.2288,2.9,1,tp
011210.KS,2024-02-29,2024-03-05,56971.5859,56023.6383,-1.7639,2,sl
000150.KS,2024-03-04,2024-03-06,88878.3516,87707.6224,-1.4172,2,sl
298040.KS,2024-03-04,2024-03-05,218706.1875,225267.3731,2.9,1,tp
051900.KS,2024-03-05,2024-03-06,325457.4375,335221.1606,2.9,1,tp
099750.KS,2024-03-05,2024-03-06,9035.0,9306.05,2.9,1,tp
009540.KS,2024-03-07,2024-03-14,106019.625,109200.2138,2.9,5,tp
001450.KS,2024-03-08,2024-03-13,29912.5078,30809.883,2.9,3,tp
005490.KS,2024-03-08,2024-03-11,413620.7812,408037.5634,-1.4498,1,sl
018260.KS,2024-03-08,2024-03-14,155117.5625,153390.8282,-1.2132,4,sl
066570.KS,2024-03-08,2024-03-12,93008.5078,95798.763,2.9,2,tp
010140.KS,2024-03-11,2024-03-14,8020.0,8260.6,2.9,3,tp
034020.KS,2024-03-11,2024-03-13,16720.0,17221.6,2.9,2,tp
006400.KS,2024-03-12,2024-03-22,457682.25,471412.7175,2.9,8,tp
099750.KS,2024-03-12,2024-03-15,9230.0,9005.0,-2.5377,3,sl
042660.KS,2024-03-14,2024-03-15,27000.0,27810.0,2.9,1,tp
