ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
006280.KS,2022-07-25,2022-07-28,169419.3594,168462.1879,-0.665,3,sl
011210.KS,2022-07-25,2022-07-27,57323.8633,59043.5792,2.9,2,tp
015760.KS,2022-07-25,2022-08-02,21078.1328,20982.3226,-0.5545,6,sl
018880.KS,2022-07-25,2022-08-04,9976.1758,10275.4611,2.9,8,tp
028100.KS,2022-07-25,2022-08-01,14619.9111,15058.5085,2.9,5,tp
042700.KS,2022-07-25,2022-07-28,13608.3525,13317.783,-2.2352,3,sl
051600.KS,2022-07-25,2022-07-27,30224.1426,31130.8669,2.9,2,tp
000720.KS,2022-07-26,2022-08-09,39419.9258,40602.5236,2.9,10,tp
001040.KS,2022-07-26,2022-08-01,72785.6484,71784.8449,-1.475,4,sl
005930.KS,2022-07-26,2022-08-01,56975.8477,56514.1274,-0.9104,4,sl
051910.KS,2022-07-26,2022-07-27,548403.6875,564855.7981,2.9,1,tp
060980.KS,2022-07-26,2022-07-28,29878.5352,30774.8912,2.9,2,tp
192080.KS,2022-07-26,2022-08-02,31944.0977,31597.7151,-1.1843,5,sl
017670.KS,2022-07-27,2022-08-10,42303.0273,42303.0249,-0.1,10,sl
034020.KS,2022-07-27,2022-07-29,17900.0,18437.0,2.9,2,tp
035420.KS,2022-07-27,2022-07-28,239726.5469,246918.3433,2.9,1,tp
066570.KS,2022-07-27,2022-08-03,90299.5781,89246.2423,-1.2665,5,sl
078000.KS,2022-07-27,2022-08-09,7607.4473,7599.6285,-0.2028,9,sl
161390.KS,2022-07-27,2022-08-02,28914.8691,29782.3152,2.9,4,tp
402340.KS,2022-07-27,2022-08-02,42444.6406,41945.2932,-1.2765,4,sl
000810.KS,2022-07-28,2022-08-04,160245.7031,165053.0742,2.9,5,tp
009150.KS,2022-07-28,2022-08-01,139284.8125,134514.7857,-3.5247,2,sl
009160.KS,2022-07-28,2022-08-03,11361.7676,11220.6268,-1.3422,4,sl
009830.KS,2022-07-28,2022-07-29,45695.1289,47065.9828,2.9,1,tp
012450.KS,2022-07-28,2022-07-29,56929.3555,58637.2361,2.9,1,tp
017900.KS,2022-07-28,2022-07-29,2134.7319,2198.7739,2.9,1,tp
018260.KS,2022-07-28,2022-08-01,125230.0703,123388.4501,-1.5706,2,sl
035510.KS,2022-07-28,2022-08-02,12453.3809,12364.7447,-0.8117,3,sl
035720.KS,2022-07-28,2022-07-29,72032.6172,74193.5957,2.9,1,tp
047810.KS,2022-07-28,2022-07-29,53852.6719,55468.252,2.9,1,tp
241560.KS,2022-07-28,2022-07-29,27930.8184,28768.7429,2.9,1,tp
005830.KS,2022-07-29,2022-08-01,47881.3516,46775.1842,-2.4102,1,sl
005940.KS,2022-07-29,2022-08-02,7772.0718,7584.605,-2.5121,2,sl
069500.KS,2022-07-29,2022-08-02,29965.5215,29743.4534,-0.8411,2,sl
071050.KS,2022-07-29,2022-08-02,53470.6953,52453.8202,-2.0017,2,sl
103140.KS,2022-07-29,2022-08-04,24448.9297,23742.8254,-2.9881,4,sl
298040.KS,2022-07-29,2022-08-01,58073.5039,59815.709,2.9,1,tp
000070.KS,2022-08-01,2022-08-02,66373.1719,66194.0186,-0.3699,1,sl
000150.KS,2022-08-01,2022-08-02,67305.7188,69324.8903,2.9,1,tp
002380.KS,2022-08-01,2022-08-03,266038.9062,274020.0734,2.9,2,tp
010140.KS,2022-08-01,2022-08-10,5820.0,5994.6,2.9,7,tp
011150.KS,2022-08-01,2022-08-02,3310.0,3409.3,2.9,1,tp
021050.KS,2022-08-01,2022-08-03,1520.0,1480.0,-2.7316,2,sl
030210.KS,2022-08-01,2022-08-09,3692.2883,3634.6609,-1.6608,6,sl
329180.KS,2022-08-01,2022-08-05,131008.9766,126642.0315,-3.4333,4,sl
373220.KS,2022-08-01,2022-08-03,419500.0,432085.0,2.9,2,tp
001040.KS,2022-08-03,2022-08-09,71056.9844,73188.6939,2.9,4,tp
003490.KS,2022-08-03,2022-08-04,22143.0723,22807.3644,2.9,1,tp
004020.KS,2022-08-03,2022-08-09,29728.3125,30620.1619,2.9,4,tp
004990.KS,2022-08-03,2022-08-09,30568.7129,31485.7743,2.9,4,tp
005830.KS,2022-08-03,2022-08-09,51041.832,49461.5921,-3.196,4,sl
006400.KS,2022-08-03,2022-08-09,581466.5625,598910.5594,2.9,4,tp
009540.KS,2022-08-03,2022-08-10,83694.7891,86205.6327,2.9,5,tp
011070.KS,2022-08-03,2022-08-08,338873.0312,333137.5216,-1.7925,3,sl
011810.KS,2022-08-03,2022-08-11,4534.834,4670.879,2.9,6,tp
015760.KS,2022-08-03,2022-08-08,20982.3223,20790.7029,-1.0132,3,sl
016360.KS,2022-08-03,2022-08-05,27061.6426,27873.4919,2.9,2,tp
018260.KS,2022-08-03,2022-08-04,122007.2344,121086.4251,-0.8547,1,sl
090430.KS,2022-08-03,2022-08-08,123648.7344,122678.9404,-0.8843,3,sl
180640.KS,2022-08-03,2022-08-08,61474.4961,59704.0314,-2.98,3,sl
402340.KS,2022-08-03,2022-08-08,41745.5547,42997.9213,2.9,3,tp
005490.KS,2022-08-04,2022-08-05,208311.7656,214561.1186,2.9,1,tp
006980.KS,2022-08-04,2022-08-08,22393.9707,21949.647,-2.0841,2,sl
011200.KS,2022-08-04,2022-08-05,21731.0137,22382.9441,2.9,1,tp
034730.KS,2022-08-04,2022-08-09,189313.4062,194992.8084,2.9,3,tp
047040.KS,2022-08-04,2022-08-10,5190.0,5345.7,2.9,4,tp
091810.KS,2022-08-04,2022-08-05,2055.0,2116.65,2.9,1,tp
099750.KS,2022-08-04,2022-08-09,13225.0,13075.0,-1.2342,3,sl
105560.KS,2022-08-04,2022-08-05,39995.8984,41195.7754,2.9,1,tp
105630.KS,2022-08-04,2022-08-05,14470.1172,14904.2207,2.9,1,tp
247540.KS,2022-08-04,2022-08-05,127348.7188,123568.0598,-3.0687,1,sl
010130.KS,2022-08-05,2022-08-08,459577.9375,473365.2756,2.9,1,tp
039490.KS,2022-08-08,2022-08-11,73858.1016,76073.8446,2.9,3,tp
086790.KS,2022-08-08,2022-08-12,30313.75,31223.1625,2.9,4,tp
036570.KS,2022-08-09,2022-08-12,394795.3438,367485.4717,-7.0175,3,sl
105630.KS,2022-08-09,2022-08-10,15506.7822,14556.5049,-6.2281,1,sl
000070.KS,2022-08-10,2022-08-16,66821.0234,68825.6541,2.9,3,tp
000270.KS,2022-08-10,2022-08-17,65289.8594,64885.343,-0.7196,4,sl
003550.KS,2022-08-10,2022-08-11,68914.9453,70982.3937,2.9,1,tp
034730.KS,2022-08-10,2022-08-11,195902.0469,201779.1083,2.9,1,tp
247540.KS,2022-08-10,2022-08-11,121777.2188,120384.3419,-1.2438,1,sl
000660.KS,2022-08-11,2022-08-16,90036.0859,92737.1685,2.9,2,tp
006980.KS,2022-08-11,2022-08-17,22482.8359,23157.321,2.9,3,tp
007070.KS,2022-08-11,2022-08-17,29594.4492,29081.2518,-1.8341,3,sl
009150.KS,2022-08-11,2022-08-16,129267.7734,133145.8066,2.9,2,tp
009160.KS,2022-08-11,2022-08-17,11891.043,11449.9807,-3.8092,3,sl
011200.KS,2022-08-11,2022-08-12,21688.1523,21045.2215,-3.0644,1,sl
017670.KS,2022-08-11,2022-08-12,42303.0273,41981.3313,-0.8605,1,sl
018260.KS,2022-08-11,2022-08-18,123388.4609,122007.2468,-1.2194,4,sl
024110.KS,2022-08-11,2022-08-19,7290.3896,7267.8428,-0.4093,5,sl
032830.KS,2022-08-11,2022-08-16,52720.9102,51964.1484,-1.5354,2,sl
071050.KS,2022-08-11,2022-08-18,53301.2148,52199.5963,-2.1668,4,sl
078930.KS,2022-08-11,2022-08-17,33964.1211,34983.0447,2.9,3,tp
091810.KS,2022-08-11,2022-08-16,2045.0,2106.35,2.9,2,tp
096770.KS,2022-08-11,2022-08-12,184658.0469,190197.7883,2.9,1,tp
099750.KS,2022-08-11,2022-08-12,12500.0,12875.0,2.9,1,tp
105630.KS,2022-08-11,2022-08-12,14815.6719,15260.142,2.9,1,tp
298040.KS,2022-08-11,2022-08-16,63977.6445,65896.9739,2.9,2,tp
003090.KS,2022-08-12,2022-08-17,26474.8027,26084.0307,-1.576,2,sl
010140.KS,2022-08-12,2022-08-18,6020.0,5950.0,-1.2628,3,sl
011070.KS,2022-08-12,2022-08-19,335527.3125,329791.7885,-1.8094,4,sl
042700.KS,2022-08-12,2022-08-16,12397.6455,12769.5749,2.9,1,tp
005830.KS,2022-08-16,2022-08-18,49698.6289,49066.5319,-1.3719,2,sl
028050.KS,2022-08-16,2022-08-17,20581.7227,21199.1743,2.9,1,tp
047810.KS,2022-08-16,2022-08-17,54438.0273,53267.3111,-2.2505,1,sl
086790.KS,2022-08-16,2022-08-18,30391.377,30313.7517,-0.3554,2,sl
329180.KS,2022-08-16,2022-08-17,133920.2812,131979.4069,-1.5493,1,sl
000810.KS,2022-08-17,2022-08-18,161059.1094,159432.2497,-1.1101,1,sl
004310.KS,2022-08-17,2022-08-18,5466.165,5397.5934,-1.3545,1,sl
180640.KS,2022-08-17,2022-08-19,61474.4961,59507.313,-3.3,2,sl
028260.KS,2022-08-18,2022-08-19,111955.7578,111491.2111,-0.5149,1,sl
032640.KS,2022-08-18,2022-08-19,9908.1104,9827.8827,-0.9097,1,sl
032830.KS,2022-08-18,2022-08-22,52132.3164,51795.982,-0.7452,2,sl
042660.KS,2022-08-18,2022-08-22,18207.7695,17990.4941,-1.2933,2,sl
055550.KS,2022-08-18,2022-08-22,29475.1699,29350.6244,-0.5225,2,sl
247540.KS,2022-08-18,2022-08-19,117101.125,116205.7114,-0.8646,1,sl
004020.KS,2022-08-23,2022-08-29,29052.6699,28737.3678,-1.1853,4,sl
035420.KS,2022-08-23,2022-08-25,234854.0625,241899.6844,2.9,2,tp
000990.KS,2022-08-24,2022-08-25,40000.6523,41200.6719,2.9,1,tp
007070.KS,2022-08-24,2022-08-29,27997.8301,27769.7417,-0.9147,3,sl
009150.KS,2022-08-24,2022-08-26,128790.7578,132654.4805,2.9,2,tp
009160.KS,2022-08-24,2022-09-02,11238.2705,11185.3433,-0.571,7,sl
036570.KS,2022-08-24,2022-08-25,345925.0625,356302.8144,2.9,1,tp
055550.KS,2022-08-24,2022-08-29,29973.3379,29350.6231,-2.1776,3,sl
105630.KS,2022-08-24,2022-08-25,14038.1719,14459.317,2.9,1,tp
180640.KS,2022-08-24,2022-08-25,57441.7656,57146.6881,-0.6137,1,sl
192080.KS,2022-08-24,2022-08-26,30289.166,31197.841,2.9,2,tp
247540.KS,2022-08-24,2022-08-29,114713.3438,111032.1697,-3.309,3,sl
000660.KS,2022-08-25,2022-08-29,90808.0938,88878.0599,-2.2254,2,sl
011070.KS,2022-08-25,2022-08-26,326446.0938,336239.4766,2.9,1,tp
099750.KS,2022-08-25,2022-08-29,11900.0,11425.0,-4.0916,2,sl
207940.KS,2022-08-25,2022-08-29,1299217.875,1263854.5,-2.8219,2,sl
000270.KS,2022-08-26,2022-09-02,63833.5859,65748.5935,2.9,5,tp
047040.KS,2022-08-26,2022-08-29,5360.0,5150.0,-4.0179,1,sl
071050.KS,2022-08-26,2022-08-29,49572.6719,48555.798,-2.1513,1,sl
180640.KS,2022-08-26,2022-08-30,59605.668,57146.6881,-4.2254,2,sl
018880.KS,2022-08-30,2022-09-05,9881.1631,10177.598,2.9,4,tp
036570.KS,2022-08-30,2022-09-05,356465.7188,367159.6903,2.9,4,tp
068270.KS,2022-08-30,2022-09-02,156041.0312,152315.9577,-2.4872,3,sl
091810.KS,2022-08-30,2022-08-31,2005.0,2065.15,2.9,1,tp
192080.KS,2022-08-30,2022-09-07,33214.168,32290.4819,-2.881,6,sl
001040.KS,2022-08-31,2022-09-02,71147.9609,69692.2621,-2.146,2,sl
009150.KS,2022-08-31,2022-09-13,133560.7812,137567.6047,2.9,7,tp
011070.KS,2022-08-31,2022-09-06,328835.9062,320232.6202,-2.7163,4,sl
051900.KS,2022-08-31,2022-09-05,685092.9375,661037.6875,-3.6112,3,sl
402340.KS,2022-08-31,2022-09-02,40447.2461,39099.0046,-3.4333,2,sl
078000.KS,2022-09-01,2022-09-02,7576.1743,7474.5332,-1.4416,1,sl
017670.KS,2022-09-02,2022-09-06,42303.0273,41659.6279,-1.6209,2,sl
000270.KS,2022-09-05,2022-09-08,65532.5781,65128.0556,-0.7173,3,sl
005830.KS,2022-09-05,2022-09-07,47486.2852,46617.1565,-1.9303,2,sl
028100.KS,2022-09-05,2022-09-06,14533.6572,14059.2658,-3.3641,1,sl
096770.KS,2022-09-05,2022-09-06,173029.7031,178220.5942,2.9,1,tp
105560.KS,2022-09-05,2022-09-07,39995.8984,39122.8055,-2.283,2,sl
002380.KS,2022-09-06,2022-09-07,257229.6406,248860.8681,-3.3534,1,sl
006400.KS,2022-09-06,2022-09-07,555667.75,551698.6946,-0.8143,1,sl
006980.KS,2022-09-06,2022-09-07,21949.6465,21771.9166,-0.9097,1,sl
097950.KS,2022-09-06,2022-09-07,363280.7812,359173.3352,-1.2307,1,sl
000810.KS,2022-09-07,2022-09-13,156585.2656,161282.8236,2.9,2,tp
018880.KS,2022-09-07,2022-09-08,10213.7021,10520.1132,2.9,1,tp
002380.KS,2022-09-08,2022-09-13,250182.25,257687.7175,2.9,1,tp
006400.KS,2022-09-08,2022-09-13,566582.5625,583580.0394,2.9,1,tp
017900.KS,2022-09-08,2022-09-16,2161.7534,2112.2136,-2.3916,4,sl
036570.KS,2022-09-08,2022-09-13,355986.5938,366666.1916,2.9,1,tp
105560.KS,2022-09-08,2022-09-13,40079.0469,41281.4183,2.9,1,tp
003550.KS,2022-09-13,2022-09-21,69856.6484,67802.0353,-3.0412,6,sl
004020.KS,2022-09-13,2022-09-19,32971.3984,30629.1688,-7.2038,4,sl
005830.KS,2022-09-13,2022-09-15,48118.3828,45985.0584,-4.5335,2,sl
005940.KS,2022-09-13,2022-09-22,7686.1484,7506.4936,-2.4374,7,sl
011070.KS,2022-09-13,2022-09-16,347954.25,327879.9711,-5.8692,3,sl
030210.KS,2022-09-13,2022-09-16,3647.0098,3556.452,-2.5831,3,sl
034730.KS,2022-09-13,2022-09-19,202051.4375,195462.8122,-3.3609,4,sl
039490.KS,2022-09-13,2022-09-19,73008.1719,69438.504,-4.9894,4,sl
055550.KS,2022-09-13,2022-09-22,29890.3086,29682.7377,-0.7944,7,sl
066570.KS,2022-09-13,2022-09-15,93746.8594,89533.508,-4.5944,2,sl
078000.KS,2022-09-13,2022-09-14,7646.5415,7435.4395,-2.8608,1,sl
097950.KS,2022-09-13,2022-09-14,360998.875,355065.9528,-1.7435,1,sl
402340.KS,2022-09-13,2022-09-16,43343.4688,41695.6176,-3.9018,3,sl
097950.KS,2022-09-15,2022-09-16,355522.375,351871.3108,-1.127,1,sl
036570.KS,2022-09-16,2022-09-19,352632.75,347841.5442,-1.4587,1,sl
097950.KS,2022-09-19,2022-09-20,358717.0312,369478.5422,2.9,1,tp
005490.KS,2022-09-20,2022-09-26,214123.0469,209205.8223,-2.3964,4,sl
103140.KS,2022-09-20,2022-09-23,23875.2207,24591.4773,2.9,3,tp
105630.KS,2022-09-20,2022-09-26,14513.3105,14081.3676,-3.0762,4,sl
241560.KS,2022-09-20,2022-09-22,28504.4375,27489.5732,-3.6604,2,sl
003490.KS,2022-09-21,2022-09-23,22848.8281,22187.181,-2.9958,2,sl
042660.KS,2022-09-21,2022-09-22,18555.4121,19112.0745,2.9,1,tp
006980.KS,2022-09-22,2022-09-26,22616.1348,20883.2676,-7.7621,2,sl
010140.KS,2022-09-22,2022-09-27,5880.0,5560.0,-5.5422,3,sl
011070.KS,2022-09-22,2022-09-26,339351.0,324056.3051,-4.607,2,sl
298040.KS,2022-09-22,2022-09-23,62912.9609,64800.3498,2.9,1,tp
011810.KS,2022-09-26,2022-09-27,5127.7505,5281.583,2.9,1,tp
017670.KS,2022-09-26,2022-09-28,43026.8438,41418.3612,-3.8383,2,sl
032830.KS,2022-09-29,2022-10-07,52720.9102,54302.5375,2.9,5,tp
192080.KS,2022-09-29,2022-09-30,32636.8613,33615.9672,2.9,1,tp
009830.KS,2022-09-30,2022-10-04,51048.7617,52580.2246,2.9,1,tp
017670.KS,2022-09-30,2022-10-07,41527.2773,40955.0544,-1.4779,4,sl
028050.KS,2022-09-30,2022-10-04,21139.2422,21773.4195,2.9,1,tp
010130.KS,2022-10-04,2022-10-05,531721.0625,547672.6944,2.9,1,tp
024110.KS,2022-10-04,2022-10-13,7305.4204,7524.583,2.9,6,tp
011810.KS,2022-10-05,2022-10-06,5486.1069,5650.6901,2.9,1,tp
373220.KS,2022-10-05,2022-10-06,469000.0,483070.0,2.9,1,tp
000150.KS,2022-10-06,2022-10-07,79491.2109,81875.9473,2.9,1,tp
004310.KS,2022-10-06,2022-10-07,5289.8374,5448.5325,2.9,1,tp
042660.KS,2022-10-06,2022-10-11,18251.2266,16773.7461,-8.1952,2,sl
042700.KS,2022-10-06,2022-10-11,12107.0742,11429.0789,-5.7,2,sl
006400.KS,2022-10-07,2022-10-12,586427.875,604020.7113,2.9,2,tp
007070.KS,2022-10-07,2022-10-11,27997.8301,27883.7868,-0.5073,1,sl
055550.KS,2022-10-07,2022-10-11,29781.4668,28899.3641,-3.0619,1,sl
086790.KS,2022-10-07,2022-10-11,29382.2129,28334.2344,-3.6667,1,sl
000660.KS,2022-10-12,2022-10-19,91048.0,91047.9976,-0.1,5,sl
005490.KS,2022-10-14,2022-10-19,221880.6562,228537.0759,2.9,3,tp
028050.KS,2022-10-14,2022-10-21,22951.1797,21557.3817,-6.1729,5,sl
042700.KS,2022-10-14,2022-10-18,11768.0771,12121.1195,2.9,2,tp
055550.KS,2022-10-14,2022-10-18,29991.4941,30891.239,2.9,2,tp
078930.KS,2022-10-14,2022-10-19,36635.0078,37734.058,2.9,3,tp
086790.KS,2022-10-14,2022-10-19,29847.9785,30743.4179,2.9,3,tp
000810.KS,2022-10-17,2022-10-25,158212.1094,158212.1049,-0.1,6,sl
001450.KS,2022-10-17,2022-10-19,28207.5156,29053.7411,2.9,2,tp
000150.KS,2022-10-18,2022-10-19,80728.7969,83150.6608,2.9,1,tp
207940.KS,2022-10-18,2022-10-24,1299217.875,1338194.4113,2.9,4,tp
003550.KS,2022-10-19,2022-10-21,68315.6875,66689.1239,-2.481,2,sl
009830.KS,2022-10-19,2022-10-21,56240.1562,53103.6861,-5.6769,2,sl
097950.KS,2022-10-19,2022-10-20,368751.7812,363261.6827,-1.5888,1,sl
105560.KS,2022-10-19,2022-10-20,40283.75,38517.6542,-4.4841,1,sl
105630.KS,2022-10-19,2022-10-21,13131.0908,12655.953,-3.7184,2,sl
000100.KS,2022-10-20,2022-10-25,49969.0898,51468.1625,2.9,3,tp
247540.KS,2022-10-21,2022-10-27,105858.625,109034.3838,2.9,4,tp
000660.KS,2022-10-24,2022-10-25,88917.0703,91584.5824,2.9,1,tp
003550.KS,2022-10-24,2022-10-25,67545.2109,66432.2984,-1.7477,1,sl
005930.KS,2022-10-24,2022-10-26,53462.2617,55066.1296,2.9,2,tp
032640.KS,2022-10-24,2022-10-28,8985.4922,9255.057,2.9,4,tp
000990.KS,2022-10-25,2022-10-27,39954.5078,41153.143,2.9,2,tp
021050.KS,2022-10-25,2022-10-28,1380.0,1300.0,-5.8971,3,sl
036570.KS,2022-10-25,2022-10-26,356944.875,367653.2213,2.9,1,tp
042700.KS,2022-10-25,2022-10-28,11913.3623,11380.651,-4.5715,3,sl
068270.KS,2022-10-25,2022-10-28,152729.8281,157311.723,2.9,3,tp
086790.KS,2022-10-25,2022-10-26,29615.0996,30503.5526,2.9,1,tp
028050.KS,2022-10-26,2022-10-27,21232.1621,21869.127,2.9,1,tp
005490.KS,2022-10-27,2022-11-02,224586.5312,231324.1272,2.9,4,tp
010130.KS,2022-10-27,2022-11-02,558440.6875,549534.167,-1.6949,4,sl
028260.KS,2022-10-27,2022-11-03,110562.1172,108703.9302,-1.7807,5,sl
069620.KS,2022-10-27,2022-10-31,168932.9531,159547.7854,-5.6556,2,sl
000810.KS,2022-10-28,2022-11-08,165939.6875,161872.5657,-2.551,7,sl
012330.KS,2022-10-28,2022-11-11,203308.1875,209407.4331,2.9,10,tp
017670.KS,2022-10-28,2022-11-02,41036.7891,40791.5576,-0.6976,3,sl
036570.KS,2022-10-28,2022-11-01,367006.375,378016.5663,2.9,2,tp
078930.KS,2022-10-28,2022-11-07,36993.7852,38103.5987,2.9,6,tp
180640.KS,2022-10-28,2022-11-03,39786.2891,38901.06,-2.325,4,sl
241560.KS,2022-10-28,2022-11-01,29342.8027,30223.0868,2.9,2,tp
000990.KS,2022-10-31,2022-11-03,40831.1172,39723.8279,-2.8119,3,sl
004310.KS,2022-10-31,2022-11-01,4907.7935,5055.0273,2.9,1,tp
009160.KS,2022-10-31,2022-11-01,11026.5605,11357.3574,2.9,1,tp
018260.KS,2022-10-31,2022-11-11,115101.1641,118554.199,2.9,9,tp
000150.KS,2022-11-01,2022-11-08,83394.3672,85896.1982,2.9,5,tp
003550.KS,2022-11-01,2022-11-11,69685.4219,71775.9845,2.9,8,tp
051910.KS,2022-11-01,2022-11-09,672205.625,692371.7938,2.9,6,tp
096770.KS,2022-11-01,2022-11-02,169773.7812,174866.9947,2.9,1,tp
005830.KS,2022-11-02,2022-11-03,45510.9883,44009.7515,-3.3986,1,sl
032640.KS,2022-11-02,2022-11-03,9105.833,8985.4916,-1.4216,1,sl
103140.KS,2022-11-02,2022-11-07,23654.5605,24364.1974,2.9,3,tp
298040.KS,2022-11-03,2022-11-04,60493.2305,62308.0274,2.9,1,tp
007070.KS,2022-11-04,2022-11-09,31362.1328,32302.9968,2.9,3,tp
012450.KS,2022-11-04,2022-11-07,79510.2734,81895.5816,2.9,1,tp
032640.KS,2022-11-04,2022-11-14,9426.7432,9709.5455,2.9,6,tp
055550.KS,2022-11-04,2022-11-08,30033.5,30934.505,2.9,2,tp
066570.KS,2022-11-04,2022-11-08,84841.3828,87386.6243,2.9,2,tp
069500.KS,2022-11-04,2022-11-09,28365.0137,29215.9641,2.9,3,tp
000660.KS,2022-11-07,2022-11-09,83783.5234,86297.0291,2.9,2,tp
009150.KS,2022-11-07,2022-11-09,120204.7109,123810.8523,2.9,2,tp
039490.KS,2022-11-07,2022-11-09,70288.4297,72397.0826,2.9,2,tp
047040.KS,2022-11-07,2022-11-11,4685.0,4825.55,2.9,4,tp
096770.KS,2022-11-07,2022-11-08,168843.5,173908.805,2.9,1,tp
000070.KS,2022-11-08,2022-11-09,59923.9414,61721.6596,2.9,1,tp
001040.KS,2022-11-08,2022-11-14,68509.5,70564.785,2.9,4,tp
003490.KS,2022-11-08,2022-11-11,21746.0859,22398.4685,2.9,3,tp
006980.KS,2022-11-08,2022-11-09,21238.7285,21875.8904,2.9,1,tp
011200.KS,2022-11-08,2022-11-10,17701.9902,18233.0499,2.9,2,tp
016360.KS,2022-11-08,2022-11-11,26586.1816,27383.7671,2.9,3,tp
034730.KS,2022-11-08,2022-11-15,196780.5156,192827.3203,-2.1089,5,sl
069960.KS,2022-11-08,2022-11-16,52809.3633,52537.1511,-0.6155,6,sl
071050.KS,2022-11-08,2022-11-11,45081.4727,46433.9168,2.9,3,tp
090430.KS,2022-11-08,2022-11-11,108616.9297,111875.4376,2.9,3,tp
180640.KS,2022-11-08,2022-11-14,40130.5547,41334.4713,2.9,4,tp
298040.KS,2022-11-08,2022-11-09,64751.9531,66694.5117,2.9,1,tp
000720.KS,2022-11-09,2022-11-11,38475.7344,39630.0064,2.9,2,tp
002380.KS,2022-11-09,2022-11-14,225516.4219,232281.9145,2.9,3,tp
003090.KS,2022-11-09,2022-11-10,19880.5234,19440.9054,-2.3113,1,sl
004020.KS,2022-11-09,2022-11-14,28241.8965,29089.1534,2.9,3,tp
005940.KS,2022-11-09,2022-11-11,7264.3491,7482.2796,2.9,2,tp
006280.KS,2022-11-09,2022-11-10,121082.1953,119167.8597,-1.681,1,sl
009830.KS,2022-11-09,2022-11-10,53374.0742,54975.2964,2.9,1,tp
010130.KS,2022-11-09,2022-11-14,552206.0625,568772.2444,2.9,3,tp
012450.KS,2022-11-09,2022-11-14,77496.0,76329.8557,-1.6048,3,sl
017900.KS,2022-11-09,2022-11-14,1959.0891,2017.8618,2.9,3,tp
021050.KS,2022-11-09,2022-11-11,1330.0,1369.9,2.9,2,tp
028100.KS,2022-11-09,2022-11-15,12679.2148,13059.5913,2.9,4,tp
034020.KS,2022-11-09,2022-11-10,15950.0,16428.5,2.9,1,tp
035510.KS,2022-11-09,2022-11-10,11434.0645,11256.7938,-1.6504,1,sl
042700.KS,2022-11-09,2022-11-11,11719.6484,12071.2379,2.9,2,tp
069620.KS,2022-11-09,2022-11-10,153620.3125,150162.6193,-2.3508,1,sl
099750.KS,2022-11-09,2022-11-14,9775.0,9375.0,-4.1921,3,sl
103140.KS,2022-11-09,2022-11-11,24934.3828,25682.4143,2.9,2,tp
105560.KS,2022-11-09,2022-11-18,41292.9453,40830.4023,-1.2202,7,sl
302440.KS,2022-11-09,2022-11-11,85700.0,88271.0,2.9,2,tp
402340.KS,2022-11-09,2022-11-11,39049.0703,40220.5424,2.9,2,tp
047810.KS,2022-11-10,2022-11-11,46047.9336,47429.3716,2.9,1,tp
003090.KS,2022-11-11,2022-11-15,20515.5293,21130.9952,2.9,2,tp
005830.KS,2022-11-11,2022-11-24,45669.0117,47039.0821,2.9,9,tp
009540.KS,2022-11-11,2022-11-21,73139.5312,72112.0239,-1.5049,6,sl
010140.KS,2022-11-11,2022-11-16,5520.0,5390.0,-2.4551,3,sl
011070.KS,2022-11-11,2022-11-17,305415.9062,301592.2044,-1.352,4,sl
011150.KS,2022-11-11,2022-11-21,2795.0,2785.0,-0.4578,6,sl
011210.KS,2022-11-11,2022-11-14,58726.5703,60488.3674,2.9,1,tp
017670.KS,2022-11-11,2022-11-14,41282.0391,41200.2925,-0.298,1,sl
035510.KS,2022-11-11,2022-11-21,11567.0195,11478.3831,-0.8663,6,sl
035720.KS,2022-11-11,2022-11-21,58402.1367,57307.717,-1.9739,6,sl
042660.KS,2022-11-11,2022-11-14,16817.2012,16339.1924,-2.9424,1,sl
091810.KS,2022-11-11,2022-11-14,1805.0,1859.15,2.9,1,tp
105630.KS,2022-11-11,2022-11-14,13476.6455,13880.9449,2.9,1,tp
329180.KS,2022-11-11,2022-11-17,112085.4688,110629.813,-1.3987,4,sl
002790.KS,2022-11-14,2022-11-15,27998.877,28838.8433,2.9,1,tp
051900.KS,2022-11-14,2022-11-15,627360.3125,646181.1219,2.9,1,tp
060980.KS,2022-11-14,2022-11-16,25832.4844,25171.1109,-2.6602,2,sl
018880.KS,2022-11-15,2022-11-18,8528.4902,8298.5086,-2.7966,3,sl
042660.KS,2022-11-15,2022-11-16,16817.2012,17321.7172,2.9,1,tp
051600.KS,2022-11-15,2022-11-16,28854.0918,28314.3717,-1.9705,1,sl
035420.KS,2022-11-16,2022-11-17,185513.1094,183065.7069,-1.4193,1,sl
015760.KS,2022-11-18,2022-11-25,18874.5098,19440.7451,2.9,5,tp
009830.KS,2022-11-21,2022-11-23,54942.3086,56590.5779,2.9,2,tp
051600.KS,2022-11-21,2022-11-24,28231.3398,29078.28,2.9,3,tp
000810.KS,2022-11-22,2022-11-25,160245.7031,165053.0742,2.9,3,tp
009540.KS,2022-11-22,2022-11-28,73139.5312,72112.0344,-1.5048,4,sl
011150.KS,2022-11-22,2022-11-28,2760.0,2735.0,-1.0058,4,sl
011210.KS,2022-11-22,2022-11-23,55173.0508,55079.5371,-0.2695,1,sl
017670.KS,2022-11-22,2022-11-28,40668.9375,40668.9343,-0.1,4,sl
