ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
161390.KS,2023-11-02,2023-11-03,35971.9531,37051.1117,2.9,1,tp
002790.KS,2023-11-03,2023-11-06,28687.5859,29548.2135,2.9,1,tp
009150.KS,2023-11-03,2023-11-06,130081.4688,133983.9128,2.9,1,tp
011150.KS,2023-11-03,2023-11-09,2730.0,2695.0,-1.3821,4,sl
017670.KS,2023-11-03,2023-11-08,43578.5703,42791.0058,-1.9072,3,sl
035420.KS,2023-11-03,2023-11-06,196723.4219,202625.1245,2.9,1,tp
035720.KS,2023-11-03,2023-11-06,41135.8008,42369.8748,2.9,1,tp
047040.KS,2023-11-03,2023-11-06,4035.0,4156.05,2.9,1,tp
047810.KS,2023-11-03,2023-11-06,47351.8438,48772.3991,2.9,1,tp
055550.KS,2023-11-03,2023-11-06,31363.041,32303.9322,2.9,1,tp
069500.KS,2023-11-03,2023-11-06,30297.8828,31206.8193,2.9,1,tp
091810.KS,2023-11-03,2023-11-06,2230.0,2296.9,2.9,1,tp
000810.KS,2023-11-06,2023-11-09,228752.6562,209617.451,-8.465,3,sl
002380.KS,2023-11-06,2023-11-13,228471.75,218419.0096,-4.5,5,sl
003490.KS,2023-11-06,2023-11-15,19255.1543,19832.8089,2.9,7,tp
003550.KS,2023-11-06,2023-11-23,75178.7031,75178.6893,-0.1,13,sl
005490.KS,2023-11-06,2023-11-09,482893.0312,418137.2511,-13.51,3,sl
005940.KS,2023-11-06,2023-12-01,8646.6572,8629.8189,-0.2947,19,sl
006400.KS,2023-11-06,2023-11-08,502896.5625,447736.9664,-11.0684,2,sl
009160.KS,2023-11-06,2023-11-09,6876.7935,6592.1725,-4.2389,3,sl
009540.KS,2023-11-06,2023-11-10,95838.0078,90980.708,-5.1682,4,sl
010130.KS,2023-11-06,2023-11-09,465291.5,448791.8014,-3.6461,3,sl
010140.KS,2023-11-06,2023-11-09,7530.0,7180.0,-4.7481,3,sl
011070.KS,2023-11-06,2023-11-15,234929.8438,241977.7391,2.9,7,tp
011200.KS,2023-11-06,2023-11-14,15193.1631,14331.4611,-5.7716,6,sl
017900.KS,2023-11-06,2023-11-07,1916.6886,1974.1893,2.9,1,tp
032640.KS,2023-11-06,2023-11-07,8840.585,8662.2455,-2.1173,1,sl
039490.KS,2023-11-06,2023-11-10,83909.5547,80570.7395,-4.0791,4,sl
051910.KS,2023-11-06,2023-11-09,512066.3438,466363.6713,-9.0251,3,sl
096770.KS,2023-11-06,2023-11-09,152733.0938,136526.6875,-10.7109,3,sl
097950.KS,2023-11-06,2023-11-13,278646.7188,287006.1203,2.9,5,tp
207940.KS,2023-11-06,2023-11-10,1125476.25,1111638.5,-1.3295,4,sl
247540.KS,2023-11-06,2023-11-07,298852.3438,307817.9141,2.9,1,tp
302440.KS,2023-11-06,2023-11-10,69600.0,66600.0,-4.4103,4,sl
329180.KS,2023-11-06,2023-11-09,112376.6094,107524.4126,-4.4178,3,sl
373220.KS,2023-11-06,2023-11-09,493500.0,435000.0,-11.9541,3,sl
018260.KS,2023-11-08,2023-11-15,133865.9375,137881.9156,2.9,5,tp
032640.KS,2023-11-08,2023-11-22,8806.6143,8789.6309,-0.2928,10,sl
035510.KS,2023-11-08,2023-11-16,10991.1953,11320.9312,2.9,6,tp
017670.KS,2023-11-09,2023-11-14,43447.3047,44750.7238,2.9,3,tp
004020.KS,2023-11-10,2023-11-21,31827.709,32782.5403,2.9,7,tp
016360.KS,2023-11-10,2023-11-15,31568.8086,32515.8729,2.9,3,tp
017900.KS,2023-11-10,2023-11-16,1916.6886,1974.1893,2.9,4,tp
047040.KS,2023-11-10,2023-11-15,4165.0,4289.95,2.9,3,tp
060980.KS,2023-11-10,2023-11-16,27982.4277,27816.6052,-0.6926,4,sl
006280.KS,2023-11-13,2023-11-14,101701.6719,104752.722,2.9,1,tp
006980.KS,2023-11-13,2023-11-14,18617.2109,18306.1835,-1.7706,1,sl
010130.KS,2023-11-13,2023-11-20,453034.5625,466625.5994,2.9,5,tp
015760.KS,2023-11-13,2023-11-23,17121.1914,17634.8271,2.9,8,tp
051600.KS,2023-11-13,2023-11-17,29318.2832,29275.1666,-0.2471,4,sl
069500.KS,2023-11-13,2023-11-15,30800.9492,31724.9777,2.9,2,tp
028100.KS,2023-11-14,2023-11-20,11968.7568,12327.8195,2.9,4,tp
030210.KS,2023-11-14,2023-11-16,3637.125,3746.2387,2.9,2,tp
042700.KS,2023-11-14,2023-11-15,58586.1875,60343.7731,2.9,1,tp
055550.KS,2023-11-14,2023-11-21,32081.9648,33044.4238,2.9,5,tp
000070.KS,2023-11-15,2023-12-07,65768.2188,65391.3179,-0.6731,16,sl
000100.KS,2023-11-15,2023-11-17,59021.207,57709.6254,-2.3222,2,sl
000150.KS,2023-11-15,2023-11-20,79610.0312,81998.3322,2.9,3,tp
000660.KS,2023-11-15,2023-11-17,131530.0469,127508.6172,-3.1574,2,sl
009830.KS,2023-11-15,2023-11-20,32578.8789,30967.0311,-5.0475,3,sl
011150.KS,2023-11-15,2023-11-20,2755.0,2700.0,-2.0964,3,sl
011810.KS,2023-11-15,2023-11-16,14130.0,14553.9,2.9,1,tp
012330.KS,2023-11-15,2023-11-20,215664.5,213772.7061,-0.9772,3,sl
034020.KS,2023-11-15,2023-11-20,14660.0,14340.0,-2.2828,3,sl
066570.KS,2023-11-15,2023-11-16,102977.1484,106066.4629,2.9,1,tp
069620.KS,2023-11-15,2023-11-17,107501.8125,110726.8669,2.9,2,tp
078000.KS,2023-11-15,2023-11-20,8544.4268,8385.1107,-1.9646,3,sl
207940.KS,2023-11-15,2023-11-20,1125476.25,1110101.0,-1.4661,3,sl
247540.KS,2023-11-15,2023-11-29,249876.5469,257372.8433,2.9,10,tp
302440.KS,2023-11-15,2023-11-28,67200.0,69216.0,2.9,9,tp
000270.KS,2023-11-16,2023-11-22,72312.6641,71542.4609,-1.1651,4,sl
000720.KS,2023-11-16,2023-11-21,34947.75,35996.1825,2.9,3,tp
009160.KS,2023-11-16,2023-11-17,6656.4419,6856.1352,2.9,1,tp
009540.KS,2023-11-16,2023-11-22,92568.6875,95345.7481,2.9,4,tp
010140.KS,2023-11-16,2023-11-20,7600.0,7828.0,2.9,2,tp
329180.KS,2023-11-16,2023-11-20,108883.0234,112149.5141,2.9,2,tp
003090.KS,2023-11-17,2023-11-20,17178.4688,17693.8228,2.9,1,tp
005380.KS,2023-11-17,2023-11-22,160725.5781,158720.8607,-1.3473,3,sl
005490.KS,2023-11-17,2023-11-24,428775.6562,441638.9259,2.9,5,tp
006980.KS,2023-11-17,2023-11-27,18839.3711,18306.1827,-2.9302,6,sl
018880.KS,2023-11-17,2023-11-24,7130.0518,7343.9533,2.9,5,tp
051910.KS,2023-11-17,2023-11-20,475700.7812,489971.8047,2.9,1,tp
099750.KS,2023-11-17,2023-11-21,8680.0,8940.4,2.9,2,tp
000100.KS,2023-11-20,2023-11-27,58271.7305,57522.2614,-1.3862,5,sl
039490.KS,2023-11-20,2023-11-23,81976.5625,81185.7918,-1.0646,3,sl
042660.KS,2023-11-20,2023-11-22,27450.0,28273.5,2.9,2,tp
096770.KS,2023-11-20,2023-11-27,138098.2188,137705.3353,-0.3845,5,sl
373220.KS,2023-11-20,2023-11-27,444000.0,437000.0,-1.6766,5,sl
024110.KS,2023-11-21,2023-12-27,9617.959,9609.7392,-0.1855,25,sl
006400.KS,2023-11-22,2023-11-27,468608.1562,459663.3558,-2.0088,3,sl
105560.KS,2023-11-22,2023-11-27,48610.3438,47540.0243,-2.3018,3,sl
000810.KS,2023-11-23,2023-11-28,227882.8594,234719.3452,2.9,3,tp
002380.KS,2023-11-23,2023-11-24,205624.5938,203796.8196,-0.9889,1,sl
009150.KS,2023-11-23,2023-11-28,133958.7031,137977.4642,2.9,3,tp
021050.KS,2023-11-23,2023-11-29,1381.0,1422.43,2.9,4,tp
066570.KS,2023-11-23,2023-11-24,102301.5781,101626.0017,-0.7604,1,sl
086790.KS,2023-11-23,2023-11-28,36349.9414,35490.6111,-2.464,3,sl
241560.KS,2023-11-23,2023-11-28,40172.918,41378.1055,2.9,3,tp
051900.KS,2023-11-24,2023-11-29,326552.2188,326068.4379,-0.2481,3,sl
078000.KS,2023-11-24,2023-11-27,8443.8057,8385.1102,-0.7951,1,sl
004310.KS,2023-11-27,2023-11-28,3903.7041,4020.8152,2.9,1,tp
011210.KS,2023-11-27,2023-11-29,55739.2539,57411.4315,2.9,2,tp
028050.KS,2023-11-27,2023-11-28,24066.2148,23880.3753,-0.8722,1,sl
010130.KS,2023-11-28,2023-12-04,465762.9062,479735.7934,2.9,4,tp
042660.KS,2023-11-28,2023-11-29,25550.0,26316.5,2.9,1,tp
047810.KS,2023-11-28,2023-11-29,45489.1445,45146.0142,-0.8543,1,sl
207940.KS,2023-11-28,2023-12-05,1117788.625,1093188.0,-2.3008,5,sl
001450.KS,2023-11-30,2023-12-06,29210.3379,30086.648,2.9,4,tp
099750.KS,2023-12-01,2023-12-07,9205.0,9481.15,2.9,4,tp
103140.KS,2023-12-01,2023-12-04,33469.6562,34473.7459,2.9,1,tp
030210.KS,2023-12-04,2023-12-06,3507.2275,3612.4444,2.9,2,tp
032830.KS,2023-12-04,2023-12-07,60972.1133,60621.1922,-0.6755,3,sl
000100.KS,2023-12-05,2023-12-07,59302.2617,61081.3296,2.9,2,tp
000810.KS,2023-12-05,2023-12-06,226578.1875,233375.5331,2.9,1,tp
009830.KS,2023-12-05,2023-12-07,31797.3789,30967.0326,-2.7114,2,sl
011070.KS,2023-12-05,2023-12-11,230075.9219,236978.1995,2.9,4,tp
012330.KS,2023-12-05,2023-12-06,212826.8281,211880.9311,-0.5444,1,sl
016360.KS,2023-12-05,2023-12-15,32609.9961,33588.296,2.9,8,tp
069620.KS,2023-12-05,2023-12-11,106807.6094,110011.8377,2.9,4,tp
086790.KS,2023-12-05,2023-12-07,35748.4023,35662.4687,-0.3404,2,sl
302440.KS,2023-12-05,2023-12-13,70200.0,69400.0,-1.2396,6,sl
000720.KS,2023-12-06,2023-12-13,35235.7812,34323.6852,-2.6886,5,sl
003550.KS,2023-12-06,2023-12-07,73223.6953,72246.2005,-1.4349,1,sl
005830.KS,2023-12-06,2023-12-12,71178.1094,73313.4527,2.9,4,tp
028050.KS,2023-12-06,2023-12-07,23601.6152,22951.1777,-2.8559,1,sl
042660.KS,2023-12-06,2023-12-07,26550.0,25600.0,-3.6782,1,sl
047810.KS,2023-12-06,2023-12-08,47008.7148,45881.2883,-2.4983,2,sl
004310.KS,2023-12-07,2023-12-11,3996.7661,3947.786,-1.3255,2,sl
006400.KS,2023-12-07,2023-12-08,440779.9062,454003.3034,2.9,1,tp
051910.KS,2023-12-07,2023-12-08,460466.5625,474280.5594,2.9,1,tp
003550.KS,2023-12-08,2023-12-12,73223.6953,75420.4062,2.9,2,tp
005490.KS,2023-12-08,2023-12-13,436176.3438,417674.6961,-4.3418,3,sl
030210.KS,2023-12-08,2023-12-18,3567.8462,3507.2275,-1.799,6,sl
032640.KS,2023-12-08,2023-12-11,8764.1523,8755.6599,-0.1969,1,sl
039490.KS,2023-12-08,2023-12-14,81361.5156,83802.3611,2.9,4,tp
068270.KS,2023-12-08,2023-12-11,144694.4531,149035.2867,2.9,1,tp
091810.KS,2023-12-08,2023-12-12,2275.0,2343.25,2.9,2,tp
096770.KS,2023-12-08,2023-12-13,133187.1875,130829.8987,-1.8699,3,sl
192080.KS,2023-12-08,2023-12-13,36401.7539,37493.8065,2.9,3,tp
373220.KS,2023-12-08,2023-12-13,430500.0,424000.0,-1.6099,3,sl
009160.KS,2023-12-11,2023-12-15,6683.9858,6884.5054,2.9,4,tp
017900.KS,2023-12-11,2023-12-12,1875.2218,1931.4785,2.9,1,tp
018880.KS,2023-12-11,2023-12-18,6941.6357,6931.7192,-0.2429,5,sl
028100.KS,2023-12-11,2023-12-12,11735.3076,11654.4983,-0.7886,1,sl
042700.KS,2023-12-11,2023-12-13,57995.4023,57798.474,-0.4396,2,sl
069960.KS,2023-12-11,2023-12-26,47218.9219,48635.4895,2.9,10,tp
000660.KS,2023-12-12,2023-12-14,128489.4609,132344.1448,2.9,2,tp
011200.KS,2023-12-12,2023-12-14,14458.4502,14892.2037,2.9,2,tp
032830.KS,2023-12-12,2023-12-19,61673.9531,61410.7641,-0.5267,5,sl
105630.KS,2023-12-12,2023-12-22,19861.1211,19415.8056,-2.3421,8,sl
003550.KS,2023-12-14,2023-12-27,76689.3828,78990.0643,2.9,8,tp
010130.KS,2023-12-14,2023-12-18,459634.4688,473423.5028,2.9,2,tp
011810.KS,2023-12-14,2023-12-15,14420.0,14852.6,2.9,1,tp
012450.KS,2023-12-14,2023-12-22,134396.2031,138428.0892,2.9,6,tp
028050.KS,2023-12-14,2023-12-15,23926.8359,24644.641,2.9,1,tp
090430.KS,2023-12-14,2023-12-28,133308.4688,137307.7228,2.9,9,tp
005380.KS,2023-12-15,2023-12-20,168047.1094,173088.5227,2.9,3,tp
005490.KS,2023-12-15,2023-12-18,444039.5312,457360.7172,2.9,1,tp
006400.KS,2023-12-15,2023-12-26,449724.7188,446743.1061,-0.763,6,sl
009830.KS,2023-12-15,2023-12-20,34141.8828,35166.1393,2.9,3,tp
051900.KS,2023-12-15,2023-12-20,342033.2812,352294.2797,2.9,3,tp
051910.KS,2023-12-15,2023-12-26,484546.4688,481597.9062,-0.7085,6,sl
086790.KS,2023-12-15,2023-12-27,36908.5117,36607.7497,-0.9149,7,sl
096770.KS,2023-12-15,2023-12-26,136133.8125,135249.8243,-0.7494,6,sl
011200.KS,2023-12-18,2023-12-19,15909.7363,16387.0284,2.9,1,tp
161390.KS,2023-12-18,2023-12-19,38976.8789,40146.1853,2.9,1,tp
000070.KS,2023-12-19,2023-12-26,66427.7812,65956.6641,-0.8092,4,sl
005830.KS,2023-12-19,2023-12-22,69144.4453,68805.502,-0.5902,3,sl
001450.KS,2023-12-20,2023-12-27,28835.8457,28601.7876,-0.9117,4,sl
032640.KS,2023-12-20,2024-01-12,8849.0771,8837.8906,-0.2264,14,sl
035510.KS,2023-12-20,2024-01-02,11440.752,11284.7831,-1.4633,6,sl
060980.KS,2023-12-20,2023-12-27,27650.7832,27360.5978,-1.1495,4,sl
069620.KS,2023-12-20,2023-12-26,110476.9453,113791.2537,2.9,3,tp
078000.KS,2023-12-20,2023-12-27,8468.9609,8723.0298,2.9,4,tp
002380.KS,2023-12-21,2023-12-27,206995.4219,203796.8171,-1.6453,3,sl
078930.KS,2023-12-21,2023-12-27,36144.4688,35638.9517,-1.4986,3,sl
042660.KS,2023-12-22,2023-12-28,24550.0,25286.5,2.9,3,tp
097950.KS,2023-12-22,2024-01-04,297719.3125,293532.6562,-1.5062,6,sl
207940.KS,2023-12-22,2023-12-28,1107025.875,1140236.6513,2.9,3,tp
329180.KS,2023-12-22,2023-12-28,119072.6094,122644.7877,2.9,3,tp
005830.KS,2023-12-26,2024-01-03,70076.5469,68805.502,-1.9138,4,sl
018880.KS,2023-12-26,2023-12-27,7249.0513,6971.3859,-3.9304,1,sl
105560.KS,2023-12-26,2023-12-27,46826.4766,46648.09,-0.481,1,sl
105630.KS,2023-12-26,2023-12-27,19727.5273,19371.274,-1.9059,1,sl
002790.KS,2023-12-27,2023-12-28,27623.377,28452.0783,2.9,1,tp
006400.KS,2023-12-27,2023-12-28,453698.0625,467309.0044,2.9,1,tp
000810.KS,2023-12-28,2024-01-04,228752.6562,220489.7188,-3.7122,3,sl
000990.KS,2023-12-28,2024-01-02,56476.418,54645.2683,-3.3423,1,sl
001450.KS,2023-12-28,2024-01-04,29023.0918,28320.9199,-2.5194,3,sl
002380.KS,2023-12-28,2024-01-05,208823.2031,205624.6042,-1.6317,4,sl
004020.KS,2023-12-28,2024-01-03,33918.582,32524.6666,-4.2096,2,sl
004310.KS,2023-12-28,2024-01-03,4026.1538,4146.9384,2.9,2,tp
004990.KS,2023-12-28,2024-01-02,24603.207,24267.8626,-1.463,1,sl
005940.KS,2023-12-28,2024-01-04,8697.1729,8495.1096,-2.4233,3,sl
011070.KS,2023-12-28,2024-01-03,235195.2656,222919.9368,-5.3192,2,sl
012330.KS,2023-12-28,2024-01-03,224177.5625,215664.503,-3.8975,2,sl
015760.KS,2023-12-28,2024-01-05,18108.0312,17916.4133,-1.1582,4,sl
018880.KS,2023-12-28,2024-01-04,7290.0,7050.0,-3.3922,3,sl
042700.KS,2023-12-28,2024-01-02,60752.3984,62574.9704,2.9,1,tp
060980.KS,2023-12-28,2024-01-03,27609.3301,27153.3169,-1.7517,2,sl
078930.KS,2023-12-28,2024-01-04,36607.7539,35712.6988,-2.545,3,sl
091810.KS,2023-12-28,2024-01-02,2390.0,2461.7,2.9,1,tp
105560.KS,2023-12-28,2024-01-04,48253.582,46826.489,-3.0575,3,sl
105630.KS,2023-12-28,2024-01-02,19180.8047,18770.7646,-2.2378,1,sl
161390.KS,2023-12-28,2024-01-05,40710.0156,39723.6485,-2.5229,4,sl
007070.KS,2024-01-02,2024-01-11,27777.9258,27600.6192,-0.7383,7,sl
028100.KS,2024-01-02,2024-01-04,11789.1807,12142.8561,2.9,2,tp
006400.KS,2024-01-03,2024-01-08,444733.6562,438259.3736,-1.5558,3,sl
006980.KS,2024-01-04,2024-01-10,18224.6406,18044.1989,-1.0901,4,sl
018260.KS,2024-01-04,2024-01-05,158091.3594,155405.3411,-1.799,1,sl
051910.KS,2024-01-04,2024-01-09,476149.8438,470210.3447,-1.3474,3,sl
005490.KS,2024-01-05,2024-01-09,444039.5312,427850.6107,-3.7458,2,sl
017670.KS,2024-01-05,2024-01-08,44111.1211,43887.6605,-0.6066,1,sl
018880.KS,2024-01-05,2024-01-09,6980.0,6930.0,-0.8163,2,sl
042700.KS,2024-01-05,2024-01-10,57896.9375,57010.7599,-1.6306,3,sl
247540.KS,2024-01-05,2024-01-16,314844.4375,293355.0484,-6.9254,7,sl
402340.KS,2024-01-05,2024-01-08,48636.5664,48287.0211,-0.8187,1,sl
009540.KS,2024-01-08,2024-01-11,104525.0781,102470.072,-2.066,3,sl
018260.KS,2024-01-08,2024-01-17,162887.8281,158858.7934,-2.5735,7,sl
021050.KS,2024-01-08,2024-01-10,1413.0,1360.0,-3.8509,2,sl
035510.KS,2024-01-08,2024-01-10,11244.3535,11581.6841,2.9,2,tp
060980.KS,2024-01-08,2024-01-19,27526.416,27360.5942,-0.7024,9,sl
105560.KS,2024-01-08,2024-01-11,46558.8984,45756.1602,-1.8241,3,sl
002790.KS,2024-01-09,2024-01-12,26603.8867,25778.5837,-3.2022,3,sl
017670.KS,2024-01-09,2024-01-19,44021.7383,43842.968,-0.5061,8,sl
028050.KS,2024-01-09,2024-01-12,23508.6953,23229.9361,-1.2858,3,sl
032830.KS,2024-01-09,2024-01-10,60618.918,60064.4798,-1.0146,1,sl
066570.KS,2024-01-09,2024-01-11,95343.4453,94370.5543,-1.1204,2,sl
086790.KS,2024-01-09,2024-01-17,35791.375,35490.6073,-0.9403,6,sl
402340.KS,2024-01-09,2024-01-11,49385.5898,47987.4141,-2.9311,2,sl
001040.KS,2024-01-10,2024-01-12,92859.125,88450.6656,-4.8475,2,sl
004310.KS,2024-01-10,2024-01-11,4011.46,3893.9082,-3.0304,1,sl
012450.KS,2024-01-10,2024-01-11,148575.8438,153033.1191,2.9,1,tp
028100.KS,2024-01-10,2024-01-15,11726.3291,11600.6257,-1.172,3,sl
006980.KS,2024-01-11,2024-01-12,18089.3086,18035.1757,-0.3993,1,sl
042700.KS,2024-01-11,2024-01-12,58093.8633,56321.508,-3.1508,1,sl
002380.KS,2024-01-12,2024-01-15,196485.7031,196028.7596,-0.3326,1,sl
103140.KS,2024-01-12,2024-01-17,34904.6992,34060.2307,-2.5194,3,sl
298040.KS,2024-01-12,2024-01-17,177913.7969,168968.9596,-5.1276,3,sl
000810.KS,2024-01-15,2024-01-17,223533.9531,215271.0417,-3.7965,2,sl
005930.KS,2024-01-15,2024-01-16,70585.75,69439.5723,-1.7238,1,sl
009540.KS,2024-01-15,2024-01-17,105365.7656,100415.0692,-4.7986,2,sl
055550.KS,2024-01-15,2024-01-16,33429.9453,32845.822,-1.8473,1,sl
066570.KS,2024-01-15,2024-01-16,92522.0625,91743.7415,-0.9412,1,sl
069500.KS,2024-01-15,2024-01-16,32476.2559,32276.9282,-0.7138,1,sl
105560.KS,2024-01-15,2024-01-17,46023.7422,45131.8088,-2.038,2,sl
161390.KS,2024-01-15,2024-01-18,41158.3633,42393.1142,2.9,3,tp
329180.KS,2024-01-15,2024-01-17,117616.9609,114705.6504,-2.5752,2,sl
051600.KS,2024-01-16,2024-01-17,31096.0898,30453.9883,-2.1649,1,sl
004310.KS,2024-01-18,2024-01-24,3766.5603,3717.5804,-1.4004,4,sl
028100.KS,2024-01-18,2024-01-25,11753.2656,11546.753,-1.8571,5,sl
000660.KS,2024-01-19,2024-01-25,138887.7812,135250.9541,-2.7185,4,sl
003490.KS,2024-01-19,2024-01-24,21614.877,20957.0328,-3.1435,3,sl
005930.KS,2024-01-19,2024-01-26,71349.8594,70203.6817,-1.7064,5,sl
009540.KS,2024-01-19,2024-01-23,105832.8125,109007.7969,2.9,2,tp
051600.KS,2024-01-19,2024-02-02,30866.7676,31792.7706,2.9,10,tp
103140.KS,2024-01-19,2024-01-24,34529.3828,35565.2643,2.9,3,tp
003090.KS,2024-01-23,2024-01-26,19828.8594,20423.7252,2.9,3,tp
010140.KS,2024-01-23,2024-01-30,7570.0,7410.0,-2.2136,5,sl
011200.KS,2024-01-23,2024-01-24,18632.6875,19191.6681,2.9,1,tp
035420.KS,2024-01-23,2024-01-25,214680.7969,212218.8611,-1.2468,2,sl
090430.KS,2024-01-23,2024-01-30,136255.3125,132429.5608,-2.9078,5,sl
042700.KS,2024-01-24,2024-01-29,58290.793,60039.5168,2.9,3,tp
055550.KS,2024-01-24,2024-02-01,35991.1094,37070.8427,2.9,6,tp
086790.KS,2024-01-24,2024-01-26,37467.0859,38591.0985,2.9,2,tp
099750.KS,2024-01-24,2024-01-31,9320.0,8915.0,-4.4455,5,sl
402340.KS,2024-01-24,2024-01-25,50034.7422,49285.7179,-1.597,1,sl
009540.KS,2024-01-25,2024-01-30,108261.4531,104058.0317,-3.9827,3,sl
015760.KS,2024-01-25,2024-01-29,18357.1367,18907.8508,2.9,2,tp
024110.KS,2024-01-25,2024-01-31,9774.1475,10067.3719,2.9,4,tp
103140.KS,2024-01-25,2024-02-01,36452.8906,36077.5709,-1.1296,5,sl
105560.KS,2024-01-25,2024-01-29,47183.2578,48598.7555,2.9,2,tp
180640.KS,2024-01-25,2024-01-26,71831.1562,73986.0909,2.9,1,tp
035510.KS,2024-01-26,2024-01-30,12452.8154,12826.3999,2.9,2,tp
001450.KS,2024-01-29,2024-01-30,29678.4512,30568.8047,2.9,1,tp
002380.KS,2024-01-29,2024-01-30,213392.6406,219794.4198,2.9,1,tp
005830.KS,2024-01-29,2024-01-31,71771.2578,73924.3955,2.9,2,tp
005940.KS,2024-01-29,2024-02-01,8781.3672,9044.8082,2.9,3,tp
060980.KS,2024-01-29,2024-02-01,27982.4277,28821.9006,2.9,3,tp
000270.KS,2024-01-30,2024-01-31,83865.5703,86381.5374,2.9,1,tp
003090.KS,2024-01-30,2024-01-31,21252.2188,21889.7853,2.9,1,tp
004990.KS,2024-01-30,2024-02-01,25740.1387,26512.3428,2.9,2,tp
017670.KS,2024-01-30,2024-02-05,44692.1211,44647.4261,-0.2,4,sl
028260.KS,2024-01-30,2024-01-31,125355.8516,129116.5271,2.9,1,tp
039490.KS,2024-01-30,2024-02-01,89104.2578,91777.3855,2.9,2,tp
069960.KS,2024-01-30,2024-01-31,49837.4961,51332.621,2.9,1,tp
071050.KS,2024-01-30,2024-02-01,56521.9023,58217.5594,2.9,2,tp
000070.KS,2024-01-31,2024-02-01,67146.8594,69161.2652,2.9,1,tp
000150.KS,2024-01-31,2024-02-01,88000.2969,90640.3058,2.9,1,tp
000720.KS,2024-01-31,2024-02-06,33267.5742,32547.4953,-2.2645,4,sl
000810.KS,2024-01-31,2024-02-01,229622.4375,236511.1106,2.9,1,tp
003550.KS,2024-01-31,2024-02-01,75519.5469,77785.1333,2.9,1,tp
005380.KS,2024-01-31,2024-02-01,169616.0469,174704.5283,2.9,1,tp
011150.KS,2024-01-31,2024-02-01,2885.0,2880.0,-0.2733,1,sl
016360.KS,2024-01-31,2024-02-01,33157.2695,34151.9876,2.9,1,tp
032640.KS,2024-01-31,2024-02-14,9032.1299,8987.9845,-0.5888,8,sl
032830.KS,2024-01-31,2024-02-01,64037.9766,65959.1159,2.9,1,tp
034730.KS,2024-01-31,2024-02-01,165660.1562,170629.9609,2.9,1,tp
105630.KS,2024-01-31,2024-02-08,18770.7637,18360.7231,-2.2845,6,sl
241560.KS,2024-01-31,2024-02-02,46525.6289,47921.3978,2.9,2,tp
402340.KS,2024-01-31,2024-02-01,51832.3984,53387.3704,2.9,1,tp
001040.KS,2024-02-01,2024-02-07,94641.2812,97480.5197,2.9,4,tp
004020.KS,2024-02-01,2024-02-02,32431.7402,33404.6924,2.9,1,tp
009160.KS,2024-02-01,2024-02-02,7870.3779,8106.4893,2.9,1,tp
009540.KS,2024-02-01,2024-02-02,107140.5391,110354.7552,2.9,1,tp
030210.KS,2024-02-01,2024-02-06,3269.0825,3069.9066,-6.1927,3,sl
192080.KS,2024-02-01,2024-02-08,41150.2852,40481.9516,-1.7241,5,sl
003490.KS,2024-02-02,2024-02-15,21755.8457,21473.9121,-1.3959,7,sl
011210.KS,2024-02-02,2024-02-05,61142.5508,62976.8273,2.9,1,tp
012330.KS,2024-02-02,2024-02-15,219448.0938,214245.6621,-2.4707,7,sl
034020.KS,2024-02-02,2024-02-07,16000.0,15230.0,-4.9125,3,sl
035420.KS,2024-02-02,2024-02-14,218127.5156,200893.9566,-8.0007,6,sl
035720.KS,2024-02-02,2024-02-07,56076.1641,53486.5011,-4.7181,3,sl
042700.KS,2024-02-02,2024-02-06,58487.7188,60242.3503,2.9,2,tp
066570.KS,2024-02-02,2024-02-13,94662.4219,97502.2945,2.9,5,tp
069500.KS,2024-02-02,2024-02-27,33808.9805,33799.4694,-0.1281,15,sl
103140.KS,2024-02-02,2024-02-08,37766.5117,36640.5539,-3.0814,4,sl
002790.KS,2024-02-05,2024-02-06,26166.9609,26951.9698,2.9,1,tp
097950.KS,2024-02-05,2024-02-14,279577.0625,274925.1886,-1.7639,5,sl
000660.KS,2024-02-06,2024-02-08,135644.1094,139713.4327,2.9,2,tp
005930.KS,2024-02-07,2024-02-15,71636.4219,70299.2051,-1.9667,4,sl
069620.KS,2024-02-07,2024-02-19,116724.75,115534.6932,-1.1195,6,sl
005490.KS,2024-02-08,2024-02-14,419062.3125,402410.8155,-4.0735,2,sl
007070.KS,2024-02-08,2024-02-14,26654.9883,26536.7834,-0.5435,2,sl
010140.KS,2024-02-08,2024-02-14,7330.0,7210.0,-1.7371,2,sl
042660.KS,2024-02-08,2024-02-15,23000.0,22700.0,-1.4043,3,sl
051910.KS,2024-02-08,2024-02-14,465755.7188,451401.9078,-3.1818,2,sl
090430.KS,2024-02-08,2024-02-13,126936.1797,130744.2651,2.9,1,tp
000100.KS,2024-02-13,2024-02-16,62790.1836,60908.4577,-3.0968,3,sl
006280.KS,2024-02-13,2024-02-15,113744.4609,111879.7941,-1.7393,2,sl
010130.KS,2024-02-13,2024-02-14,450467.9688,439991.9527,-2.4256,1,sl
105630.KS,2024-02-13,2024-02-14,18634.084,19193.1065,2.9,1,tp
012450.KS,2024-02-14,2024-02-19,159476.4844,164260.7789,2.9,3,tp
021050.KS,2024-02-14,2024-02-15,1452.0,1495.56,2.9,1,tp
