ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
103140.KS,2023-10-23,2023-10-30,31650.6504,32600.1699,2.9,5,tp
000070.KS,2023-10-24,2023-10-27,65956.6641,64449.0859,-2.3857,3,sl
000990.KS,2023-10-24,2023-10-26,49057.6719,47244.256,-3.7965,2,sl
042700.KS,2023-10-24,2023-10-25,57700.0117,59431.0121,2.9,1,tp
068270.KS,2023-10-24,2023-11-06,129508.8672,133394.1332,2.9,9,tp
000810.KS,2023-10-25,2023-10-27,225708.4062,218315.2653,-3.3755,2,sl
007070.KS,2023-10-25,2023-11-02,28469.8398,27659.7194,-2.9455,6,sl
010130.KS,2023-10-25,2023-10-30,449263.1875,462741.0831,2.9,3,tp
030210.KS,2023-10-25,2023-10-31,3485.5779,3329.7012,-4.572,4,sl
032640.KS,2023-10-25,2023-11-07,8679.2285,8662.2455,-0.2957,9,sl
034730.KS,2023-10-25,2023-10-26,129097.5547,125757.296,-2.6874,1,sl
051600.KS,2023-10-25,2023-10-30,28930.2461,28154.1738,-2.7826,3,sl
071050.KS,2023-10-25,2023-10-30,45152.8633,43344.9893,-4.1039,3,sl
180640.KS,2023-10-25,2023-10-30,42477.7344,41391.0947,-2.6581,3,sl
402340.KS,2023-10-25,2023-10-30,43693.0156,42145.0312,-3.6429,3,sl
000660.KS,2023-10-27,2023-10-31,116817.5,115248.1633,-1.4434,2,sl
000720.KS,2023-10-27,2023-10-30,32595.5,32547.4948,-0.2473,1,sl
005930.KS,2023-10-27,2023-11-02,63978.7969,65898.1608,2.9,4,tp
047810.KS,2023-10-30,2023-10-31,48430.25,46322.4556,-4.4522,1,sl
000810.KS,2023-10-31,2023-11-03,224838.625,220054.8278,-2.2277,3,sl
000660.KS,2023-11-01,2023-11-02,117994.5156,121534.3511,2.9,1,tp
028260.KS,2023-11-01,2023-11-06,100700.8047,103721.8288,2.9,3,tp
055550.KS,2023-11-01,2023-11-06,31452.9102,32396.4975,2.9,3,tp
090430.KS,2023-11-01,2023-11-06,131262.0625,135199.9244,2.9,3,tp
180640.KS,2023-11-01,2023-11-06,44700.4062,46041.4184,2.9,3,tp
192080.KS,2023-11-01,2023-11-07,34647.9258,33868.4427,-2.3497,4,sl
012450.KS,2023-11-02,2023-11-03,123975.3906,127694.6523,2.9,1,tp
034730.KS,2023-11-02,2023-11-03,134423.9844,138456.7039,2.9,1,tp
071050.KS,2023-11-02,2023-11-03,46299.3242,47688.3039,2.9,1,tp
161390.KS,2023-11-02,2023-11-03,35971.9531,37051.1117,2.9,1,tp
001450.KS,2023-11-03,2023-11-08,28133.6738,27291.068,-3.095,3,sl
006980.KS,2023-11-03,2023-11-07,19550.293,18883.8066,-3.5091,2,sl
016360.KS,2023-11-03,2023-11-06,30944.0957,31872.4186,2.9,1,tp
036570.KS,2023-11-03,2023-11-08,251595.7656,259143.6386,2.9,3,tp
051600.KS,2023-11-03,2023-11-08,28714.6699,29576.11,2.9,3,tp
069620.KS,2023-11-03,2023-11-06,100758.1562,103780.9009,2.9,1,tp
086790.KS,2023-11-03,2023-11-06,34588.3047,35625.9538,2.9,1,tp
402340.KS,2023-11-03,2023-11-06,45191.0586,46546.7904,2.9,1,tp
000990.KS,2023-11-06,2023-11-13,52779.9492,51348.3063,-2.8125,5,sl
003550.KS,2023-11-06,2023-11-23,75178.7031,75178.6893,-0.1,13,sl
004310.KS,2023-11-06,2023-11-07,3918.3982,4035.9501,2.9,1,tp
005930.KS,2023-11-06,2023-11-10,67401.1328,66165.279,-1.9336,4,sl
042700.KS,2023-11-06,2023-11-07,57601.543,59329.5893,2.9,1,tp
105560.KS,2023-11-06,2023-11-20,49680.668,47718.4166,-4.0497,10,sl
298040.KS,2023-11-07,2023-11-08,179447.125,184830.5388,2.9,1,tp
032640.KS,2023-11-08,2023-11-22,8806.6143,8789.6309,-0.2928,10,sl
097950.KS,2023-11-08,2023-11-13,280507.4062,288922.6284,2.9,3,tp
207940.KS,2023-11-08,2023-11-10,1128551.375,1111638.5,-1.5986,2,sl
000720.KS,2023-11-09,2023-11-10,33939.6445,33315.5775,-1.9388,1,sl
055550.KS,2023-11-10,2023-11-15,31722.5059,32674.181,2.9,3,tp
005940.KS,2023-11-13,2023-12-06,8621.3994,8880.0414,2.9,17,tp
000270.KS,2023-11-14,2023-11-15,66921.3047,68928.9438,2.9,1,tp
005930.KS,2023-11-14,2023-11-16,67306.0703,69325.2524,2.9,2,tp
018260.KS,2023-11-14,2023-11-15,135565.2344,139632.1914,2.9,1,tp
032830.KS,2023-11-14,2023-11-16,61235.3008,60621.1946,-1.1029,2,sl
000720.KS,2023-11-15,2023-11-21,34995.7539,36045.6265,2.9,4,tp
009830.KS,2023-11-15,2023-11-20,32578.8789,30967.0311,-5.0475,3,sl
011070.KS,2023-11-15,2023-11-21,240754.5625,247977.1994,2.9,4,tp
011200.KS,2023-11-15,2023-11-16,14394.9561,14168.1931,-1.6753,1,sl
035720.KS,2023-11-15,2023-11-22,48107.9727,49551.2118,2.9,5,tp
069620.KS,2023-11-15,2023-11-17,107501.8125,110726.8669,2.9,2,tp
207940.KS,2023-11-15,2023-11-20,1125476.25,1110101.0,-1.4661,3,sl
000070.KS,2023-11-16,2023-11-23,66333.5625,65862.4364,-0.8102,5,sl
006280.KS,2023-11-17,2023-11-27,113044.9531,116436.3017,2.9,6,tp
180640.KS,2023-11-17,2023-11-21,52257.4883,53825.2129,2.9,2,tp
016360.KS,2023-11-20,2023-11-27,32360.1055,32110.2235,-0.8722,5,sl
036570.KS,2023-11-20,2023-11-22,246729.2969,254131.1758,2.9,2,tp
066570.KS,2023-11-20,2023-11-24,102880.625,101626.0017,-1.3195,4,sl
069620.KS,2023-11-20,2023-11-28,107700.1562,110931.1609,2.9,6,tp
091810.KS,2023-11-20,2023-11-22,2410.0,2300.0,-4.6643,2,sl
055550.KS,2023-11-21,2023-11-27,33205.2852,32845.8216,-1.1825,4,sl
051600.KS,2023-11-22,2023-11-28,29318.2832,30197.8317,2.9,4,tp
207940.KS,2023-11-22,2023-11-24,1108563.375,1097800.625,-1.0709,2,sl
000720.KS,2023-11-23,2023-11-24,35811.8438,35379.7958,-1.3064,1,sl
003490.KS,2023-11-23,2023-11-24,20757.3301,20256.6075,-2.5123,1,sl
015760.KS,2023-11-23,2023-11-29,17964.3184,17897.2506,-0.4733,4,sl
030210.KS,2023-11-23,2023-11-27,3831.9709,3689.0838,-3.8288,2,sl
035510.KS,2023-11-23,2023-11-29,11394.8779,11330.6561,-0.6636,4,sl
047040.KS,2023-11-23,2023-11-28,4495.0,4629.85,2.9,3,tp
069500.KS,2023-11-23,2023-11-27,32072.8535,31731.1479,-1.1654,2,sl
091810.KS,2023-11-23,2023-11-27,2315.0,2275.0,-1.8279,2,sl
103140.KS,2023-11-23,2023-11-27,33060.3789,32742.0525,-1.0629,2,sl
001040.KS,2023-11-24,2023-11-27,83948.4062,86466.8584,2.9,1,tp
011070.KS,2023-11-24,2023-11-27,236386.0312,234929.8545,-0.716,1,sl
004310.KS,2023-11-27,2023-11-28,3903.7041,4020.8152,2.9,1,tp
032640.KS,2023-11-27,2023-11-30,8874.5537,8798.1221,-0.9612,3,sl
329180.KS,2023-11-27,2023-11-28,120528.2734,124144.1216,2.9,1,tp
000810.KS,2023-11-28,2023-11-30,235710.8906,226578.1846,-3.9745,2,sl
003490.KS,2023-11-28,2023-11-30,20347.6484,19983.4845,-1.8897,2,sl
009150.KS,2023-11-28,2023-12-04,139580.7031,143768.1242,2.9,4,tp
010140.KS,2023-11-28,2023-12-06,8160.0,7950.0,-2.6735,6,sl
011150.KS,2023-11-28,2023-12-04,2845.0,2930.35,2.9,4,tp
035420.KS,2023-11-28,2023-12-01,203591.5938,200648.1008,-1.5458,3,sl
302440.KS,2023-11-28,2023-11-30,68500.0,67000.0,-2.2898,2,sl
051910.KS,2023-11-29,2023-12-01,495357.8125,487003.5637,-1.7865,2,sl
247540.KS,2023-11-29,2023-12-01,269366.9062,277447.9134,2.9,2,tp
000720.KS,2023-11-30,2023-12-04,34419.6953,34179.6695,-0.7974,2,sl
003550.KS,2023-11-30,2023-12-05,74734.375,72512.7824,-3.0727,3,sl
006980.KS,2023-11-30,2023-12-01,18439.4805,18084.02,-2.0277,1,sl
009540.KS,2023-11-30,2023-12-04,104338.2578,107468.4055,2.9,2,tp
010130.KS,2023-11-30,2023-12-01,463405.8438,477308.0191,2.9,1,tp
011070.KS,2023-11-30,2023-12-05,231046.7031,227163.5938,-1.7807,3,sl
011810.KS,2023-11-30,2023-12-01,18800.0,19364.0,2.9,1,tp
017670.KS,2023-11-30,2023-12-01,45678.7383,44278.6237,-3.1651,1,sl
034020.KS,2023-11-30,2023-12-11,15800.0,15580.0,-1.4924,7,sl
039490.KS,2023-11-30,2023-12-07,81097.9297,80043.5658,-1.4001,5,sl
086790.KS,2023-11-30,2023-12-07,35791.375,35662.4687,-0.4602,5,sl
091810.KS,2023-11-30,2023-12-01,2245.0,2312.35,2.9,1,tp
096770.KS,2023-11-30,2023-12-01,140553.7344,137607.1147,-2.1964,1,sl
011200.KS,2023-12-01,2023-12-04,14394.9561,14826.8047,2.9,1,tp
017900.KS,2023-12-01,2023-12-05,1902.8662,1842.9697,-3.2477,2,sl
032640.KS,2023-12-01,2023-12-07,8798.1221,8789.63,-0.1965,4,sl
047810.KS,2023-12-01,2023-12-08,46959.6953,45881.2883,-2.3965,5,sl
000150.KS,2023-12-04,2023-12-13,87024.6875,86049.0805,-1.2211,7,sl
000070.KS,2023-12-05,2023-12-07,65485.5469,65391.3179,-0.2439,2,sl
002790.KS,2023-12-05,2023-12-07,26858.5117,26040.2418,-3.1466,2,sl
004020.KS,2023-12-05,2023-12-07,33361.0156,32431.7387,-2.8855,2,sl
028100.KS,2023-12-05,2023-12-12,11762.2441,11654.4983,-1.016,5,sl
000720.KS,2023-12-06,2023-12-13,35235.7812,34323.6852,-2.6886,5,sl
000810.KS,2023-12-06,2023-12-08,231361.9844,221359.496,-4.4233,2,sl
000270.KS,2023-12-07,2023-12-12,72826.1172,75010.9007,2.9,3,tp
003090.KS,2023-12-07,2023-12-13,17796.8926,18330.7994,2.9,4,tp
002790.KS,2023-12-08,2023-12-12,26136.5078,25751.4396,-1.5733,2,sl
004020.KS,2023-12-08,2023-12-18,32292.3477,32013.5658,-0.9633,6,sl
035510.KS,2023-12-08,2023-12-15,11147.1631,11481.578,2.9,5,tp
011070.KS,2023-12-11,2023-12-15,238813.0,238327.6077,-0.3033,4,sl
017900.KS,2023-12-11,2023-12-12,1875.2218,1931.4785,2.9,1,tp
060980.KS,2023-12-11,2023-12-15,27692.2402,27360.5963,-1.2976,4,sl
003550.KS,2023-12-12,2023-12-26,75445.2891,77708.6477,2.9,9,tp
005940.KS,2023-12-12,2023-12-14,8916.0762,8815.0439,-1.2331,2,sl
012330.KS,2023-12-12,2023-12-14,215191.5625,212826.8155,-1.1989,2,sl
069620.KS,2023-12-12,2023-12-14,110278.6094,108493.5244,-1.7187,2,sl
099750.KS,2023-12-12,2023-12-13,9250.0,9527.5,2.9,1,tp
000100.KS,2023-12-13,2023-12-15,60426.4727,59864.3718,-1.0302,2,sl
028100.KS,2023-12-13,2023-12-18,11771.2236,11636.5411,-1.2442,3,sl
042700.KS,2023-12-13,2023-12-14,57700.0117,56813.8341,-1.6358,1,sl
009160.KS,2023-12-14,2023-12-15,6582.9922,6780.482,2.9,1,tp
009830.KS,2023-12-14,2023-12-15,31650.8457,32600.3711,2.9,1,tp
010130.KS,2023-12-14,2023-12-18,459634.4688,473423.5028,2.9,2,tp
011810.KS,2023-12-14,2023-12-15,14420.0,14852.6,2.9,1,tp
017670.KS,2023-12-14,2023-12-19,44278.6211,43447.3031,-1.9775,3,sl
030210.KS,2023-12-14,2023-12-18,3593.8257,3507.2275,-2.5096,2,sl
078000.KS,2023-12-14,2023-12-27,8376.7256,8628.0274,2.9,8,tp
005380.KS,2023-12-15,2023-12-20,168047.1094,173088.5227,2.9,3,tp
005490.KS,2023-12-15,2023-12-18,444039.5312,457360.7172,2.9,1,tp
007070.KS,2023-12-15,2023-12-27,27601.8535,27196.7956,-1.5675,7,sl
011210.KS,2023-12-15,2023-12-21,59625.8398,61414.615,2.9,4,tp
012330.KS,2023-12-15,2023-12-21,212353.8594,218724.4752,2.9,4,tp
021050.KS,2023-12-15,2023-12-18,1395.0,1379.0,-1.247,1,sl
036570.KS,2023-12-15,2023-12-19,225316.8906,232076.3973,2.9,2,tp
042660.KS,2023-12-15,2023-12-19,27150.0,25450.0,-6.3615,2,sl
051910.KS,2023-12-15,2023-12-26,484546.4688,481597.9062,-0.7085,6,sl
241560.KS,2023-12-15,2023-12-20,43235.0234,44532.0741,2.9,3,tp
000720.KS,2023-12-18,2023-12-28,33987.6484,33315.5758,-2.0774,7,sl
024110.KS,2023-12-18,2023-12-26,9700.1641,9667.2813,-0.439,5,sl
039490.KS,2023-12-18,2023-12-20,86281.8672,88870.3232,2.9,2,tp
042700.KS,2023-12-18,2023-12-21,57404.6172,57306.1518,-0.2715,3,sl
086790.KS,2023-12-18,2024-01-04,36392.9102,36306.9765,-0.3361,10,sl
207940.KS,2023-12-18,2023-12-26,1077812.75,1110147.1325,2.9,5,tp
298040.KS,2023-12-18,2023-12-22,169477.8438,160670.0355,-5.297,4,sl
000070.KS,2023-12-19,2023-12-26,66427.7812,65956.6641,-0.8092,4,sl
000810.KS,2023-12-19,2023-12-26,219185.0469,225760.5983,2.9,4,tp
006980.KS,2023-12-19,2023-12-26,18172.8848,17684.1272,-2.7895,4,sl
006400.KS,2023-12-20,2023-12-26,459166.4375,446743.1061,-2.8056,3,sl
028050.KS,2023-12-20,2023-12-28,26017.5312,26798.0572,2.9,5,tp
047810.KS,2023-12-20,2023-12-28,48283.1953,49731.6912,2.9,5,tp
096770.KS,2023-12-20,2023-12-26,137116.0156,135249.8243,-1.461,3,sl
373220.KS,2023-12-20,2023-12-22,432500.0,419000.0,-3.2214,2,sl
002380.KS,2023-12-21,2023-12-27,206995.4219,203796.8171,-1.6453,3,sl
018880.KS,2023-12-21,2023-12-26,7040.8022,7252.0263,2.9,2,tp
021050.KS,2023-12-21,2023-12-22,1338.0,1330.0,-0.6979,1,sl
032830.KS,2023-12-22,2023-12-27,62726.7031,64608.5042,2.9,2,tp
042660.KS,2023-12-22,2023-12-28,24550.0,25286.5,2.9,3,tp
051900.KS,2023-12-22,2023-12-27,339130.5625,336711.6569,-0.8133,2,sl
105560.KS,2023-12-26,2023-12-27,46826.4766,46648.09,-0.481,1,sl
006400.KS,2023-12-27,2023-12-28,453698.0625,467309.0044,2.9,1,tp
021050.KS,2023-12-27,2024-01-02,1323.0,1362.69,2.9,2,tp
030210.KS,2023-12-27,2023-12-28,3385.99,3364.3404,-0.7394,1,sl
066570.KS,2023-12-27,2024-01-04,97289.2266,96705.492,-0.7,4,sl
000810.KS,2023-12-28,2024-01-04,228752.6562,220489.7188,-3.7122,3,sl
004310.KS,2023-12-28,2024-01-03,4026.1538,4146.9384,2.9,2,tp
032830.KS,2023-12-28,2024-01-03,63853.1602,62467.0561,-2.2708,2,sl
001450.KS,2024-01-02,2024-01-04,28648.5996,28320.9199,-1.2438,2,sl
002790.KS,2024-01-02,2024-01-03,27914.6621,27186.4518,-2.7087,1,sl
007070.KS,2024-01-02,2024-01-11,27777.9258,27600.6192,-0.7383,7,sl
001450.KS,2024-01-05,2024-01-08,28086.8633,27852.8061,-0.9333,1,sl
003550.KS,2024-01-05,2024-01-09,73401.3203,73217.1263,-0.3509,2,sl
005490.KS,2024-01-05,2024-01-09,444039.5312,427850.6107,-3.7458,2,sl
010130.KS,2024-01-05,2024-01-11,464277.2188,457610.6562,-1.5359,4,sl
010140.KS,2024-01-05,2024-01-08,7450.0,7410.0,-0.6369,1,sl
086790.KS,2024-01-05,2024-01-08,35662.4805,35318.7457,-1.0639,1,sl
247540.KS,2024-01-05,2024-01-16,314844.4375,293355.0484,-6.9254,7,sl
000810.KS,2024-01-08,2024-01-10,215705.9219,214401.249,-0.7048,2,sl
021050.KS,2024-01-08,2024-01-10,1413.0,1360.0,-3.8509,2,sl
024110.KS,2024-01-08,2024-01-19,9437.1094,9437.1086,-0.1,9,sl
032830.KS,2024-01-08,2024-01-10,60156.8867,60064.4798,-0.2536,2,sl
051910.KS,2024-01-08,2024-01-09,474169.9688,470210.3447,-0.9351,1,sl
060980.KS,2024-01-08,2024-01-19,27526.416,27360.5942,-0.7024,9,sl
071050.KS,2024-01-08,2024-01-10,49801.8711,49433.6502,-0.8394,2,sl
105560.KS,2024-01-08,2024-01-11,46558.8984,45756.1602,-1.8241,3,sl
004310.KS,2024-01-09,2024-01-11,3991.8679,3893.9082,-2.554,2,sl
028050.KS,2024-01-09,2024-01-12,23508.6953,23229.9361,-1.2858,3,sl
047040.KS,2024-01-09,2024-01-11,4170.0,4295.1,2.9,2,tp
051900.KS,2024-01-09,2024-01-12,331321.5625,321059.3817,-3.1973,3,sl
003550.KS,2024-01-10,2024-01-12,72572.4453,71283.0938,-1.8766,2,sl
005490.KS,2024-01-10,2024-01-12,416749.625,416287.0838,-0.211,2,sl
302440.KS,2024-01-10,2024-01-11,68100.0,67600.0,-0.8342,1,sl
006400.KS,2024-01-11,2024-01-12,414852.3438,413856.2997,-0.3401,1,sl
018880.KS,2024-01-11,2024-01-15,6850.0,6780.0,-1.1219,2,sl
028100.KS,2024-01-11,2024-01-15,11834.0752,11600.6257,-2.0727,2,sl
042660.KS,2024-01-11,2024-01-15,22750.0,22550.0,-0.9791,2,sl
042700.KS,2024-01-11,2024-01-12,58093.8633,56321.508,-3.1508,1,sl
069960.KS,2024-01-11,2024-01-12,46556.2148,46318.44,-0.6107,1,sl
071050.KS,2024-01-11,2024-01-17,51274.7578,52813.0005,2.9,4,tp
402340.KS,2024-01-11,2024-01-16,48686.5,47887.5421,-1.741,3,sl
000810.KS,2024-01-12,2024-01-17,221359.5156,215271.0417,-2.8505,3,sl
001450.KS,2024-01-12,2024-01-17,27946.4277,27618.7477,-1.2725,3,sl
005830.KS,2024-01-15,2024-01-18,69313.9219,66517.639,-4.1342,3,sl
161390.KS,2024-01-15,2024-01-18,41158.3633,42393.1142,2.9,3,tp
078930.KS,2024-01-18,2024-01-19,36160.2227,35578.4369,-1.7089,1,sl
402340.KS,2024-01-18,2024-01-19,47338.2578,48758.4055,2.9,1,tp
005930.KS,2024-01-19,2024-01-26,71349.8594,70203.6817,-1.7064,5,sl
069500.KS,2024-01-19,2024-01-24,31864.0352,31683.6906,-0.666,3,sl
011150.KS,2024-01-22,2024-01-24,2900.0,2860.0,-1.4793,2,sl
055550.KS,2024-01-22,2024-01-23,33385.0117,34386.5621,2.9,1,tp
090430.KS,2024-01-22,2024-01-23,129486.6875,133371.2881,2.9,1,tp
402340.KS,2024-01-22,2024-01-25,50234.4805,49285.7179,-1.9887,3,sl
001040.KS,2024-01-23,2024-01-29,84980.1719,82541.4449,-2.9698,4,sl
024110.KS,2024-01-23,2024-01-29,9617.959,9906.4978,2.9,4,tp
071050.KS,2024-01-23,2024-01-26,52563.5312,54140.4372,2.9,3,tp
086790.KS,2024-01-23,2024-01-24,36865.5508,37971.5173,2.9,1,tp
005380.KS,2024-01-24,2024-01-29,161248.5156,166085.9711,2.9,3,tp
009830.KS,2024-01-24,2024-01-26,33195.8672,32015.5695,-3.6556,2,sl
099750.KS,2024-01-24,2024-01-31,9320.0,8915.0,-4.4455,5,sl
015760.KS,2024-01-25,2024-01-29,18357.1367,18907.8508,2.9,2,tp
069500.KS,2024-01-25,2024-02-02,31977.9355,32937.2736,2.9,6,tp
105560.KS,2024-01-25,2024-01-29,47183.2578,48598.7555,2.9,2,tp
032640.KS,2024-01-26,2024-02-01,8908.5234,9175.7791,2.9,4,tp
035510.KS,2024-01-26,2024-01-30,12452.8154,12826.3999,2.9,2,tp
001450.KS,2024-01-29,2024-01-30,29678.4512,30568.8047,2.9,1,tp
002380.KS,2024-01-29,2024-01-30,213392.6406,219794.4198,2.9,1,tp
004020.KS,2024-01-29,2024-01-31,33175.1602,30991.3611,-6.6826,2,sl
004990.KS,2024-01-29,2024-01-30,24375.8184,25107.0929,2.9,1,tp
005830.KS,2024-01-29,2024-01-31,71771.2578,73924.3955,2.9,2,tp
005940.KS,2024-01-29,2024-02-01,8781.3672,9044.8082,2.9,3,tp
016360.KS,2024-01-29,2024-02-01,32540.7988,33517.0228,2.9,3,tp
028100.KS,2024-01-29,2024-01-30,11914.8838,12272.3303,2.9,1,tp
034020.KS,2024-01-29,2024-02-02,15320.0,15779.6,2.9,4,tp
034730.KS,2024-01-29,2024-01-31,158979.5781,163748.9655,2.9,2,tp
060980.KS,2024-01-29,2024-02-01,27982.4277,28821.9006,2.9,3,tp
069960.KS,2024-01-29,2024-01-30,48696.1836,50157.0691,2.9,1,tp
002790.KS,2024-01-30,2024-01-31,27186.4531,26021.3202,-4.3857,1,sl
105630.KS,2024-01-30,2024-02-08,18634.084,18360.7231,-1.567,7,sl
000070.KS,2024-01-31,2024-02-01,67146.8594,69161.2652,2.9,1,tp
000150.KS,2024-01-31,2024-02-01,88000.2969,90640.3058,2.9,1,tp
000810.KS,2024-01-31,2024-02-01,229622.4375,236511.1106,2.9,1,tp
001040.KS,2024-01-31,2024-02-01,88075.4766,90717.7409,2.9,1,tp
003550.KS,2024-01-31,2024-02-01,75519.5469,77785.1333,2.9,1,tp
009540.KS,2024-01-31,2024-02-02,106019.625,109200.2138,2.9,2,tp
017670.KS,2024-01-31,2024-02-05,44870.8867,44647.4261,-0.598,3,sl
032830.KS,2024-01-31,2024-02-01,64037.9766,65959.1159,2.9,1,tp
006980.KS,2024-02-01,2024-02-02,18008.1094,17917.8887,-0.601,1,sl
007070.KS,2024-02-01,2024-02-08,27127.8047,26595.8853,-2.0608,5,sl
011210.KS,2024-02-01,2024-02-02,57255.9688,58973.6478,2.9,1,tp
011150.KS,2024-02-02,2024-02-08,2910.0,2855.0,-1.99,4,sl
012330.KS,2024-02-02,2024-02-15,219448.0938,214245.6621,-2.4707,7,sl
035420.KS,2024-02-02,2024-02-14,218127.5156,200893.9566,-8.0007,6,sl
042700.KS,2024-02-02,2024-02-06,58487.7188,60242.3503,2.9,2,tp
004020.KS,2024-02-05,2024-02-07,32756.9863,33739.6959,2.9,2,tp
002790.KS,2024-02-06,2024-02-13,28205.9453,29052.1237,2.9,3,tp
012450.KS,2024-02-06,2024-02-08,143888.5625,148205.2194,2.9,2,tp
066570.KS,2024-02-06,2024-02-08,93981.3984,96800.8404,2.9,2,tp
090430.KS,2024-02-06,2024-02-08,122521.875,126197.5312,2.9,2,tp
006980.KS,2024-02-08,2024-02-15,18035.1777,18017.131,-0.2001,3,sl
034020.KS,2024-02-08,2024-02-21,15620.0,16088.6,2.9,7,tp
000100.KS,2024-02-13,2024-02-16,62790.1836,60908.4577,-3.0968,3,sl
051910.KS,2024-02-13,2024-02-14,466250.6562,451401.9078,-3.2847,1,sl
021050.KS,2024-02-14,2024-02-15,1452.0,1495.56,2.9,1,tp
099750.KS,2024-02-14,2024-02-16,9275.0,9553.25,2.9,2,tp
105630.KS,2024-02-15,2024-02-20,19408.6055,19180.8049,-1.2737,3,sl
298040.KS,2024-02-15,2024-02-20,170934.8594,176062.9052,2.9,3,tp
004310.KS,2024-02-16,2024-02-27,3810.6423,3795.9482,-0.4856,7,sl
068270.KS,2024-02-16,2024-02-19,157622.7344,157449.704,-0.2098,1,sl
003490.KS,2024-02-19,2024-02-23,21990.7891,21896.811,-0.5274,4,sl
005930.KS,2024-02-19,2024-02-22,70490.2188,69535.0667,-1.455,3,sl
009160.KS,2024-02-19,2024-02-22,7973.9351,7908.0343,-0.9265,3,sl
006980.KS,2024-02-21,2024-02-22,18089.3086,18026.1539,-0.4491,1,sl
011200.KS,2024-02-22,2024-02-27,17983.3672,17616.3597,-2.1408,3,sl
018260.KS,2024-02-22,2024-02-28,163175.6094,154062.3309,-5.685,4,sl
105630.KS,2024-02-22,2024-02-27,19545.2871,19180.8051,-1.9648,3,sl
180640.KS,2024-02-26,2024-02-28,73021.7266,75212.3784,2.9,2,tp
010140.KS,2024-02-27,2024-02-28,7670.0,7900.1,2.9,1,tp
068270.KS,2024-02-27,2024-02-29,164457.0781,156411.5966,-4.9921,2,sl
001040.KS,2024-02-28,2024-03-04,89107.2422,91780.4595,2.9,2,tp
000720.KS,2024-02-29,2024-03-06,33315.5781,32307.4695,-3.1259,3,sl
000150.KS,2024-03-04,2024-03-06,88878.3516,87707.6224,-1.4172,2,sl
004020.KS,2024-03-04,2024-03-06,32524.666,32106.4934,-1.3857,2,sl
069500.KS,2024-03-04,2024-03-18,34599.0039,34541.8984,-0.265,10,sl
000100.KS,2024-03-05,2024-03-06,68039.2031,70080.3792,2.9,1,tp
028050.KS,2024-03-05,2024-03-06,23740.9961,24453.226,2.9,1,tp
030210.KS,2024-03-05,2024-03-14,3303.7217,3221.4534,-2.5902,7,sl
069620.KS,2024-03-05,2024-03-07,113947.9531,112063.6962,-1.7536,2,sl
207940.KS,2024-03-05,2024-03-07,1199278.0,1235256.34,2.9,2,tp
241560.KS,2024-03-05,2024-03-08,43417.8359,44720.371,2.9,3,tp
006280.KS,2024-03-06,2024-03-15,119240.3047,118062.6264,-1.0877,7,sl
009540.KS,2024-03-06,2024-03-11,104992.125,108141.8887,2.9,3,tp
032640.KS,2024-03-06,2024-03-12,8952.668,8935.0101,-0.2972,4,sl
034020.KS,2024-03-06,2024-03-11,15630.0,16098.9,2.9,3,tp
051900.KS,2024-03-06,2024-03-11,334253.625,344281.2338,2.9,3,tp
009160.KS,2024-03-11,2024-03-14,7832.7207,7550.2913,-3.7058,3,sl
042660.KS,2024-03-11,2024-03-14,24450.0,25183.5,2.9,3,tp
005490.KS,2024-03-12,2024-03-15,418738.6562,408502.8224,-2.5444,3,sl
005930.KS,2024-03-12,2024-03-19,70012.6484,69057.5156,-1.4642,5,sl
006400.KS,2024-03-12,2024-03-22,457682.25,471412.7175,2.9,8,tp
066570.KS,2024-03-12,2024-03-18,95148.875,94565.1321,-0.7135,4,sl
373220.KS,2024-03-12,2024-03-15,419500.0,404500.0,-3.6757,3,sl
051910.KS,2024-03-13,2024-03-15,445462.4062,434078.3753,-2.6556,2,sl
001040.KS,2024-03-14,2024-03-15,89857.625,92553.3538,2.9,1,tp
002790.KS,2024-03-14,2024-03-15,25487.3008,25341.6588,-0.6714,1,sl
000720.KS,2024-03-15,2024-03-20,33123.5547,32403.4805,-2.2739,3,sl
021050.KS,2024-03-15,2024-03-19,1336.0,1376.08,2.9,2,tp
030210.KS,2024-03-15,2024-03-18,3217.1235,3208.4637,-0.3692,1,sl
192080.KS,2024-03-15,2024-03-22,40863.8594,40052.3095,-2.086,5,sl
002790.KS,2024-03-18,2024-03-19,25535.8477,25147.4703,-1.6209,1,sl
004310.KS,2024-03-18,2024-03-25,3801.4819,3915.5264,2.9,5,tp
009150.KS,2024-03-18,2024-03-20,141825.4375,146080.2006,2.9,2,tp
010130.KS,2024-03-18,2024-03-19,430944.5,426182.6906,-1.205,1,sl
011210.KS,2024-03-18,2024-03-21,54601.7188,56239.7703,2.9,3,tp
051910.KS,2024-03-18,2024-03-22,435563.25,448630.1475,2.9,4,tp
068270.KS,2024-03-18,2024-03-22,157882.2812,162618.7497,2.9,4,tp
096770.KS,2024-03-18,2024-03-20,123365.125,117373.6624,-4.9567,2,sl
097950.KS,2024-03-18,2024-03-21,275370.7812,269272.2801,-2.3147,3,sl
099750.KS,2024-03-18,2024-03-19,9025.0,8970.0,-0.7094,1,sl
105630.KS,2024-03-18,2024-03-19,18005.3555,18545.5161,2.9,1,tp
