ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
161390.KS,2023-10-17,2023-10-18,31573.4492,32520.6527,2.9,1,tp
180640.KS,2023-10-19,2023-11-08,45638.8672,47008.0332,2.9,14,tp
000720.KS,2023-10-20,2023-10-23,35955.8555,34563.7062,-3.9718,1,sl
002790.KS,2023-10-24,2023-10-25,25318.2383,26077.7854,2.9,1,tp
016360.KS,2023-10-24,2023-10-30,30194.4395,29569.7269,-2.169,4,sl
068270.KS,2023-10-24,2023-11-06,129508.8672,133394.1332,2.9,9,tp
071050.KS,2023-10-24,2023-11-01,44623.7305,45962.4424,2.9,6,tp
097950.KS,2023-10-24,2023-10-25,256317.7344,264007.2664,2.9,1,tp
004990.KS,2023-10-25,2023-11-06,22414.3652,23086.7962,2.9,8,tp
006980.KS,2023-10-25,2023-10-31,18617.2109,19175.7273,2.9,4,tp
032640.KS,2023-10-25,2023-11-17,8679.2285,8939.6054,2.9,17,tp
051600.KS,2023-10-25,2023-11-08,28930.2461,29798.1535,2.9,10,tp
069960.KS,2023-10-25,2023-10-30,50651.3359,48239.3695,-4.8619,3,sl
192080.KS,2023-10-25,2023-10-31,31413.0781,32355.4705,2.9,4,tp
402340.KS,2023-10-25,2023-10-30,43693.0156,41845.4222,-4.3286,3,sl
047810.KS,2023-10-30,2023-10-31,48430.25,46322.4556,-4.4522,1,sl
097950.KS,2023-10-30,2023-11-01,261434.75,269277.7925,2.9,2,tp
002790.KS,2023-10-31,2023-11-01,27532.3809,28358.3523,2.9,1,tp
055550.KS,2023-10-31,2023-11-06,31228.2402,32165.0874,2.9,4,tp
006980.KS,2023-11-01,2023-11-10,19239.2656,18528.3443,-3.7952,7,sl
298040.KS,2023-11-01,2023-11-07,176930.6094,182238.5277,2.9,4,tp
000660.KS,2023-11-02,2023-11-06,122898.6797,126585.6401,2.9,2,tp
005930.KS,2023-11-02,2023-11-15,66260.3594,68248.1702,2.9,9,tp
016360.KS,2023-11-02,2023-11-06,30569.2676,31486.3456,2.9,2,tp
018260.KS,2023-11-02,2023-11-06,130467.3594,128862.4695,-1.3301,2,sl
042700.KS,2023-11-02,2023-11-07,56518.4414,58213.9946,2.9,3,tp
103140.KS,2023-11-02,2023-11-17,33424.1797,32150.8792,-3.9095,11,sl
161390.KS,2023-11-02,2023-11-03,35971.9531,37051.1117,2.9,1,tp
402340.KS,2023-11-02,2023-11-06,44891.4492,46238.1927,2.9,2,tp
012450.KS,2023-11-03,2023-11-07,128917.2031,132784.7192,2.9,2,tp
034730.KS,2023-11-03,2023-11-06,140382.3281,144593.798,2.9,1,tp
105560.KS,2023-11-03,2023-11-06,46915.6836,48323.1541,2.9,1,tp
002790.KS,2023-11-06,2023-11-24,30131.5898,27532.3799,-8.7262,14,sl
003550.KS,2023-11-06,2023-12-15,75178.7031,77434.0642,2.9,29,tp
066570.KS,2023-11-06,2023-11-16,101625.9922,104674.772,2.9,8,tp
097950.KS,2023-11-06,2023-11-13,278646.7188,287006.1203,2.9,5,tp
047810.KS,2023-11-07,2023-11-08,48479.2734,45979.3265,-5.2567,1,sl
069620.KS,2023-11-07,2023-11-09,105617.5469,108786.0733,2.9,2,tp
004310.KS,2023-11-08,2023-11-10,4006.562,3879.2142,-3.2785,2,sl
018260.KS,2023-11-08,2023-11-15,133865.9375,137881.9156,2.9,5,tp
036570.KS,2023-11-09,2023-11-13,257435.5,243322.7948,-5.582,2,sl
055550.KS,2023-11-09,2023-11-14,31273.1816,32211.3771,2.9,3,tp
000810.KS,2023-11-10,2023-11-23,217445.4844,223968.8489,2.9,9,tp
298040.KS,2023-11-10,2023-11-16,187190.2656,192805.9736,2.9,4,tp
000990.KS,2023-11-14,2023-11-20,52111.8516,53675.2071,2.9,4,tp
032830.KS,2023-11-14,2023-12-26,61235.3008,63072.3598,2.9,29,tp
180640.KS,2023-11-14,2023-11-15,47861.5391,49297.3852,2.9,1,tp
000070.KS,2023-11-15,2023-12-13,65768.2188,64072.1882,-2.6788,20,sl
000270.KS,2023-11-15,2023-11-16,69745.3438,71837.7041,2.9,1,tp
000720.KS,2023-11-15,2023-11-21,34995.7539,36045.6265,2.9,4,tp
001450.KS,2023-11-15,2023-11-16,27805.9941,28640.174,2.9,1,tp
004020.KS,2023-11-15,2023-11-22,32106.4922,33069.687,2.9,5,tp
005940.KS,2023-11-15,2023-12-18,8781.3672,8562.4641,-2.5928,23,sl
010130.KS,2023-11-15,2023-12-01,461048.6875,474880.1481,2.9,12,tp
047810.KS,2023-11-15,2023-12-01,45783.2539,47156.7515,2.9,12,tp
069500.KS,2023-11-15,2023-12-15,31792.8418,32746.6271,2.9,22,tp
005380.KS,2023-11-16,2023-12-15,161074.2188,165906.4453,2.9,21,tp
069620.KS,2023-11-16,2023-11-17,107105.125,110318.2787,2.9,1,tp
006280.KS,2023-11-17,2023-11-27,113044.9531,116436.3017,2.9,6,tp
005830.KS,2023-11-20,2023-11-21,69483.3984,68551.2944,-1.4415,1,sl
047040.KS,2023-11-20,2023-11-28,4460.0,4593.8,2.9,6,tp
012330.KS,2023-11-21,2023-12-07,218975.1719,210935.0387,-3.7717,12,sl
035720.KS,2023-11-21,2023-11-22,49054.1953,50525.8212,2.9,1,tp
015760.KS,2023-11-22,2023-11-23,17379.8789,17901.2753,2.9,1,tp
036570.KS,2023-11-22,2023-11-27,265221.8438,273178.4991,2.9,3,tp
298040.KS,2023-11-22,2023-11-27,188158.1406,193802.8848,2.9,3,tp
329180.KS,2023-11-22,2023-11-28,119848.9688,123444.4378,2.9,4,tp
005830.KS,2023-11-23,2023-12-06,69313.9219,71393.3395,2.9,9,tp
011210.KS,2023-11-23,2023-11-24,53843.3633,55458.6642,2.9,1,tp
009150.KS,2023-11-28,2023-12-04,139580.7031,143768.1242,2.9,4,tp
032640.KS,2023-11-30,2023-12-07,8917.0156,8781.1373,-1.6238,5,sl
047040.KS,2023-11-30,2023-12-05,4640.0,4480.0,-3.5483,3,sl
006280.KS,2023-12-01,2023-12-05,111396.7812,114738.6847,2.9,2,tp
329180.KS,2023-12-01,2023-12-04,125089.3281,128842.008,2.9,1,tp
247540.KS,2023-12-04,2023-12-18,322840.5,332525.715,2.9,10,tp
004310.KS,2023-12-05,2023-12-06,3952.6841,4071.2646,2.9,1,tp
007070.KS,2023-12-05,2024-01-11,28180.5098,26965.3336,-4.4121,24,sl
035420.KS,2023-12-05,2023-12-11,208987.9844,215257.6239,2.9,4,tp
000720.KS,2023-12-06,2023-12-19,35235.7812,33747.6239,-4.3234,9,sl
042700.KS,2023-12-06,2023-12-07,57010.7617,56223.0476,-1.4817,1,sl
003490.KS,2023-12-07,2023-12-13,20529.7266,21145.6184,2.9,4,tp
005830.KS,2023-12-12,2023-12-18,74313.3359,70754.4325,-4.8891,4,sl
011070.KS,2023-12-12,2023-12-15,238813.0,228619.7468,-4.3683,3,sl
032640.KS,2023-12-12,2023-12-14,8764.1523,8730.1839,-0.4876,2,sl
047040.KS,2023-12-12,2023-12-13,4410.0,4350.0,-1.4605,1,sl
011200.KS,2023-12-13,2023-12-14,14222.6162,14649.2947,2.9,1,tp
090430.KS,2023-12-13,2023-12-14,128630.9688,132489.8978,2.9,1,tp
009830.KS,2023-12-14,2023-12-15,31650.8457,32600.3711,2.9,1,tp
009160.KS,2023-12-15,2024-02-02,7960.1875,8198.9931,2.9,32,tp
105630.KS,2023-12-15,2023-12-19,19326.7422,19906.5445,2.9,2,tp
011200.KS,2023-12-18,2023-12-19,15909.7363,16387.0284,2.9,1,tp
035420.KS,2023-12-18,2023-12-21,218799.625,212912.6396,-2.7906,3,sl
069500.KS,2023-12-18,2023-12-27,32723.0371,33704.7282,2.9,6,tp
069620.KS,2023-12-18,2023-12-20,107600.9844,110829.0139,2.9,2,tp
000070.KS,2023-12-20,2023-12-28,66898.8906,68905.8573,2.9,5,tp
047810.KS,2023-12-20,2023-12-28,48283.1953,49731.6912,2.9,5,tp
011150.KS,2023-12-21,2023-12-27,2990.0,3079.7,2.9,3,tp
036570.KS,2023-12-21,2024-01-04,233589.8594,226290.1922,-3.225,7,sl
039490.KS,2023-12-21,2024-01-03,89269.2344,85842.5534,-3.9386,6,sl
302440.KS,2023-12-21,2023-12-26,68800.0,70864.0,2.9,2,tp
017900.KS,2023-12-22,2024-01-02,1962.7627,2021.6456,2.9,4,tp
032640.KS,2023-12-22,2024-01-16,8866.0625,8747.1684,-1.441,14,sl
035510.KS,2023-12-22,2024-01-03,11321.4814,11220.5605,-0.9914,5,sl
086790.KS,2023-12-26,2023-12-27,37338.1797,36607.7497,-2.0563,1,sl
091810.KS,2023-12-26,2023-12-28,2260.0,2327.8,2.9,2,tp
004310.KS,2023-12-27,2023-12-28,3795.9482,3909.8267,2.9,1,tp
009540.KS,2023-12-27,2023-12-28,109102.1406,112375.2048,2.9,1,tp
030210.KS,2023-12-27,2023-12-28,3385.99,3364.3404,-0.7394,1,sl
066570.KS,2023-12-27,2024-01-04,97289.2266,95545.8064,-1.892,4,sl
329180.KS,2023-12-27,2023-12-28,121789.8438,125443.5391,2.9,1,tp
000810.KS,2023-12-28,2024-01-04,228752.6562,220054.8254,-3.9023,3,sl
005940.KS,2023-12-28,2024-01-05,8697.1729,8461.4322,-2.8105,4,sl
051910.KS,2023-12-28,2024-01-03,493968.3125,477175.0484,-3.4997,2,sl
010130.KS,2024-01-02,2024-01-03,462848.6562,461896.2928,-0.3058,1,sl
010140.KS,2024-01-02,2024-01-04,7860.0,7450.0,-5.3163,2,sl
011070.KS,2024-01-02,2024-01-03,236177.2812,222919.9368,-5.7133,1,sl
012330.KS,2024-01-02,2024-01-03,223231.7031,215664.503,-3.4898,1,sl
017670.KS,2024-01-02,2024-01-05,44647.4219,43887.6619,-1.8017,3,sl
034020.KS,2024-01-02,2024-01-10,16010.0,15400.0,-3.9101,6,sl
047040.KS,2024-01-02,2024-01-04,4170.0,4085.0,-2.1384,2,sl
241560.KS,2024-01-02,2024-01-03,45245.9492,44514.7023,-1.7162,1,sl
298040.KS,2024-01-03,2024-01-05,165037.1719,169988.287,2.9,2,tp
000150.KS,2024-01-04,2024-01-05,87512.5,86341.7642,-1.4378,1,sl
010130.KS,2024-01-04,2024-01-11,461420.0625,452372.6103,-2.0608,5,sl
011070.KS,2024-01-04,2024-01-08,224883.9844,219973.8537,-2.2834,2,sl
028100.KS,2024-01-05,2024-01-11,11510.8379,11856.163,2.9,4,tp
099750.KS,2024-01-05,2024-01-08,9415.0,9697.45,2.9,1,tp
002790.KS,2024-01-09,2024-01-16,26603.8867,25438.7532,-4.4796,5,sl
000150.KS,2024-01-10,2024-01-11,85171.0234,84683.2169,-0.6727,1,sl
004990.KS,2024-01-10,2024-01-17,23011.502,22511.2525,-2.2739,5,sl
060980.KS,2024-01-10,2024-01-19,27899.5176,27153.317,-2.7746,7,sl
069620.KS,2024-01-10,2024-01-16,114939.6641,110873.6353,-3.6375,4,sl
302440.KS,2024-01-10,2024-01-11,68100.0,67600.0,-0.8342,1,sl
000070.KS,2024-01-11,2024-01-16,66750.1328,65460.7572,-2.0316,3,sl
005380.KS,2024-01-11,2024-01-17,162991.7656,161422.8607,-1.0626,4,sl
036570.KS,2024-01-11,2024-01-12,219893.8906,217428.71,-1.2211,1,sl
000100.KS,2024-01-15,2024-01-16,61997.875,61898.8369,-0.2597,1,sl
028100.KS,2024-01-15,2024-01-17,11905.9062,11555.7325,-3.0412,2,sl
298040.KS,2024-01-15,2024-01-17,178405.2656,168968.9596,-5.3893,2,sl
000990.KS,2024-01-16,2024-01-17,48669.9492,48573.5731,-0.298,1,sl
004020.KS,2024-01-16,2024-01-17,30155.0137,30108.5499,-0.2541,1,sl
011070.KS,2024-01-16,2024-01-17,212608.6562,204104.31,-4.1,1,sl
047040.KS,2024-01-16,2024-01-17,4090.0,4075.0,-0.4667,1,sl
241560.KS,2024-01-16,2024-01-17,41452.6055,41315.4965,-0.4308,1,sl
017670.KS,2024-01-17,2024-01-19,44155.8164,43842.968,-0.8085,2,sl
006980.KS,2024-01-18,2024-02-02,18450.1934,17908.868,-3.034,11,sl
039490.KS,2024-01-18,2024-01-29,84033.2812,86554.2797,2.9,7,tp
042700.KS,2024-01-18,2024-01-19,55336.8672,56996.9732,2.9,1,tp
047040.KS,2024-01-18,2024-01-22,3970.0,3955.0,-0.4778,2,sl
241560.KS,2024-01-18,2024-01-22,40675.6523,41895.9219,2.9,2,tp
298040.KS,2024-01-18,2024-01-23,176537.6562,181833.7859,2.9,3,tp
010140.KS,2024-01-19,2024-02-28,7520.0,7745.6,2.9,26,tp
011810.KS,2024-01-19,2024-01-22,10150.0,10010.0,-1.4793,1,sl
004020.KS,2024-01-23,2024-01-25,30573.1875,31490.3831,2.9,2,tp
004990.KS,2024-01-23,2024-01-25,22556.7305,23233.4324,2.9,2,tp
005380.KS,2024-01-23,2024-01-25,161074.2188,165906.4453,2.9,2,tp
005940.KS,2024-01-23,2024-01-29,8368.8193,8619.8839,2.9,4,tp
010130.KS,2024-01-23,2024-01-30,438087.1875,451229.8031,2.9,5,tp
024110.KS,2024-01-23,2024-01-29,9617.959,9906.4978,2.9,4,tp
028100.KS,2024-01-23,2024-01-25,11798.1602,11546.753,-2.2309,2,sl
032640.KS,2024-01-23,2024-01-26,8643.6514,8902.9609,2.9,3,tp
086790.KS,2024-01-23,2024-01-24,36865.5508,37971.5173,2.9,1,tp
002790.KS,2024-01-24,2024-01-30,26215.5078,27001.973,2.9,4,tp
042700.KS,2024-01-24,2024-01-29,58290.793,60039.5168,2.9,3,tp
051900.KS,2024-01-24,2024-01-25,310308.5,305421.7587,-1.6748,1,sl
011210.KS,2024-01-25,2024-02-01,54980.8984,56630.3254,2.9,5,tp
028050.KS,2024-01-25,2024-01-31,22718.8789,21650.3021,-4.8035,4,sl
047040.KS,2024-01-25,2024-01-29,3925.0,4042.75,2.9,2,tp
105560.KS,2024-01-25,2024-01-29,47183.2578,48598.7555,2.9,2,tp
005490.KS,2024-01-26,2024-01-29,381596.4688,393044.3628,2.9,1,tp
000720.KS,2024-01-29,2024-02-19,32883.5273,33870.0332,2.9,13,tp
003550.KS,2024-01-29,2024-01-30,69809.5391,71903.8252,2.9,1,tp
000070.KS,2024-01-30,2024-02-01,65262.3867,67220.2583,2.9,2,tp
000810.KS,2024-01-30,2024-01-31,221794.3906,228448.2223,2.9,1,tp
001450.KS,2024-01-30,2024-01-31,30567.8691,31484.9052,2.9,1,tp
002380.KS,2024-01-30,2024-02-01,222988.4531,229678.1067,2.9,2,tp
005830.KS,2024-01-30,2024-01-31,71347.5781,73488.0055,2.9,1,tp
069960.KS,2024-01-30,2024-01-31,49837.4961,51332.621,2.9,1,tp
032830.KS,2024-01-31,2024-02-01,64037.9766,65959.1159,2.9,1,tp
000100.KS,2024-02-02,2024-02-07,59323.8477,61103.5631,2.9,3,tp
000660.KS,2024-02-02,2024-02-05,132597.0469,129451.6654,-2.4721,1,sl
011810.KS,2024-02-02,2024-02-15,9920.0,10217.6,2.9,7,tp
012330.KS,2024-02-02,2024-02-19,219448.0938,226031.5366,2.9,9,tp
035420.KS,2024-02-02,2024-02-29,218127.5156,195576.1771,-10.4386,17,sl
097950.KS,2024-02-02,2024-03-07,283763.7188,266551.8243,-6.1656,21,sl
047810.KS,2024-02-05,2024-02-13,48730.4102,50192.3225,2.9,4,tp
329180.KS,2024-02-05,2024-02-13,114026.3438,107912.5899,-5.4617,4,sl
099750.KS,2024-02-06,2024-02-16,9135.0,9409.05,2.9,6,tp
005490.KS,2024-02-07,2024-02-14,415824.5312,399173.0469,-4.1044,3,sl
051910.KS,2024-02-07,2024-02-08,458826.2812,472591.0697,2.9,1,tp
002790.KS,2024-02-08,2024-02-15,28739.9648,29602.1638,2.9,3,tp
004310.KS,2024-02-08,2024-02-20,3761.6621,3874.512,2.9,6,tp
042660.KS,2024-02-08,2024-02-20,23000.0,22100.0,-4.013,6,sl
042700.KS,2024-02-08,2024-02-13,77294.375,79613.2063,2.9,1,tp
247540.KS,2024-02-08,2024-02-15,243379.75,250681.1425,2.9,3,tp
302440.KS,2024-02-08,2024-02-27,64900.0,63300.0,-2.5653,11,sl
021050.KS,2024-02-13,2024-02-14,1330.0,1369.9,2.9,1,tp
051910.KS,2024-02-15,2024-02-16,479119.5938,493493.1816,2.9,1,tp
009830.KS,2024-02-16,2024-02-22,33048.3281,30884.4509,-6.6476,4,sl
051900.KS,2024-02-16,2024-02-20,328878.1875,338744.5331,2.9,2,tp
009150.KS,2024-02-19,2024-02-21,133913.7031,132839.2679,-0.9023,2,sl
247540.KS,2024-02-20,2024-02-28,253374.8125,260976.0569,2.9,6,tp
011150.KS,2024-02-22,2024-03-04,2850.0,2736.0,-4.1,6,sl
028100.KS,2024-02-22,2024-02-26,12390.7617,12762.4846,2.9,2,tp
002790.KS,2024-02-23,2024-02-26,27720.4746,27526.2856,-0.8005,1,sl
105630.KS,2024-02-23,2024-02-27,19773.0879,19135.2457,-3.3258,2,sl
001040.KS,2024-02-28,2024-03-04,89107.2422,91780.4595,2.9,2,tp
001450.KS,2024-02-28,2024-03-04,29444.3945,30327.7264,2.9,2,tp
004020.KS,2024-02-28,2024-03-06,32989.3047,31827.7092,-3.6211,4,sl
012330.KS,2024-02-28,2024-03-04,228907.0781,235774.2905,2.9,2,tp
028050.KS,2024-02-28,2024-03-11,24159.1348,24883.9088,2.9,7,tp
028100.KS,2024-02-28,2024-03-04,12435.6553,12256.0788,-1.544,2,sl
105630.KS,2024-02-28,2024-02-29,19180.8047,19756.2288,2.9,1,tp
011210.KS,2024-02-29,2024-03-05,56971.5859,55928.8443,-1.9303,2,sl
000150.KS,2024-03-04,2024-03-07,88878.3516,91544.7021,2.9,3,tp
298040.KS,2024-03-04,2024-03-05,218706.1875,225267.3731,2.9,1,tp
051900.KS,2024-03-05,2024-03-06,325457.4375,335221.1606,2.9,1,tp
099750.KS,2024-03-05,2024-03-06,9035.0,9306.05,2.9,1,tp
009540.KS,2024-03-07,2024-03-14,106019.625,109200.2138,2.9,5,tp
001450.KS,2024-03-08,2024-03-13,29912.5078,30809.883,2.9,3,tp
005490.KS,2024-03-08,2024-03-11,413620.7812,408037.5634,-1.4498,1,sl
018260.KS,2024-03-08,2024-03-29,155117.5625,159771.0894,2.9,15,tp
066570.KS,2024-03-08,2024-03-12,93008.5078,95798.763,2.9,2,tp
010140.KS,2024-03-11,2024-03-14,8020.0,8260.6,2.9,3,tp
034020.KS,2024-03-11,2024-03-13,16720.0,17221.6,2.9,2,tp
006400.KS,2024-03-12,2024-03-22,457682.25,471412.7175,2.9,8,tp
099750.KS,2024-03-12,2024-03-19,9230.0,8960.0,-3.0252,5,sl
042660.KS,2024-03-14,2024-03-15,27000.0,27810.0,2.9,1,tp
068270.KS,2024-03-14,2024-03-19,155200.4219,159856.4345,2.9,3,tp
373220.KS,2024-03-14,2024-03-15,416000.0,404500.0,-2.8644,1,sl
001040.KS,2024-03-15,2024-03-18,102426.4375,105499.2306,2.9,1,tp
006980.KS,2024-03-15,2024-03-18,17773.5371,17674.2922,-0.6584,1,sl
006280.KS,2024-03-18,2024-03-20,118651.4688,122211.0128,2.9,2,tp
004310.KS,2024-03-19,2024-03-25,3806.4253,3920.6181,2.9,4,tp
005930.KS,2024-03-19,2024-03-20,69535.0781,71621.1305,2.9,1,tp
021050.KS,2024-03-19,2024-03-22,1382.0,1291.0,-6.6847,3,sl
066570.KS,2024-03-19,2024-03-21,93592.2422,96400.0095,2.9,2,tp
329180.KS,2024-03-19,2024-03-20,118684.4375,122244.9706,2.9,1,tp
032640.KS,2024-03-20,2024-04-03,8767.2598,8758.4297,-0.2007,10,sl
035510.KS,2024-03-20,2024-03-25,11244.3535,11581.6841,2.9,3,tp
051900.KS,2024-03-20,2024-03-21,356732.625,367434.6038,2.9,1,tp
069960.KS,2024-03-20,2024-03-22,47840.1914,49275.3971,2.9,2,tp
006980.KS,2024-03-21,2024-04-11,17773.5371,17430.6964,-2.0289,14,sl
009150.KS,2024-03-21,2024-03-22,146123.1875,140751.0183,-3.7765,1,sl
035720.KS,2024-03-22,2024-03-28,53444.2969,55047.6258,2.9,4,tp
068270.KS,2024-03-22,2024-03-27,162813.3906,158314.813,-2.863,3,sl
247540.KS,2024-03-26,2024-03-29,292355.5625,272865.1939,-6.7667,3,sl
069960.KS,2024-03-28,2024-04-01,49361.9492,50842.8077,2.9,2,tp
002790.KS,2024-04-01,2024-04-03,28400.1348,29252.1388,2.9,2,tp
009540.KS,2024-04-01,2024-04-11,111811.0078,108541.6801,-3.024,7,sl
018260.KS,2024-04-01,2024-04-03,158666.9375,151855.9545,-4.3926,2,sl
105630.KS,2024-04-01,2024-04-03,19226.3652,19803.1562,2.9,2,tp
006280.KS,2024-04-02,2024-04-03,121104.9688,119044.0234,-1.8018,1,sl
009150.KS,2024-04-02,2024-04-05,151397.6875,155939.6181,2.9,3,tp
035510.KS,2024-04-02,2024-04-03,11178.2656,11140.5012,-0.4378,1,sl
090430.KS,2024-04-02,2024-04-17,131644.7969,135594.1408,2.9,10,tp
192080.KS,2024-04-02,2024-04-03,39527.1914,39049.8097,-1.3077,1,sl
329180.KS,2024-04-02,2024-04-11,121207.5781,112473.648,-7.3058,6,sl
028050.KS,2024-04-03,2024-04-04,23508.6953,24213.9562,2.9,1,tp
097950.KS,2024-04-03,2024-04-04,298439.4688,307392.6528,2.9,1,tp
006400.KS,2024-04-04,2024-04-05,440251.4688,426306.8438,-3.2674,1,sl
006400.KS,2024-04-08,2024-04-11,418338.5,405389.9274,-3.1952,2,sl
105630.KS,2024-04-08,2024-04-12,18679.6445,18269.6031,-2.2951,3,sl
004020.KS,2024-04-09,2024-04-11,30773.7461,30294.4041,-1.6576,1,sl
066570.KS,2024-04-09,2024-04-12,93592.2422,91354.5903,-2.4909,2,sl
010130.KS,2024-04-11,2024-04-15,449515.5625,463001.0294,2.9,2,tp
006400.KS,2024-04-12,2024-04-15,399413.6562,399413.6514,-0.1,1,sl
028050.KS,2024-04-12,2024-04-15,23183.4785,23878.9829,2.9,1,tp
069620.KS,2024-04-12,2024-04-16,113749.6094,110080.2648,-3.3258,2,sl
011210.KS,2024-04-15,2024-04-17,55714.0195,53500.8602,-4.0724,2,sl
021050.KS,2024-04-15,2024-04-19,1359.0,1399.77,2.9,4,tp
051600.KS,2024-04-15,2024-04-17,31508.8711,30866.7693,-2.1378,2,sl
004020.KS,2024-04-16,2024-04-17,29575.3926,29527.4584,-0.2621,1,sl
006280.KS,2024-04-16,2024-04-19,107954.1953,107070.9264,-0.9182,3,sl
006400.KS,2024-04-16,2024-04-17,384971.0312,396520.1622,2.9,1,tp
034020.KS,2024-04-16,2024-04-17,14600.0,14540.0,-0.511,1,sl
066570.KS,2024-04-16,2024-04-19,89311.5156,88144.0448,-1.4072,3,sl
192080.KS,2024-04-16,2024-04-22,38715.6406,39877.1098,2.9,4,tp
016360.KS,2024-04-17,2024-04-19,31704.1602,31528.0259,-0.6556,2,sl
105630.KS,2024-04-17,2024-04-18,18588.5234,19146.1791,2.9,1,tp
051600.KS,2024-04-18,2024-04-25,30912.6328,31840.0118,2.9,5,tp
068270.KS,2024-04-18,2024-04-29,153210.6875,157807.0081,2.9,7,tp
329180.KS,2024-04-18,2024-04-22,116743.5625,120245.8694,2.9,2,tp
000720.KS,2024-04-19,2024-04-24,32495.1895,33470.0451,2.9,3,tp
004310.KS,2024-04-22,2024-05-21,3747.1045,3672.9533,-2.0789,18,sl
006280.KS,2024-04-22,2024-04-30,109916.9844,113214.4939,2.9,6,tp
034020.KS,2024-04-22,2024-04-25,15730.0,16201.9,2.9,3,tp
096770.KS,2024-04-22,2024-05-24,108632.0312,101363.6996,-6.7908,21,sl
207940.KS,2024-04-22,2024-04-26,1233103.875,1183902.625,-4.09,4,sl
247540.KS,2024-04-22,2024-04-24,239881.4844,247077.9289,2.9,2,tp
373220.KS,2024-04-22,2024-04-30,378500.0,389855.0,2.9,6,tp
069620.KS,2024-04-23,2024-05-24,111369.5,105815.8943,-5.0866,20,sl
005490.KS,2024-04-24,2024-04-29,370655.0625,381774.7144,2.9,3,tp
009150.KS,2024-04-24,2024-04-30,144560.375,148897.1862,2.9,4,tp
011070.KS,2024-04-24,2024-04-25,205243.4688,211400.7728,2.9,1,tp
018260.KS,2024-04-26,2024-04-30,152143.75,156708.0625,2.9,2,tp
047810.KS,2024-04-26,2024-05-02,52296.0508,53864.9323,2.9,3,tp
051600.KS,2024-04-26,2024-04-29,31967.5156,32926.5411,2.9,1,tp
247540.KS,2024-04-26,2024-04-30,235883.4531,242959.9567,2.9,2,tp
069960.KS,2024-04-29,2024-05-10,50027.7188,47649.9741,-4.8529,7,sl
078000.KS,2024-04-30,2024-05-03,9268.2168,9214.4883,-0.6797,2,sl
002380.KS,2024-05-03,2024-05-07,263396.0625,271297.9444,2.9,1,tp
009160.KS,2024-05-03,2024-05-17,8115.1504,7795.063,-4.0443,8,sl
018880.KS,2024-05-03,2024-05-07,6490.0,6684.7,2.9,1,tp
000270.KS,2024-05-07,2024-05-09,103542.7031,101663.3743,-1.915,2,sl
005830.KS,2024-05-07,2024-05-10,85136.0625,87690.1444,2.9,3,tp
010130.KS,2024-05-07,2024-05-08,450467.9688,463982.0078,2.9,1,tp
012330.KS,2024-05-07,2024-05-09,219019.2812,215664.5067,-1.6317,2,sl
018260.KS,2024-05-07,2024-05-09,153582.6875,150992.5984,-1.7864,2,sl
028260.KS,2024-05-07,2024-05-23,145265.875,139176.8784,-4.2916,11,sl
051600.KS,2024-05-07,2024-05-09,32288.5645,33257.2214,2.9,2,tp
071050.KS,2024-05-07,2024-05-08,60756.4414,62579.1346,2.9,1,tp
091810.KS,2024-05-07,2024-05-17,2935.0,2725.0,-7.255,7,sl
060980.KS,2024-05-08,2024-05-17,29474.8242,30359.0689,2.9,6,tp
247540.KS,2024-05-08,2024-05-09,222889.875,218891.8503,-1.8937,1,sl
078000.KS,2024-05-09,2024-05-10,9339.8555,9241.3525,-1.1547,1,sl
011200.KS,2024-05-13,2024-05-17,17465.793,15348.4408,-12.2229,3,sl
036570.KS,2024-05-13,2024-05-14,207074.9688,213287.2178,2.9,1,tp
078000.KS,2024-05-13,2024-06-18,9348.8096,9629.2739,2.9,24,tp
001450.KS,2024-05-14,2024-07-04,34200.0,35226.0,2.9,35,tp
011150.KS,2024-05-14,2024-05-16,3025.0,3115.75,2.9,1,tp
016360.KS,2024-05-14,2024-05-17,34742.4766,33685.6696,-3.1418,2,sl
006280.KS,2024-05-16,2024-05-17,112468.6406,115842.6998,2.9,1,tp
012330.KS,2024-05-16,2024-05-21,217581.5312,214705.9955,-1.4216,3,sl
066570.KS,2024-05-16,2024-05-21,96121.7656,93786.8183,-2.5292,3,sl
021050.KS,2024-05-17,2024-05-20,1580.0,1627.4,2.9,1,tp
000720.KS,2024-05-21,2024-05-22,33032.7031,32886.1083,-0.5438,1,sl
006980.KS,2024-05-21,2024-06-04,18179.5293,17674.2922,-2.8792,10,sl
018260.KS,2024-05-21,2024-05-23,159338.4375,164118.5906,2.9,2,tp
028050.KS,2024-05-21,2024-05-22,22347.1992,22114.8999,-1.1395,1,sl
071050.KS,2024-05-21,2024-05-22,64070.4336,63610.1575,-0.8184,1,sl
009160.KS,2024-05-22,2024-05-27,7926.8643,7719.7493,-2.7128,3,sl
009830.KS,2024-05-23,2024-05-27,31720.4961,32672.111,2.9,2,tp
017670.KS,2024-05-23,2024-05-24,47113.2266,46750.1188,-0.8707,1,sl
028050.KS,2024-05-23,2024-05-30,22533.0391,21929.0607,-2.7804,5,sl
047810.KS,2024-05-24,2024-05-28,53385.5508,54987.1173,2.9,2,tp
039490.KS,2024-05-27,2024-05-29,114640.2344,118079.4414,2.9,2,tp
