ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
005930.KS,2023-07-27,2023-08-07,67807.0938,64402.5581,-5.1209,7,sl
018260.KS,2023-07-27,2023-07-31,117628.3125,121157.1619,2.9,2,tp
024110.KS,2023-07-27,2023-08-28,8541.0762,8797.3085,2.9,21,tp
035420.KS,2023-07-27,2023-07-31,207516.2344,213741.7214,2.9,2,tp
055550.KS,2023-07-27,2023-09-11,31140.7109,32074.9323,2.9,31,tp
086790.KS,2023-07-27,2023-08-09,34921.3359,32336.1418,-7.5029,9,sl
090430.KS,2023-07-27,2023-08-01,108459.2969,111713.0758,2.9,3,tp
207940.KS,2023-07-27,2023-09-21,1216190.875,1099338.25,-9.7081,39,sl
002380.KS,2023-07-28,2023-08-01,191916.2969,197673.7858,2.9,2,tp
005380.KS,2023-07-28,2023-08-02,170199.7188,167778.201,-1.5228,3,sl
011200.KS,2023-07-28,2023-08-01,15973.2324,16452.4294,2.9,2,tp
047040.KS,2023-07-28,2023-07-31,4330.0,4459.9,2.9,1,tp
060980.KS,2023-07-28,2023-07-31,29847.9219,30743.3595,2.9,1,tp
000150.KS,2023-07-31,2023-08-01,103902.8047,107019.8888,2.9,1,tp
096770.KS,2023-07-31,2023-08-01,207760.2969,213993.1058,2.9,1,tp
009150.KS,2023-08-01,2023-08-02,148498.3594,152953.3102,2.9,1,tp
016360.KS,2023-08-01,2023-09-13,30860.7969,31786.6208,2.9,30,tp
402340.KS,2023-08-01,2023-08-11,45340.8633,46701.0892,2.9,8,tp
002790.KS,2023-08-02,2023-08-10,29217.0527,30093.5643,2.9,6,tp
015760.KS,2023-08-02,2023-08-09,18539.1758,18357.138,-1.0819,5,sl
021050.KS,2023-08-02,2023-08-03,1708.0,1759.24,2.9,1,tp
096770.KS,2023-08-03,2023-08-07,202825.625,191235.5893,-5.8143,2,sl
302440.KS,2023-08-03,2023-08-07,84300.0,86829.0,2.9,2,tp
000810.KS,2023-08-04,2023-08-18,215271.0156,221729.1461,2.9,9,tp
002380.KS,2023-08-07,2023-08-14,196942.6719,189174.6315,-4.0443,5,sl
060980.KS,2023-08-07,2023-08-09,30511.2109,29723.5548,-2.6815,2,sl
078930.KS,2023-08-07,2023-08-17,33111.3672,32100.3312,-3.1534,7,sl
005830.KS,2023-08-08,2023-08-11,67703.9375,69735.0556,2.9,3,tp
030210.KS,2023-08-08,2023-08-09,3139.1851,3233.3606,2.9,1,tp
000660.KS,2023-08-09,2023-08-10,115930.9688,114659.1522,-1.197,1,sl
006280.KS,2023-08-09,2023-08-10,116632.1484,120131.1129,2.9,1,tp
007070.KS,2023-08-09,2023-09-20,27717.5879,28549.1155,2.9,29,tp
051600.KS,2023-08-09,2023-08-16,29145.8223,28585.3257,-2.0231,4,sl
096770.KS,2023-08-09,2023-08-11,187404.9844,185440.5622,-1.1482,2,sl
302440.KS,2023-08-09,2023-08-10,84500.0,87035.0,2.9,1,tp
003090.KS,2023-08-10,2023-08-17,14351.3838,13271.5939,-7.6239,4,sl
004310.KS,2023-08-10,2023-09-01,4158.3994,3918.3982,-5.8715,15,sl
018880.KS,2023-08-10,2023-08-11,9544.918,9831.2655,2.9,1,tp
069620.KS,2023-08-10,2023-08-17,110972.8047,103832.4711,-6.5343,4,sl
078000.KS,2023-08-10,2023-08-11,7580.1396,7807.5438,2.9,1,tp
180640.KS,2023-08-10,2023-08-17,48651.8203,43663.1581,-10.3538,4,sl
192080.KS,2023-08-10,2023-08-11,33400.75,34402.7725,2.9,1,tp
011210.KS,2023-08-11,2023-08-16,56876.7891,54506.9235,-4.2667,2,sl
017670.KS,2023-08-11,2023-08-30,40243.8203,41451.1349,2.9,12,tp
060980.KS,2023-08-11,2023-08-23,30428.2988,29433.367,-3.3698,7,sl
000660.KS,2023-08-14,2023-08-16,112409.0234,115781.2941,2.9,1,tp
097950.KS,2023-08-14,2023-08-17,291161.7188,280498.0955,-3.7624,2,sl
004020.KS,2023-08-17,2023-08-21,32245.8848,31363.0719,-2.8378,2,sl
096770.KS,2023-08-17,2023-08-18,176306.0469,171395.0149,-2.8855,1,sl
009150.KS,2023-08-18,2023-08-24,140162.2969,144367.1658,2.9,4,tp
018880.KS,2023-08-21,2023-08-22,9180.458,9455.8717,2.9,1,tp
042660.KS,2023-08-21,2023-08-22,32808.75,32678.3848,-0.4973,1,sl
051600.KS,2023-08-21,2023-08-28,28542.2109,29398.4773,2.9,5,tp
069620.KS,2023-08-21,2023-09-01,106410.9219,102146.5538,-4.1075,9,sl
078930.KS,2023-08-21,2023-08-25,32268.8379,31426.3116,-2.711,4,sl
096770.KS,2023-08-22,2023-08-23,173850.5312,170118.1548,-2.2469,1,sl
011150.KS,2023-08-23,2023-08-24,3645.0,3754.35,2.9,1,tp
010130.KS,2023-08-24,2023-08-25,451620.3125,465168.9219,2.9,1,tp
035720.KS,2023-08-24,2023-08-25,48904.793,48207.576,-1.5257,1,sl
002380.KS,2023-08-25,2023-08-28,180858.25,186283.9975,2.9,1,tp
012330.KS,2023-08-25,2023-08-28,214718.6094,212826.8155,-0.9811,1,sl
018880.KS,2023-08-25,2023-08-30,8993.3037,9263.1028,2.9,3,tp
028260.KS,2023-08-25,2023-09-11,99374.5469,102355.7833,2.9,11,tp
032830.KS,2023-08-25,2023-09-11,58866.5977,60632.5956,2.9,11,tp
071050.KS,2023-08-25,2023-08-29,44711.9219,46053.2795,2.9,2,tp
001040.KS,2023-08-28,2023-08-31,64719.9961,66661.596,2.9,3,tp
009540.KS,2023-08-28,2023-08-29,112464.8672,115838.8132,2.9,1,tp
011150.KS,2023-08-29,2023-08-30,3620.0,3480.0,-3.9674,1,sl
042660.KS,2023-08-29,2023-09-14,34981.5156,29332.3262,-16.2491,12,sl
329180.KS,2023-08-29,2023-10-04,129456.2891,115384.96,-10.9696,22,sl
012330.KS,2023-08-30,2023-09-06,219448.0938,226031.5366,2.9,5,tp
035510.KS,2023-08-30,2023-09-01,12312.3408,12681.711,2.9,2,tp
051900.KS,2023-08-30,2023-09-01,454270.4688,467898.5828,2.9,2,tp
071050.KS,2023-08-30,2023-09-11,45770.1914,47143.2971,2.9,8,tp
192080.KS,2023-08-30,2023-09-04,32816.1445,31997.6866,-2.5941,3,sl
004990.KS,2023-08-31,2023-09-04,21509.1699,21336.7517,-0.9016,2,sl
034020.KS,2023-08-31,2023-09-05,18220.0,17100.0,-6.2471,3,sl
086790.KS,2023-08-31,2023-09-11,33522.7852,34528.4687,2.9,7,tp
099750.KS,2023-08-31,2023-09-01,11200.0,11536.0,2.9,1,tp
000720.KS,2023-09-01,2023-09-15,34179.6719,35205.062,2.9,10,tp
003550.KS,2023-09-01,2023-09-15,73668.0156,75878.0561,2.9,10,tp
032640.KS,2023-09-01,2023-09-04,8866.0625,8840.5853,-0.3874,1,sl
034730.KS,2023-09-01,2023-10-04,134785.0781,130271.1939,-3.4489,19,sl
060980.KS,2023-09-01,2023-09-05,29474.8223,29309.0005,-0.6626,2,sl
105630.KS,2023-09-01,2023-09-05,17946.2598,18484.6476,2.9,2,tp
001450.KS,2023-09-04,2023-09-08,28274.1074,29122.3306,2.9,4,tp
005930.KS,2023-09-04,2023-10-06,67334.2422,62794.8503,-6.8416,20,sl
006980.KS,2023-09-04,2023-09-27,19683.5898,18483.9136,-6.1948,17,sl
009150.KS,2023-09-04,2023-09-05,136285.0469,140373.5983,2.9,1,tp
018880.KS,2023-09-04,2023-09-07,9003.1533,8884.95,-1.4129,3,sl
011150.KS,2023-09-05,2023-09-06,3295.0,3250.0,-1.4657,1,sl
069500.KS,2023-09-05,2023-09-21,32253.4121,31671.5449,-1.904,12,sl
099750.KS,2023-09-05,2023-09-06,11325.0,11664.75,2.9,1,tp
302440.KS,2023-09-05,2023-09-13,72100.0,71300.0,-1.2096,6,sl
068270.KS,2023-09-06,2023-09-21,126747.8594,123986.8423,-2.2784,11,sl
006280.KS,2023-09-11,2023-09-22,112075.4375,106452.2759,-5.1173,9,sl
010140.KS,2023-09-11,2023-09-18,8400.0,8652.0,2.9,5,tp
051600.KS,2023-09-11,2023-10-04,29016.4766,27938.5975,-3.8147,13,sl
004990.KS,2023-09-12,2023-09-14,21940.2148,22598.4213,2.9,2,tp
060980.KS,2023-09-12,2023-09-27,29557.7324,28852.9939,-2.4843,11,sl
000660.KS,2023-09-13,2023-09-14,115930.9688,119408.8978,2.9,1,tp
032830.KS,2023-09-13,2023-10-13,62814.4336,64698.8666,2.9,17,tp
047040.KS,2023-09-13,2023-09-15,4410.0,4542.3,2.9,2,tp
028100.KS,2023-09-14,2023-09-22,11421.0498,10810.4912,-5.4459,6,sl
032640.KS,2023-09-14,2023-10-20,8806.6143,8619.7826,-2.2215,21,sl
051900.KS,2023-09-14,2023-09-15,442659.7188,455939.5103,2.9,1,tp
180640.KS,2023-09-14,2023-09-21,51862.3477,40106.8827,-22.7667,5,sl
192080.KS,2023-09-14,2023-09-22,32855.1172,31958.7168,-2.8283,6,sl
000070.KS,2023-09-15,2023-09-21,66993.125,65579.768,-2.2097,4,sl
018880.KS,2023-09-15,2023-09-20,8963.7529,9232.6655,2.9,3,tp
028050.KS,2023-09-15,2023-09-22,30152.459,28944.5002,-4.1062,5,sl
099750.KS,2023-09-18,2023-09-22,11800.0,12154.0,2.9,4,tp
004310.KS,2023-09-19,2023-09-20,3986.9702,3937.99,-1.3285,1,sl
034020.KS,2023-09-19,2023-09-21,17900.0,16900.0,-5.6866,2,sl
011200.KS,2023-09-20,2023-09-22,15610.4092,15002.6827,-3.9931,2,sl
012330.KS,2023-09-20,2023-10-04,229380.0,220866.9234,-3.8113,6,sl
000720.KS,2023-09-21,2023-09-22,35427.8008,35331.7886,-0.371,1,sl
011150.KS,2023-09-21,2023-09-22,2975.0,2970.0,-0.2681,1,sl
047810.KS,2023-09-21,2023-09-27,48528.2852,47155.7677,-2.9283,4,sl
003550.KS,2023-09-25,2023-10-04,75623.0078,73134.8368,-3.3902,3,sl
011210.KS,2023-09-25,2023-10-16,59341.4531,61121.6967,2.9,10,tp
051900.KS,2023-09-25,2023-10-04,439273.25,419922.0021,-4.5053,3,sl
180640.KS,2023-09-25,2023-10-18,42280.1602,43548.565,2.9,12,tp
028100.KS,2023-09-27,2023-10-04,11115.7695,11449.2426,2.9,1,tp
298040.KS,2023-09-27,2023-10-04,164541.6094,157282.4207,-4.5118,1,sl
000150.KS,2023-10-04,2023-10-05,111122.3281,105561.3438,-5.1044,1,sl
000270.KS,2023-10-04,2023-10-06,70087.6562,72190.2859,2.9,2,tp
018260.KS,2023-10-04,2023-10-10,129145.6875,133020.0581,2.9,3,tp
042700.KS,2023-10-04,2023-10-05,53367.582,54968.6095,2.9,1,tp
000660.KS,2023-10-05,2023-10-10,117896.4297,121433.3226,2.9,2,tp
005380.KS,2023-10-05,2023-10-16,166042.4375,163078.92,-1.8848,6,sl
016360.KS,2023-10-05,2023-10-10,30069.498,30971.583,2.9,2,tp
000070.KS,2023-10-06,2023-10-19,65862.4375,65108.6551,-1.2445,8,sl
004020.KS,2023-10-06,2023-10-10,33314.5508,33035.7679,-0.9368,1,sl
028260.KS,2023-10-06,2023-10-10,99185.0859,102160.6385,2.9,1,tp
055550.KS,2023-10-06,2023-10-18,31767.4395,32720.4626,2.9,7,tp
004990.KS,2023-10-10,2023-10-20,22629.8887,21552.2732,-4.8619,8,sl
005940.KS,2023-10-10,2023-10-23,8882.3994,8461.4311,-4.8394,9,sl
047810.KS,2023-10-10,2023-10-13,48871.418,50337.5605,2.9,3,tp
066570.KS,2023-10-10,2023-10-17,101432.9688,104475.9578,2.9,5,tp
078930.KS,2023-10-10,2023-11-06,33616.8828,34625.3893,2.9,19,tp
000660.KS,2023-10-11,2023-10-12,116915.5938,120423.0616,2.9,1,tp
000720.KS,2023-10-11,2023-10-12,34227.6758,35254.5061,2.9,1,tp
003550.KS,2023-10-11,2023-10-20,74467.7891,71890.7362,-3.5606,7,sl
005930.KS,2023-10-11,2023-10-18,64834.375,66779.4062,2.9,5,tp
018260.KS,2023-10-11,2023-10-13,130939.3828,128390.4638,-2.0466,2,sl
039490.KS,2023-10-11,2023-10-23,94453.1719,79955.6974,-15.4488,8,sl
105630.KS,2023-10-11,2023-10-18,17367.3496,17888.3701,2.9,5,tp
004020.KS,2023-10-12,2023-10-13,32803.4492,31920.6368,-2.7912,1,sl
034730.KS,2023-10-12,2023-11-15,143632.3281,147941.298,2.9,24,tp
012330.KS,2023-10-13,2023-10-16,219921.0312,217556.289,-1.1753,1,sl
051600.KS,2023-10-13,2023-10-20,29533.8574,28714.6704,-2.8737,5,sl
018260.KS,2023-10-16,2023-10-19,127918.4375,126407.9615,-1.2808,3,sl
005380.KS,2023-10-17,2023-10-20,164299.2031,162555.969,-1.161,3,sl
000990.KS,2023-10-18,2023-10-20,50202.9922,47387.4218,-5.7084,2,sl
001040.KS,2023-10-18,2023-10-20,73818.3203,71098.2043,-3.7849,2,sl
009150.KS,2023-10-18,2023-10-26,140356.1562,131147.7216,-6.6608,6,sl
010130.KS,2023-10-18,2023-10-20,462934.375,448320.3593,-3.2568,2,sl
103140.KS,2023-10-18,2023-10-19,31923.502,31059.4777,-2.8065,1,sl
105630.KS,2023-10-19,2023-10-23,18792.3613,19356.1322,2.9,2,tp
180640.KS,2023-10-19,2023-11-08,45638.8672,47008.0332,2.9,14,tp
005380.KS,2023-10-23,2023-10-24,161597.1719,159941.1094,-1.1248,1,sl
103140.KS,2023-10-23,2023-10-30,31650.6504,32600.1699,2.9,5,tp
000070.KS,2023-10-24,2023-10-27,65956.6641,64166.4083,-2.8143,3,sl
000990.KS,2023-10-24,2023-10-26,49057.6719,46957.9299,-4.3802,2,sl
042700.KS,2023-10-24,2023-10-25,57700.0117,59431.0121,2.9,1,tp
068270.KS,2023-10-24,2023-11-06,129508.8672,133394.1332,2.9,9,tp
000810.KS,2023-10-25,2023-10-27,225708.4062,218315.2653,-3.3755,2,sl
007070.KS,2023-10-25,2023-11-07,28469.8398,29323.935,2.9,9,tp
010130.KS,2023-10-25,2023-10-30,449263.1875,462741.0831,2.9,3,tp
030210.KS,2023-10-25,2023-11-14,3485.5779,3590.1452,2.9,14,tp
032640.KS,2023-10-25,2023-11-17,8679.2285,8939.6054,2.9,17,tp
051600.KS,2023-10-25,2023-11-08,28930.2461,29798.1535,2.9,10,tp
071050.KS,2023-10-25,2023-11-02,45152.8633,46507.4492,2.9,6,tp
402340.KS,2023-10-25,2023-10-30,43693.0156,41845.4222,-4.3286,3,sl
000660.KS,2023-10-27,2023-10-31,116817.5,115248.1633,-1.4434,2,sl
000720.KS,2023-10-27,2023-10-30,32595.5,32547.4948,-0.2473,1,sl
005930.KS,2023-10-27,2023-11-02,63978.7969,65898.1608,2.9,4,tp
047810.KS,2023-10-30,2023-10-31,48430.25,46322.4556,-4.4522,1,sl
000810.KS,2023-10-31,2023-11-03,224838.625,215271.0278,-4.3553,3,sl
000660.KS,2023-11-01,2023-11-02,117994.5156,121534.3511,2.9,1,tp
028260.KS,2023-11-01,2023-11-06,100700.8047,103721.8288,2.9,3,tp
055550.KS,2023-11-01,2023-11-06,31452.9102,32396.4975,2.9,3,tp
090430.KS,2023-11-01,2023-11-06,131262.0625,135199.9244,2.9,3,tp
192080.KS,2023-11-01,2023-11-09,34647.9258,35687.3636,2.9,6,tp
012450.KS,2023-11-02,2023-11-03,123975.3906,127694.6523,2.9,1,tp
161390.KS,2023-11-02,2023-11-03,35971.9531,37051.1117,2.9,1,tp
001450.KS,2023-11-03,2023-11-08,28133.6738,27291.068,-3.095,3,sl
006980.KS,2023-11-03,2023-11-07,19550.293,18883.8066,-3.5091,2,sl
016360.KS,2023-11-03,2023-11-06,30944.0957,31872.4186,2.9,1,tp
036570.KS,2023-11-03,2023-11-08,251595.7656,259143.6386,2.9,3,tp
069620.KS,2023-11-03,2023-11-06,100758.1562,103780.9009,2.9,1,tp
086790.KS,2023-11-03,2023-11-06,34588.3047,35625.9538,2.9,1,tp
402340.KS,2023-11-03,2023-11-06,45191.0586,46546.7904,2.9,1,tp
000990.KS,2023-11-06,2023-11-21,52779.9492,54363.3477,2.9,11,tp
003550.KS,2023-11-06,2023-12-15,75178.7031,77434.0642,2.9,29,tp
004310.KS,2023-11-06,2023-11-07,3918.3982,4035.9501,2.9,1,tp
005930.KS,2023-11-06,2023-11-21,67401.1328,69423.1668,2.9,11,tp
042700.KS,2023-11-06,2023-11-07,57601.543,59329.5893,2.9,1,tp
105560.KS,2023-11-06,2024-01-12,49680.668,45310.1954,-8.8971,46,sl
298040.KS,2023-11-07,2023-11-08,179447.125,184830.5388,2.9,1,tp
097950.KS,2023-11-08,2023-11-13,280507.4062,288922.6284,2.9,3,tp
207940.KS,2023-11-08,2023-11-24,1128551.375,1091650.5,-3.3698,12,sl
000720.KS,2023-11-09,2023-11-10,33939.6445,33315.5775,-1.9388,1,sl
055550.KS,2023-11-10,2023-11-15,31722.5059,32674.181,2.9,3,tp
005940.KS,2023-11-13,2023-12-06,8621.3994,8880.0414,2.9,17,tp
000270.KS,2023-11-14,2023-11-15,66921.3047,68928.9438,2.9,1,tp
018260.KS,2023-11-14,2023-11-15,135565.2344,139632.1914,2.9,1,tp
032830.KS,2023-11-14,2023-12-26,61235.3008,63072.3598,2.9,29,tp
000720.KS,2023-11-15,2023-11-21,34995.7539,36045.6265,2.9,4,tp
009830.KS,2023-11-15,2023-11-21,32578.8789,33556.2453,2.9,4,tp
011070.KS,2023-11-15,2023-11-21,240754.5625,247977.1994,2.9,4,tp
011200.KS,2023-11-15,2023-11-16,14394.9561,14168.1931,-1.6753,1,sl
035720.KS,2023-11-15,2023-11-22,48107.9727,49551.2118,2.9,5,tp
069620.KS,2023-11-15,2023-11-17,107501.8125,110726.8669,2.9,2,tp
000070.KS,2023-11-16,2023-12-13,66333.5625,64072.1882,-3.5091,19,sl
006280.KS,2023-11-17,2023-11-27,113044.9531,116436.3017,2.9,6,tp
180640.KS,2023-11-17,2023-11-21,52257.4883,53825.2129,2.9,2,tp
016360.KS,2023-11-20,2023-11-29,32360.1055,32110.2205,-0.8722,7,sl
036570.KS,2023-11-20,2023-11-22,246729.2969,254131.1758,2.9,2,tp
066570.KS,2023-11-20,2023-11-24,102880.625,101625.9832,-1.3195,4,sl
069620.KS,2023-11-20,2023-11-28,107700.1562,110931.1609,2.9,6,tp
091810.KS,2023-11-20,2023-11-29,2410.0,2250.0,-6.739,7,sl
032640.KS,2023-11-21,2023-11-22,8840.585,8789.6309,-0.6764,1,sl
055550.KS,2023-11-21,2023-12-15,33205.2852,34201.4437,2.9,18,tp
051600.KS,2023-11-22,2023-11-28,29318.2832,30197.8317,2.9,4,tp
000720.KS,2023-11-23,2023-11-24,35811.8438,35379.7958,-1.3064,1,sl
003490.KS,2023-11-23,2023-11-24,20757.3301,20256.6075,-2.5123,1,sl
015760.KS,2023-11-23,2023-12-06,17964.3184,18503.2479,2.9,9,tp
030210.KS,2023-11-23,2023-11-27,3831.9709,3650.1144,-4.8458,2,sl
035510.KS,2023-11-23,2023-12-01,11394.8779,11220.5605,-1.6298,6,sl
047040.KS,2023-11-23,2023-11-28,4495.0,4629.85,2.9,3,tp
069500.KS,2023-11-23,2023-11-27,32072.8535,31731.1479,-1.1654,2,sl
103140.KS,2023-11-23,2023-11-27,33060.3789,32560.1516,-1.6131,2,sl
001040.KS,2023-11-24,2023-11-27,83948.4062,86466.8584,2.9,1,tp
011070.KS,2023-11-24,2023-11-27,236386.0312,234929.8545,-0.716,1,sl
004310.KS,2023-11-27,2023-11-28,3903.7041,4020.8152,2.9,1,tp
032640.KS,2023-11-27,2023-11-30,8874.5537,8781.1375,-1.1526,3,sl
329180.KS,2023-11-27,2023-11-28,120528.2734,124144.1216,2.9,1,tp
000810.KS,2023-11-28,2023-11-30,235710.8906,226578.1846,-3.9745,2,sl
003490.KS,2023-11-28,2023-11-30,20347.6484,19983.4845,-1.8897,2,sl
009150.KS,2023-11-28,2023-12-04,139580.7031,143768.1242,2.9,4,tp
010140.KS,2023-11-28,2023-12-18,8160.0,7570.0,-7.3304,14,sl
011150.KS,2023-11-28,2023-12-04,2845.0,2930.35,2.9,4,tp
035420.KS,2023-11-28,2023-12-01,203591.5938,200157.5036,-1.7868,3,sl
302440.KS,2023-11-28,2023-11-30,68500.0,67000.0,-2.2898,2,sl
051910.KS,2023-11-29,2023-12-01,495357.8125,487003.5637,-1.7865,2,sl
247540.KS,2023-11-29,2023-12-01,269366.9062,277447.9134,2.9,2,tp
000720.KS,2023-11-30,2023-12-04,34419.6953,34179.6695,-0.7974,2,sl
006980.KS,2023-11-30,2023-12-01,18439.4805,18084.02,-2.0277,1,sl
009540.KS,2023-11-30,2023-12-04,104338.2578,107468.4055,2.9,2,tp
010130.KS,2023-11-30,2023-12-01,463405.8438,477308.0191,2.9,1,tp
011070.KS,2023-11-30,2023-12-05,231046.7031,227163.5822,-1.7807,3,sl
011810.KS,2023-11-30,2023-12-01,18800.0,19364.0,2.9,1,tp
017670.KS,2023-11-30,2023-12-01,45678.7383,44278.6237,-3.1651,1,sl
034020.KS,2023-11-30,2024-01-17,15800.0,14870.0,-5.9861,31,sl
039490.KS,2023-11-30,2023-12-12,81097.9297,83530.8676,2.9,8,tp
086790.KS,2023-11-30,2023-12-15,35791.375,36865.1162,2.9,11,tp
091810.KS,2023-11-30,2023-12-01,2245.0,2312.35,2.9,1,tp
096770.KS,2023-11-30,2023-12-01,140553.7344,137607.1147,-2.1964,1,sl
011200.KS,2023-12-01,2023-12-04,14394.9561,14826.8047,2.9,1,tp
017900.KS,2023-12-01,2023-12-05,1902.8662,1842.9697,-3.2477,2,sl
032640.KS,2023-12-01,2023-12-07,8798.1221,8781.1373,-0.2931,4,sl
047810.KS,2023-12-01,2023-12-20,46959.6953,48368.4862,2.9,13,tp
000150.KS,2023-12-04,2023-12-19,87024.6875,89635.4281,2.9,11,tp
002790.KS,2023-12-05,2023-12-07,26858.5117,26040.2418,-3.1466,2,sl
004020.KS,2023-12-05,2023-12-07,33361.0156,32431.7387,-2.8855,2,sl
028100.KS,2023-12-05,2023-12-13,11762.2441,12115.1115,2.9,6,tp
000720.KS,2023-12-06,2023-12-19,35235.7812,33747.6239,-4.3234,9,sl
000810.KS,2023-12-06,2023-12-08,231361.9844,221359.496,-4.4233,2,sl
000270.KS,2023-12-07,2023-12-12,72826.1172,75010.9007,2.9,3,tp
003090.KS,2023-12-07,2023-12-13,17796.8926,18330.7994,2.9,4,tp
002790.KS,2023-12-08,2023-12-12,26136.5078,25751.4396,-1.5733,2,sl
004020.KS,2023-12-08,2023-12-18,32292.3477,31827.7096,-1.5388,6,sl
035510.KS,2023-12-08,2023-12-15,11147.1631,11481.578,2.9,5,tp
011070.KS,2023-12-11,2023-12-26,238813.0,227163.57,-4.9781,10,sl
017900.KS,2023-12-11,2023-12-12,1875.2218,1931.4785,2.9,1,tp
060980.KS,2023-12-11,2024-02-01,27692.2402,28523.0074,2.9,35,tp
005940.KS,2023-12-12,2023-12-14,8916.0762,8806.6258,-1.3276,2,sl
012330.KS,2023-12-12,2023-12-14,215191.5625,212353.8779,-1.4187,2,sl
069620.KS,2023-12-12,2023-12-14,110278.6094,107799.3214,-2.3482,2,sl
099750.KS,2023-12-12,2023-12-13,9250.0,9527.5,2.9,1,tp
000100.KS,2023-12-13,2023-12-22,60426.4727,62239.2668,2.9,7,tp
042700.KS,2023-12-13,2023-12-14,57700.0117,56813.8341,-1.6358,1,sl
009160.KS,2023-12-14,2023-12-15,6582.9922,6780.482,2.9,1,tp
009830.KS,2023-12-14,2023-12-15,31650.8457,32600.3711,2.9,1,tp
010130.KS,2023-12-14,2023-12-18,459634.4688,473423.5028,2.9,2,tp
011810.KS,2023-12-14,2023-12-15,14420.0,14852.6,2.9,1,tp
017670.KS,2023-12-14,2024-02-07,44278.6211,45606.9797,2.9,36,tp
030210.KS,2023-12-14,2023-12-18,3593.8257,3489.9079,-2.9916,2,sl
078000.KS,2023-12-14,2023-12-27,8376.7256,8628.0274,2.9,8,tp
005380.KS,2023-12-15,2023-12-20,168047.1094,173088.5227,2.9,3,tp
005490.KS,2023-12-15,2023-12-18,444039.5312,457360.7172,2.9,1,tp
007070.KS,2023-12-15,2023-12-27,27601.8535,27081.0645,-1.9868,7,sl
011210.KS,2023-12-15,2023-12-21,59625.8398,61414.615,2.9,4,tp
012330.KS,2023-12-15,2023-12-21,212353.8594,218724.4752,2.9,4,tp
021050.KS,2023-12-15,2023-12-18,1395.0,1379.0,-1.247,1,sl
036570.KS,2023-12-15,2023-12-19,225316.8906,232076.3973,2.9,2,tp
042660.KS,2023-12-15,2023-12-19,27150.0,25450.0,-6.3615,2,sl
051910.KS,2023-12-15,2024-01-12,484546.4688,450638.0644,-7.098,17,sl
241560.KS,2023-12-15,2023-12-20,43235.0234,44532.0741,2.9,3,tp
024110.KS,2023-12-18,2024-01-30,9700.1641,9991.169,2.9,28,tp
039490.KS,2023-12-18,2023-12-20,86281.8672,88870.3232,2.9,2,tp
042700.KS,2023-12-18,2023-12-22,57404.6172,59126.7557,2.9,4,tp
086790.KS,2023-12-18,2024-01-04,36392.9102,35877.3046,-1.5168,10,sl
207940.KS,2023-12-18,2023-12-26,1077812.75,1110147.1325,2.9,5,tp
298040.KS,2023-12-18,2024-01-09,169477.8438,174562.1791,2.9,13,tp
000070.KS,2023-12-19,2023-12-27,66427.7812,68420.6147,2.9,5,tp
000810.KS,2023-12-19,2023-12-26,219185.0469,225760.5983,2.9,4,tp
006980.KS,2023-12-19,2024-01-18,18172.8848,18718.0713,2.9,19,tp
006400.KS,2023-12-20,2024-01-04,459166.4375,443761.5018,-3.455,8,sl
028050.KS,2023-12-20,2023-12-28,26017.5312,26798.0572,2.9,5,tp
096770.KS,2023-12-20,2023-12-26,137116.0156,134267.6099,-2.1774,3,sl
373220.KS,2023-12-20,2023-12-22,432500.0,419000.0,-3.2214,2,sl
000720.KS,2023-12-21,2023-12-28,33411.5859,33171.5627,-0.8184,4,sl
002380.KS,2023-12-21,2024-01-10,206995.4219,201969.0504,-2.5283,11,sl
018880.KS,2023-12-21,2023-12-26,7040.8022,7252.0263,2.9,2,tp
021050.KS,2023-12-21,2023-12-22,1338.0,1330.0,-0.6979,1,sl
042660.KS,2023-12-22,2023-12-28,24550.0,25286.5,2.9,3,tp
051900.KS,2023-12-22,2023-12-27,339130.5625,336711.6569,-0.8133,2,sl
021050.KS,2023-12-27,2024-01-02,1323.0,1362.69,2.9,2,tp
030210.KS,2023-12-27,2023-12-28,3385.99,3364.3404,-0.7394,1,sl
047810.KS,2023-12-27,2024-01-02,49423.7344,50906.4464,2.9,2,tp
066570.KS,2023-12-27,2024-01-04,97289.2266,95545.8064,-1.892,4,sl
000810.KS,2023-12-28,2024-01-04,228752.6562,220054.8254,-3.9023,3,sl
004310.KS,2023-12-28,2024-01-03,4026.1538,4146.9384,2.9,2,tp
032830.KS,2023-12-28,2024-01-03,63853.1602,62467.0561,-2.2708,2,sl
001450.KS,2024-01-02,2024-01-04,28648.5996,28274.1092,-1.4072,2,sl
002790.KS,2024-01-02,2024-01-03,27914.6621,27186.4518,-2.7087,1,sl
007070.KS,2024-01-02,2024-01-11,27777.9258,27009.5979,-2.866,7,sl
001450.KS,2024-01-05,2024-01-08,28086.8633,27852.8061,-0.9333,1,sl
003550.KS,2024-01-05,2024-01-12,73401.3203,70465.2675,-4.1,5,sl
005490.KS,2024-01-05,2024-01-09,444039.5312,427850.6107,-3.7458,2,sl
010130.KS,2024-01-05,2024-01-11,464277.2188,452372.6103,-2.6641,4,sl
010140.KS,2024-01-05,2024-01-08,7450.0,7410.0,-0.6369,1,sl
