ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
007070.KS,2025-08-08,2025-09-01,16760.8516,15581.7448,-7.1349,15,sl
097950.KS,2025-08-08,2025-08-13,243123.125,237334.4466,-2.481,3,sl
105630.KS,2025-08-08,2025-08-13,9945.5742,9736.3939,-2.2033,3,sl
180640.KS,2025-08-08,2025-09-22,121226.4844,106471.9428,-12.2711,29,sl
012450.KS,2025-08-11,2025-08-12,872919.5625,867959.7758,-0.6682,1,sl
000990.KS,2025-08-12,2025-08-19,46477.8984,44793.1992,-3.7247,4,sl
015760.KS,2025-08-12,2025-08-13,37324.3477,38444.0781,2.9,1,tp
036570.KS,2025-08-12,2025-08-20,221885.0,198701.5,-10.5484,5,sl
086790.KS,2025-08-13,2025-08-18,82107.7734,81048.9378,-1.3896,2,sl
103140.KS,2025-08-13,2025-08-14,118847.5938,122413.0216,2.9,1,tp
001450.KS,2025-08-14,2025-08-19,27800.0,28634.0,2.9,2,tp
028260.KS,2025-08-14,2025-08-20,161991.8125,157445.3708,-2.9066,3,sl
032830.KS,2025-08-14,2025-08-21,124308.9219,128038.1895,2.9,4,tp
047810.KS,2025-08-14,2025-08-19,90639.0938,86750.2871,-4.3904,2,sl
099750.KS,2025-08-14,2025-08-18,8970.0,8870.0,-1.2148,1,sl
241560.KS,2025-08-14,2025-08-19,54801.2227,53438.4962,-2.5867,2,sl
000150.KS,2025-08-18,2025-08-19,565180.75,541299.8486,-4.3254,1,sl
001040.KS,2025-08-18,2025-08-27,147168.0781,151583.1205,2.9,7,tp
006280.KS,2025-08-18,2025-08-19,131876.8281,131777.8215,-0.1751,1,sl
030210.KS,2025-08-18,2025-08-26,3411.9695,3269.804,-4.2667,6,sl
066570.KS,2025-08-18,2025-08-19,76007.4141,75215.6661,-1.1417,1,sl
071050.KS,2025-08-18,2025-08-19,129203.2734,127267.6439,-1.5981,1,sl
012330.KS,2025-08-19,2025-08-29,297607.0312,306535.2422,2.9,8,tp
018880.KS,2025-08-19,2025-08-20,3410.0,3512.3,2.9,1,tp
207940.KS,2025-08-20,2025-08-29,1566749.125,1554448.875,-0.8851,7,sl
302440.KS,2025-08-20,2025-08-21,48200.0,46850.0,-2.9008,1,sl
015760.KS,2025-08-21,2025-10-16,37179.1172,38294.4907,2.9,34,tp
012450.KS,2025-08-22,2025-08-28,883831.0625,910345.9944,2.9,4,tp
047040.KS,2025-08-22,2025-11-04,4370.0,3540.0,-19.0931,46,sl
000150.KS,2025-08-25,2025-09-08,570155.9375,587260.6156,2.9,10,tp
006280.KS,2025-08-25,2025-08-29,132866.8906,128906.6262,-3.0806,4,sl
034020.KS,2025-08-25,2025-10-10,65900.0,67877.0,2.9,28,tp
241560.KS,2025-08-25,2025-08-29,55677.2656,52270.4434,-6.2189,4,sl
302440.KS,2025-08-26,2025-08-27,47800.0,49234.0,2.9,1,tp
000270.KS,2025-08-27,2025-08-28,99147.5,102121.925,2.9,1,tp
032830.KS,2025-08-27,2025-08-28,134176.25,138201.5375,2.9,1,tp
066570.KS,2025-08-28,2025-08-29,74423.9297,74127.0257,-0.4989,1,sl
069500.KS,2025-08-28,2025-09-01,42934.5156,42355.3229,-1.449,2,sl
010130.KS,2025-09-01,2025-09-03,797122.875,821036.5613,2.9,2,tp
011210.KS,2025-09-01,2025-09-03,50501.5547,52016.6013,2.9,2,tp
012450.KS,2025-09-01,2025-09-03,908629.875,935888.7712,2.9,2,tp
001450.KS,2025-09-02,2025-09-03,27900.0,27550.0,-1.3545,1,sl
005830.KS,2025-09-02,2025-09-10,133574.2188,137581.4453,2.9,6,tp
078000.KS,2025-09-02,2025-09-03,14354.6113,13482.6026,-6.1748,1,sl
001040.KS,2025-09-03,2025-09-04,159071.375,163843.5163,2.9,1,tp
028260.KS,2025-09-03,2025-09-04,169305.6562,174384.8259,2.9,1,tp
069500.KS,2025-09-03,2025-09-10,42711.7461,43993.0985,2.9,5,tp
302440.KS,2025-09-03,2025-09-04,49150.0,50624.5,2.9,1,tp
000660.KS,2025-09-05,2025-09-09,272696.125,280877.0087,2.9,2,tp
000810.KS,2025-09-05,2025-09-10,439293.375,452472.1763,2.9,3,tp
004990.KS,2025-09-05,2025-09-09,28644.4258,29503.7586,2.9,2,tp
032640.KS,2025-09-05,2025-09-11,13761.5225,14174.3681,2.9,4,tp
035420.KS,2025-09-05,2025-09-11,226619.5,233418.085,2.9,4,tp
036570.KS,2025-09-05,2025-09-12,197010.0,202920.3,2.9,5,tp
069960.KS,2025-09-05,2025-09-10,73836.3594,76051.4502,2.9,3,tp
402340.KS,2025-09-05,2025-09-09,152600.9688,157178.9978,2.9,2,tp
004310.KS,2025-09-08,2025-09-12,3984.9453,3890.1845,-2.478,4,sl
012450.KS,2025-09-08,2025-09-11,943348.25,971648.6975,2.9,3,tp
030210.KS,2025-09-08,2025-09-09,3307.7148,3406.9463,2.9,1,tp
034730.KS,2025-09-08,2025-09-09,207189.9375,213405.6356,2.9,1,tp
000070.KS,2025-09-09,2025-09-15,91004.5234,93734.6591,2.9,4,tp
000990.KS,2025-09-09,2025-09-10,45982.3984,47361.8704,2.9,1,tp
003090.KS,2025-09-09,2025-09-12,24232.666,23489.3327,-3.1675,3,sl
005940.KS,2025-09-09,2025-09-10,19433.2852,20016.2837,2.9,1,tp
006980.KS,2025-09-09,2025-09-16,16019.0479,15669.2062,-2.2839,5,sl
016360.KS,2025-09-09,2025-09-12,68965.4531,71034.4167,2.9,3,tp
018260.KS,2025-09-09,2025-09-12,158283.9062,163032.4234,2.9,3,tp
024110.KS,2025-09-09,2025-09-10,18107.5801,18650.8075,2.9,1,tp
039490.KS,2025-09-09,2025-09-10,222100.5156,228763.5311,2.9,1,tp
060980.KS,2025-09-09,2025-09-10,37895.3672,39032.2282,2.9,1,tp
071050.KS,2025-09-09,2025-09-10,136945.7969,141054.1708,2.9,1,tp
091810.KS,2025-09-09,2025-09-24,1912.0,1846.0,-3.5519,10,sl
105560.KS,2025-09-09,2025-09-10,106592.9688,109790.7578,2.9,1,tp
241560.KS,2025-09-09,2025-09-18,52659.793,54239.5868,2.9,7,tp
000270.KS,2025-09-10,2025-09-15,101542.3672,99722.2675,-1.8925,3,sl
003490.KS,2025-09-10,2025-09-16,23191.502,22754.8414,-1.9828,4,sl
007070.KS,2025-09-10,2025-09-22,16137.1924,16621.3082,2.9,7,tp
011200.KS,2025-09-10,2025-09-12,23041.0449,23732.2763,2.9,2,tp
042700.KS,2025-09-10,2025-09-11,87030.3438,89641.2541,2.9,1,tp
086790.KS,2025-09-10,2025-09-15,83840.4062,86355.6184,2.9,3,tp
298040.KS,2025-09-10,2025-09-12,1387053.75,1428665.3625,2.9,2,tp
004020.KS,2025-09-11,2025-09-26,36471.4258,34795.7148,-4.6946,10,sl
047810.KS,2025-09-11,2025-09-17,101707.2344,104758.4514,2.9,4,tp
000100.KS,2025-09-12,2025-09-16,119064.9844,117672.4115,-1.2696,2,sl
006400.KS,2025-09-12,2025-09-22,204000.0,210120.0,2.9,5,tp
035420.KS,2025-09-12,2025-09-17,233546.7188,228103.9044,-2.4305,3,sl
055550.KS,2025-09-12,2025-09-16,67169.5312,69184.6172,2.9,2,tp
066570.KS,2025-09-12,2025-09-18,76205.3516,78491.5121,2.9,4,tp
003550.KS,2025-09-15,2025-09-17,75768.9844,73816.18,-2.6773,2,sl
009830.KS,2025-09-15,2025-09-26,30650.0,28600.0,-6.7884,8,sl
011150.KS,2025-09-15,2025-09-17,2905.0,2885.0,-0.7885,2,sl
017900.KS,2025-09-15,2025-09-18,1837.7034,1892.8345,2.9,3,tp
028100.KS,2025-09-15,2025-10-28,15367.8613,14180.5196,-7.8261,25,sl
042700.KS,2025-09-15,2025-09-16,90818.6094,93543.1677,2.9,1,tp
051910.KS,2025-09-15,2025-09-18,291624.5938,300373.3316,2.9,3,tp
078000.KS,2025-09-15,2025-09-17,13904.2334,13693.418,-1.6162,2,sl
078930.KS,2025-09-15,2025-09-23,46035.4688,43829.6021,-4.8917,5,sl
096770.KS,2025-09-15,2025-09-16,107000.0,106300.0,-0.7542,1,sl
105630.KS,2025-09-15,2025-09-22,10088.1963,10390.8422,2.9,4,tp
192080.KS,2025-09-15,2025-09-16,54308.5859,53623.6123,-1.3613,1,sl
207940.KS,2025-09-15,2025-09-17,1599037.375,1577511.875,-1.4462,2,sl
069620.KS,2025-09-16,2025-09-17,141012.625,139218.8356,-1.3721,1,sl
103140.KS,2025-09-16,2025-09-29,135236.9844,116786.6529,-13.743,8,sl
000270.KS,2025-09-18,2025-09-26,97710.5781,96273.6594,-1.5706,5,sl
003550.KS,2025-09-18,2025-09-24,74890.2266,73132.6958,-2.4468,3,sl
032640.KS,2025-09-18,2025-09-29,14144.585,14568.9225,2.9,6,tp
006280.KS,2025-09-22,2025-09-26,138114.2344,129797.679,-6.1215,4,sl
017900.KS,2025-09-22,2025-09-26,1886.3199,1833.8141,-2.8835,4,sl
051910.KS,2025-09-22,2025-09-24,293115.0,285662.9415,-2.6424,2,sl
035420.KS,2025-09-23,2025-09-24,228598.7031,226619.4981,-0.9658,1,sl
068270.KS,2025-09-23,2025-11-13,174697.625,179938.5537,2.9,32,tp
078000.KS,2025-09-23,2025-09-24,18120.541,18664.1572,2.9,1,tp
207940.KS,2025-09-23,2025-09-26,1592887.25,1563674.0,-1.934,3,sl
042660.KS,2025-09-24,2025-09-26,110600.0,107900.0,-2.5412,2,sl
000150.KS,2025-09-25,2025-09-26,566175.8125,558215.4531,-1.506,1,sl
003550.KS,2025-09-25,2025-09-26,72742.1328,72253.9302,-0.7711,1,sl
090430.KS,2025-09-25,2025-09-26,124422.3047,121150.6406,-2.7295,1,sl
005940.KS,2025-09-29,2025-10-13,18846.4375,18519.3432,-1.8356,5,sl
024110.KS,2025-09-29,2025-10-01,18438.5273,18192.6809,-1.4333,2,sl
055550.KS,2025-09-29,2025-10-14,68720.3516,66684.8987,-3.0619,6,sl
078930.KS,2025-09-29,2025-10-10,44405.0469,43158.2524,-2.9078,4,sl
090430.KS,2025-09-29,2025-10-02,124521.4453,120952.3568,-2.9662,3,sl
105560.KS,2025-09-29,2025-10-02,112218.4219,115584.9745,2.9,3,tp
002380.KS,2025-09-30,2025-10-17,374968.7812,386217.8447,2.9,8,tp
005380.KS,2025-09-30,2025-10-02,209908.6719,216205.932,2.9,2,tp
012330.KS,2025-09-30,2025-10-10,294157.9062,302982.6434,2.9,3,tp
017900.KS,2025-09-30,2025-10-01,1834.7864,1826.0354,-0.5769,1,sl
042700.KS,2025-09-30,2025-10-02,96201.9297,99087.9876,2.9,2,tp
051910.KS,2025-09-30,2025-10-01,276223.625,273739.598,-0.9993,1,sl
091810.KS,2025-09-30,2025-10-02,1863.0,1918.89,2.9,2,tp
097950.KS,2025-09-30,2025-10-01,223837.0938,230552.2066,2.9,1,tp
103140.KS,2025-09-30,2025-10-01,122380.6328,126052.0518,2.9,1,tp
161390.KS,2025-09-30,2025-10-14,36848.7578,37954.2205,2.9,5,tp
000150.KS,2025-10-01,2025-10-02,559210.5,575986.815,2.9,1,tp
006980.KS,2025-10-01,2025-10-14,15623.1748,15080.0002,-3.5767,4,sl
007070.KS,2025-10-01,2025-10-10,17228.5957,15971.5328,-7.3964,2,sl
069620.KS,2025-10-01,2025-10-02,136029.8438,132541.899,-2.6641,1,sl
003090.KS,2025-10-02,2025-10-10,21556.666,21358.4438,-1.0195,1,sl
003550.KS,2025-10-02,2025-10-10,70594.0469,69324.7193,-1.8981,1,sl
006280.KS,2025-10-02,2025-10-13,130985.7656,127421.5216,-2.8211,2,sl
009160.KS,2025-10-02,2025-10-10,8887.5127,9154.1381,2.9,1,tp
017900.KS,2025-10-02,2025-10-14,1865.901,1921.878,2.9,3,tp
024110.KS,2025-10-02,2025-10-10,18296.6914,18173.769,-0.7718,1,sl
030210.KS,2025-10-02,2025-10-13,3397.7529,3293.4983,-3.1683,2,sl
