ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
035420.KS,2021-11-01,2021-11-03,397553.4688,393174.0548,-1.2016,2,sl
036570.KS,2021-11-01,2021-11-04,615393.5,593550.8295,-3.6494,3,sl
069620.KS,2021-11-01,2021-11-08,142172.5938,138237.0202,-2.8682,5,sl
000270.KS,2021-11-02,2021-11-05,67107.5703,69120.7974,2.9,3,tp
000720.KS,2021-11-02,2021-11-05,48256.1836,47604.0739,-1.4513,3,sl
005930.KS,2021-11-02,2021-11-08,64993.2461,63720.6526,-2.058,4,sl
018260.KS,2021-11-02,2021-11-05,144232.9688,141058.0154,-2.3013,3,sl
035720.KS,2021-11-02,2021-11-08,127291.0391,122815.9374,-3.6156,4,sl
090430.KS,2021-11-02,2021-11-05,183719.9844,179380.122,-2.4622,3,sl
161390.KS,2021-11-02,2021-11-05,36870.9219,35031.5562,-5.0887,3,sl
000150.KS,2021-11-03,2021-11-04,102966.3438,106055.3341,2.9,1,tp
003090.KS,2021-11-03,2021-11-08,32526.8535,31260.8362,-3.9922,3,sl
051900.KS,2021-11-03,2021-11-08,1171923.125,1155738.9714,-1.481,3,sl
247540.KS,2021-11-03,2021-11-04,104269.5156,107397.6011,2.9,1,tp
000070.KS,2021-11-04,2021-11-08,91705.8438,90401.9532,-1.5218,2,sl
000100.KS,2021-11-04,2021-11-08,51234.625,50396.0838,-1.7367,2,sl
001040.KS,2021-11-04,2021-11-10,86619.9609,85025.7235,-1.9405,4,sl
003550.KS,2021-11-04,2021-11-10,77035.3828,76290.6928,-1.0667,4,sl
004310.KS,2021-11-04,2021-11-05,5736.6172,5687.9192,-0.9489,1,sl
004990.KS,2021-11-04,2021-11-05,26314.127,25883.3889,-1.7369,1,sl
005380.KS,2021-11-04,2021-11-10,172514.0469,170901.7503,-1.0346,4,sl
006400.KS,2021-11-04,2021-11-09,744071.5625,731191.4955,-1.831,3,sl
011200.KS,2021-11-04,2021-11-05,22600.8594,22349.7384,-1.2111,1,sl
015760.KS,2021-11-04,2021-11-08,22179.9434,22845.3417,2.9,2,tp
024110.KS,2021-11-04,2021-11-05,7861.1885,7721.434,-1.8778,1,sl
034020.KS,2021-11-04,2021-11-09,25193.2207,25949.0173,2.9,3,tp
034730.KS,2021-11-04,2021-11-05,212181.7656,207504.4334,-2.3044,1,sl
051600.KS,2021-11-04,2021-11-11,36017.9961,34287.524,-4.9045,5,sl
066570.KS,2021-11-04,2021-11-08,116580.75,115153.2189,-1.3245,2,sl
078930.KS,2021-11-04,2021-11-05,32479.0703,32251.4133,-0.8009,1,sl
241560.KS,2021-11-04,2021-11-08,33682.9023,34693.3894,2.9,2,tp
298040.KS,2021-11-04,2021-11-11,66590.9531,65429.4825,-1.8442,5,sl
000660.KS,2021-11-05,2021-11-08,101434.2969,99064.3362,-2.4364,1,sl
009150.KS,2021-11-05,2021-11-10,154763.3281,150988.618,-2.539,3,sl
012330.KS,2021-11-05,2021-11-08,230636.7969,228353.2642,-1.0901,1,sl
018880.KS,2021-11-05,2021-11-08,13588.9551,13402.805,-1.4699,1,sl
028260.KS,2021-11-05,2021-11-08,103938.7734,103042.7495,-0.9621,1,sl
032830.KS,2021-11-05,2021-11-08,54834.0625,54351.6504,-0.9798,1,sl
035420.KS,2021-11-05,2021-11-11,399499.875,394633.8361,-1.318,4,sl
039490.KS,2021-11-05,2021-11-08,87198.7266,86376.0971,-1.0434,1,sl
042700.KS,2021-11-05,2021-11-11,15387.6494,14839.7919,-3.6604,4,sl
068270.KS,2021-11-05,2021-11-08,169017.9375,164570.0991,-2.7316,1,sl
097950.KS,2021-11-05,2021-11-08,341975.4375,339734.4451,-0.7553,1,sl
105630.KS,2021-11-05,2021-11-08,20176.5957,20781.8936,2.9,1,tp
180640.KS,2021-11-05,2021-11-09,55572.9414,57240.1296,2.9,2,tp
002380.KS,2021-11-08,2021-11-11,291512.6875,267399.3438,-8.3718,3,sl
003490.KS,2021-11-08,2021-11-11,27480.3457,26642.2601,-3.1498,3,sl
011150.KS,2021-11-08,2021-11-10,3870.0,3765.0,-2.8132,2,sl
011810.KS,2021-11-08,2021-11-10,5629.4492,5479.5913,-2.762,2,sl
030210.KS,2021-11-08,2021-11-10,5089.9678,4862.1758,-4.5753,2,sl
060980.KS,2021-11-08,2021-11-10,38051.0859,36633.4988,-3.8255,2,sl
071050.KS,2021-11-08,2021-11-11,68656.4844,67240.8764,-2.1619,3,sl
078000.KS,2021-11-08,2021-11-16,8440.541,8253.8049,-2.3124,6,sl
078930.KS,2021-11-08,2021-11-10,32592.9004,33570.6874,2.9,2,tp
091810.KS,2021-11-08,2021-11-11,3715.9211,3594.8511,-3.3581,3,sl
016360.KS,2021-11-09,2021-11-18,35201.793,34872.4614,-1.0356,7,sl
011070.KS,2021-11-10,2021-11-11,205703.2344,211874.3314,2.9,1,tp
068270.KS,2021-11-10,2021-11-12,173061.4219,178253.2645,2.9,2,tp
105560.KS,2021-11-10,2021-11-17,43793.75,43636.7917,-0.4584,5,sl
161390.KS,2021-11-10,2021-11-11,35533.1992,34697.1235,-2.4529,1,sl
011200.KS,2021-11-11,2021-11-12,22977.5391,23666.8652,2.9,1,tp
036570.KS,2021-11-11,2021-11-22,746449.5625,676173.0193,-9.5148,7,sl
099750.KS,2021-11-11,2021-11-12,16525.0,17020.75,2.9,1,tp
000810.KS,2021-11-12,2021-11-17,173513.375,170050.8021,-2.0956,3,sl
001450.KS,2021-11-12,2021-11-18,21010.5156,20680.9361,-1.6686,4,sl
002380.KS,2021-11-12,2021-11-15,275150.0938,283404.5966,2.9,1,tp
005930.KS,2021-11-12,2021-11-19,64175.1523,63811.5703,-0.6665,5,sl
005940.KS,2021-11-12,2021-11-19,9406.5215,9370.4799,-0.4832,5,sl
009150.KS,2021-11-12,2021-11-15,155235.1562,159892.2109,2.9,1,tp
009160.KS,2021-11-12,2021-11-18,12791.1621,11867.7363,-7.3192,4,sl
011210.KS,2021-11-12,2021-11-17,73145.4141,71384.0032,-2.5081,3,sl
015760.KS,2021-11-12,2021-11-16,22179.9434,21796.7065,-1.8279,2,sl
032640.KS,2021-11-12,2021-11-16,10976.8672,10746.5815,-2.1979,2,sl
039490.KS,2021-11-12,2021-11-15,90077.9375,92780.2756,2.9,1,tp
042660.KS,2021-11-12,2021-11-15,22596.7559,23274.6585,2.9,1,tp
047040.KS,2021-11-12,2021-11-15,6090.0,6272.7,2.9,1,tp
047810.KS,2021-11-12,2021-11-15,28744.6602,29607.0,2.9,1,tp
051600.KS,2021-11-12,2021-11-17,35736.293,36808.3818,2.9,3,tp
069500.KS,2021-11-12,2021-11-18,35546.3633,35396.1053,-0.5227,4,sl
071050.KS,2021-11-12,2021-11-18,68892.4141,68027.3258,-1.3557,4,sl
078930.KS,2021-11-12,2021-11-17,32289.3555,31834.0414,-1.5101,3,sl
091810.KS,2021-11-12,2021-11-15,3627.4468,3580.8813,-1.3837,1,sl
103140.KS,2021-11-12,2021-11-17,27692.3281,27264.9774,-1.6432,3,sl
298040.KS,2021-11-12,2021-11-17,65429.4766,64268.0066,-1.8751,3,sl
000660.KS,2021-11-15,2021-11-22,105226.2266,108383.0134,2.9,5,tp
003090.KS,2021-11-15,2021-11-18,31893.8457,30579.1357,-4.2221,3,sl
005490.KS,2021-11-15,2021-11-17,242894.3438,238633.0395,-1.8544,2,sl
006400.KS,2021-11-15,2021-11-19,747043.875,745062.3671,-0.3652,4,sl
010130.KS,2021-11-15,2021-11-18,432014.5312,423014.25,-2.1833,3,sl
017900.KS,2021-11-15,2021-11-16,2811.4558,2895.7995,2.9,1,tp
021050.KS,2021-11-15,2021-11-18,2073.5432,2004.0945,-3.4493,3,sl
034730.KS,2021-11-15,2021-11-16,210906.1406,217233.3248,2.9,1,tp
035420.KS,2021-11-15,2021-11-17,399986.4688,392687.4455,-1.9248,2,sl
035720.KS,2021-11-15,2021-11-18,128285.4844,124307.6406,-3.2008,3,sl
042700.KS,2021-11-15,2021-11-19,16411.9062,16904.2634,2.9,4,tp
055550.KS,2021-11-15,2021-11-18,29633.1953,29319.6171,-1.1582,3,sl
066570.KS,2021-11-15,2021-11-19,118484.1094,122038.6327,2.9,4,tp
069620.KS,2021-11-15,2021-11-19,143156.4844,137253.1158,-4.2237,4,sl
161390.KS,2021-11-15,2021-11-18,35365.9844,34320.8932,-3.0551,3,sl
207940.KS,2021-11-15,2021-11-18,1314477.875,1277964.625,-2.8778,3,sl
302440.KS,2021-11-15,2021-11-16,242000.0,249260.0,2.9,1,tp
329180.KS,2021-11-15,2021-11-17,110629.8125,107718.5003,-2.7316,2,sl
000070.KS,2021-11-16,2021-11-19,93878.9609,89098.0859,-5.1926,3,sl
005830.KS,2021-11-16,2021-11-18,44451.0781,41626.4236,-6.4545,2,sl
011810.KS,2021-11-16,2021-11-18,5577.3247,5284.1245,-5.357,2,sl
018260.KS,2021-11-16,2021-11-18,144686.5156,139697.3254,-3.5483,2,sl
024110.KS,2021-11-16,2021-11-17,7826.2505,7686.4953,-1.8857,1,sl
030210.KS,2021-11-16,2021-11-18,5042.8379,4901.4503,-2.9037,2,sl
051910.KS,2021-11-16,2021-11-19,737246.9375,721116.7204,-2.2879,3,sl
060980.KS,2021-11-16,2021-11-22,37603.4258,35700.8729,-5.1595,4,sl
105630.KS,2021-11-16,2021-11-17,21611.75,22260.1025,2.9,1,tp
000150.KS,2021-11-17,2021-11-22,136196.375,122623.5565,-10.0656,3,sl
004310.KS,2021-11-17,2021-11-18,5483.3882,5376.2527,-2.0538,1,sl
007070.KS,2021-11-17,2021-11-19,36093.4258,35599.7466,-1.4678,2,sl
009830.KS,2021-11-17,2021-11-18,38448.8008,38394.7214,-0.2407,1,sl
011150.KS,2021-11-17,2021-11-18,3745.0,3720.0,-0.7676,1,sl
012450.KS,2021-11-17,2021-11-18,44706.9844,46048.1939,2.9,1,tp
035510.KS,2021-11-17,2021-11-19,15968.7129,16447.7743,2.9,2,tp
039490.KS,2021-11-17,2021-11-18,88844.0,88432.6852,-0.563,1,sl
051900.KS,2021-11-17,2021-11-18,1140507.0,1138602.9816,-0.2669,1,sl
090430.KS,2021-11-17,2021-11-18,175522.4844,174075.8705,-0.9242,1,sl
097950.KS,2021-11-17,2021-11-19,328529.5,321806.5312,-2.1464,2,sl
002380.KS,2021-11-18,2021-11-22,269552.3438,260079.2582,-3.6144,2,sl
004020.KS,2021-11-18,2021-11-22,35176.3594,36231.6502,2.9,2,tp
024110.KS,2021-11-18,2021-11-26,7791.3115,7721.4339,-0.9969,6,sl
028100.KS,2021-11-18,2021-11-22,14502.3701,13910.4366,-4.1816,2,sl
078000.KS,2021-11-18,2021-11-26,8403.1934,8328.4983,-0.9889,6,sl
105630.KS,2021-11-18,2021-11-19,20261.0176,19923.334,-1.7667,1,sl
000100.KS,2021-11-19,2021-11-26,50144.5234,49641.408,-1.1033,5,sl
005380.KS,2021-11-19,2021-11-22,168886.4062,173952.9984,2.9,1,tp
105560.KS,2021-11-19,2021-11-26,44500.1094,44421.6258,-0.2764,5,sl
011210.KS,2021-11-22,2021-11-26,74072.4844,71291.3001,-3.8547,4,sl
012330.KS,2021-11-22,2021-11-26,226526.4531,219219.184,-3.3258,4,sl
018260.KS,2021-11-22,2021-11-26,142418.7188,138790.2175,-2.6478,4,sl
028260.KS,2021-11-22,2021-11-25,103938.7734,101250.7017,-2.6862,3,sl
042660.KS,2021-11-22,2021-11-24,22900.9434,21727.6504,-5.2233,2,sl
004020.KS,2021-11-23,2021-11-26,36319.5898,35440.1807,-2.5213,3,sl
005490.KS,2021-11-23,2021-11-25,244172.6875,234797.9082,-3.9394,2,sl
011150.KS,2021-11-23,2021-11-26,3810.0,3750.0,-1.6748,3,sl
021050.KS,2021-11-23,2021-11-26,2118.189,2009.0551,-5.2522,3,sl
001040.KS,2021-11-24,2021-11-26,80243.0312,77408.842,-3.632,2,sl
001450.KS,2021-11-24,2021-11-26,21175.3027,20639.7403,-2.6292,2,sl
006980.KS,2021-11-24,2021-11-26,25541.6367,24922.9799,-2.5222,2,sl
010130.KS,2021-11-24,2021-11-26,430300.25,443209.2575,2.9,2,tp
028050.KS,2021-11-24,2021-11-26,21743.2207,20628.1852,-5.2282,2,sl
030210.KS,2021-11-24,2021-11-25,4972.1445,5121.3089,2.9,1,tp
032830.KS,2021-11-24,2021-11-26,53065.2227,51939.5962,-2.2212,2,sl
034730.KS,2021-11-24,2021-12-08,221536.4844,228182.5789,2.9,10,tp
047810.KS,2021-11-24,2021-11-25,29762.5977,29277.8648,-1.7287,1,sl
055550.KS,2021-11-24,2021-11-26,29594.0039,29241.2227,-1.2921,2,sl
086790.KS,2021-11-24,2021-11-26,31261.4883,30577.9883,-2.2864,2,sl
097950.KS,2021-11-24,2021-11-29,343320.0938,330322.2905,-3.8859,3,sl
103140.KS,2021-11-24,2021-11-26,27051.3027,26837.6272,-0.8899,2,sl
298040.KS,2021-11-24,2021-11-26,63590.4844,63106.5373,-0.861,2,sl
302440.KS,2021-11-24,2021-11-26,248500.0,255955.0,2.9,2,tp
329180.KS,2021-11-24,2021-11-25,109174.1562,112449.3809,2.9,1,tp
009540.KS,2021-11-25,2021-11-26,90513.6719,88271.8472,-2.5768,1,sl
018880.KS,2021-11-25,2021-11-29,12704.7412,12378.9786,-2.6641,2,sl
035720.KS,2021-11-25,2021-11-29,127291.0391,122815.9374,-3.6156,2,sl
096770.KS,2021-11-25,2021-11-26,204658.7656,200472.5717,-2.1455,1,sl
207940.KS,2021-11-25,2021-11-26,1288614.25,1327272.6775,2.9,1,tp
051600.KS,2021-11-26,2021-11-29,33321.6758,33039.9665,-0.9454,1,sl
003090.KS,2021-11-29,2021-12-08,30871.293,31797.4318,2.9,7,tp
028100.KS,2021-11-29,2021-11-30,14121.8408,13614.4693,-3.6928,1,sl
069620.KS,2021-11-29,2021-11-30,138237.0156,130365.8736,-5.7939,1,sl
207940.KS,2021-11-29,2021-12-01,1344905.625,1385252.7937,2.9,2,tp
247540.KS,2021-11-30,2021-12-01,133317.7656,126521.8541,-5.1975,1,sl
018880.KS,2021-12-01,2021-12-02,12751.2812,13133.8197,2.9,1,tp
068270.KS,2021-12-01,2021-12-06,171039.6719,166996.1827,-2.4641,3,sl
069620.KS,2021-12-01,2021-12-03,136269.2344,140357.3114,2.9,2,tp
180640.KS,2021-12-01,2021-12-02,54589.3555,56227.0361,2.9,1,tp
000100.KS,2021-12-02,2021-12-07,50396.0898,51907.9725,2.9,3,tp
000660.KS,2021-12-02,2021-12-08,113758.1016,117170.8446,2.9,4,tp
002380.KS,2021-12-02,2021-12-03,259648.6875,267438.1481,2.9,1,tp
004020.KS,2021-12-02,2021-12-06,35791.9414,36865.6996,2.9,2,tp
005490.KS,2021-12-02,2021-12-06,239911.4375,247108.7806,2.9,2,tp
005930.KS,2021-12-02,2021-12-08,68901.9375,70968.9956,2.9,4,tp
009830.KS,2021-12-02,2021-12-08,38611.0312,39769.3622,2.9,4,tp
011200.KS,2021-12-02,2021-12-03,22098.6191,22761.5777,2.9,1,tp
028100.KS,2021-12-02,2021-12-03,14079.5605,14501.9474,2.9,1,tp
028260.KS,2021-12-02,2021-12-08,102594.75,105672.5925,2.9,4,tp
032830.KS,2021-12-02,2021-12-08,52904.418,54491.5505,2.9,4,tp
035420.KS,2021-12-02,2021-12-13,387821.4375,382955.4141,-1.3547,7,sl
042700.KS,2021-12-02,2021-12-06,17388.5215,17910.1771,2.9,2,tp
099750.KS,2021-12-02,2021-12-06,19525.0,20110.75,2.9,2,tp
241560.KS,2021-12-02,2021-12-07,33472.9062,34477.0934,2.9,3,tp
000070.KS,2021-12-03,2021-12-08,85968.7812,88547.8447,2.9,3,tp
000270.KS,2021-12-03,2021-12-10,64376.457,66307.7507,2.9,5,tp
000720.KS,2021-12-03,2021-12-07,44995.6328,46345.5018,2.9,2,tp
000810.KS,2021-12-03,2021-12-14,160817.2969,160817.2933,-0.1,7,sl
002790.KS,2021-12-03,2021-12-08,42084.6406,43347.1798,2.9,3,tp
003490.KS,2021-12-03,2021-12-07,25142.5332,25896.8092,2.9,2,tp
005380.KS,2021-12-03,2021-12-13,166064.9062,171046.8534,2.9,6,tp
005830.KS,2021-12-03,2021-12-08,41106.0898,42339.2725,2.9,3,tp
005940.KS,2021-12-03,2021-12-08,9262.3604,9540.2312,2.9,3,tp
006280.KS,2021-12-03,2021-12-08,217217.5781,223734.1055,2.9,3,tp
007070.KS,2021-12-03,2021-12-10,33405.625,34407.7938,2.9,5,tp
009150.KS,2021-12-03,2021-12-08,168446.6719,173500.072,2.9,3,tp
009160.KS,2021-12-03,2021-12-08,11645.4307,11994.7936,2.9,3,tp
009540.KS,2021-12-03,2021-12-07,88365.25,91016.2075,2.9,2,tp
011150.KS,2021-12-03,2021-12-20,3775.0,3755.0,-0.6298,11,sl
011210.KS,2021-12-03,2021-12-10,69993.4062,69251.7532,-1.1596,5,sl
012330.KS,2021-12-03,2021-12-13,217849.0469,224384.5183,2.9,6,tp
012450.KS,2021-12-03,2021-12-07,45177.0312,46532.3422,2.9,2,tp
016360.KS,2021-12-03,2021-12-06,34213.8047,35240.2188,2.9,1,tp
018260.KS,2021-12-03,2021-12-07,138336.6406,142486.7398,2.9,2,tp
028050.KS,2021-12-03,2021-12-08,20906.9434,21534.1517,2.9,3,tp
036570.KS,2021-12-03,2021-12-09,691367.9375,712108.9756,2.9,4,tp
039490.KS,2021-12-03,2021-12-08,86787.4219,89391.0445,2.9,3,tp
047040.KS,2021-12-03,2021-12-06,5880.0,6056.4,2.9,1,tp
051900.KS,2021-12-03,2021-12-13,1110994.75,1098618.4277,-1.214,6,sl
055550.KS,2021-12-03,2021-12-14,29045.2422,29006.0369,-0.235,7,sl
069500.KS,2021-12-03,2022-01-06,35723.9258,35660.1939,-0.2784,22,sl
069960.KS,2021-12-03,2021-12-09,64905.5391,66852.7052,2.9,4,tp
078000.KS,2021-12-03,2021-12-20,8328.5,8216.4574,-1.4453,11,sl
078930.KS,2021-12-03,2021-12-08,29709.2422,30600.5195,2.9,3,tp
086790.KS,2021-12-03,2021-12-08,30506.043,31421.2243,2.9,3,tp
105560.KS,2021-12-03,2021-12-15,44735.5469,44500.1004,-0.6263,8,sl
105630.KS,2021-12-03,2021-12-07,17728.3887,18260.2403,2.9,2,tp
161390.KS,2021-12-03,2021-12-07,33568.4219,34575.4745,2.9,2,tp
192080.KS,2021-12-03,2021-12-13,47370.8438,44405.417,-6.36,6,sl
000150.KS,2021-12-06,2021-12-08,107646.625,110876.0238,2.9,2,tp
001040.KS,2021-12-06,2021-12-13,74220.3672,76446.9782,2.9,5,tp
001450.KS,2021-12-06,2021-12-17,20021.7832,20622.4367,2.9,9,tp
003550.KS,2021-12-06,2021-12-09,67767.9844,69801.0239,2.9,3,tp
004990.KS,2021-12-06,2021-12-16,24003.8086,23886.3332,-0.5894,8,sl
006980.KS,2021-12-06,2021-12-09,24304.3242,25033.4539,2.9,3,tp
010140.KS,2021-12-06,2021-12-07,5410.0,5572.3,2.9,1,tp
011070.KS,2021-12-06,2021-12-09,279168.6875,287543.7481,2.9,3,tp
011810.KS,2021-12-06,2021-12-16,5205.9375,5192.9062,-0.3503,8,sl
015760.KS,2021-12-06,2021-12-08,20742.7988,21365.0828,2.9,2,tp
017900.KS,2021-12-06,2021-12-08,2784.8489,2868.3943,2.9,2,tp
021050.KS,2021-12-06,2021-12-10,1914.8031,1904.8818,-0.6181,4,sl
024110.KS,2021-12-06,2021-12-17,7616.6187,7845.1172,2.9,9,tp
030210.KS,2021-12-06,2021-12-08,4893.5957,5040.4036,2.9,2,tp
034020.KS,2021-12-06,2021-12-08,19914.6406,20512.0798,2.9,2,tp
042660.KS,2021-12-06,2021-12-07,21119.2754,21752.8537,2.9,1,tp
051600.KS,2021-12-06,2021-12-10,32235.0996,32114.3706,-0.4745,4,sl
051910.KS,2021-12-06,2021-12-08,680316.625,700726.1238,2.9,2,tp
066570.KS,2021-12-06,2021-12-08,118008.2656,121548.5136,2.9,2,tp
071050.KS,2021-12-06,2021-12-13,64881.5469,66827.9933,2.9,5,tp
090430.KS,2021-12-06,2021-12-10,166360.6094,171351.4277,2.9,4,tp
091810.KS,2021-12-06,2021-12-07,2849.8042,2935.2983,2.9,1,tp
103140.KS,2021-12-06,2021-12-08,26111.1289,26894.4628,2.9,2,tp
329180.KS,2021-12-06,2021-12-08,109174.1562,105292.4085,-3.6556,2,sl
000990.KS,2021-12-07,2021-12-17,65468.7695,63909.9946,-2.4809,8,sl
004310.KS,2021-12-07,2021-12-14,5387.7979,5270.2456,-2.2818,5,sl
006400.KS,2021-12-07,2021-12-08,684625.125,705163.8788,2.9,1,tp
010130.KS,2021-12-07,2021-12-09,423442.8125,436146.0969,2.9,2,tp
017670.KS,2021-12-07,2021-12-08,42384.2734,41776.6218,-1.5337,1,sl
032640.KS,2021-12-07,2021-12-14,10631.4404,10593.0594,-0.461,5,sl
035510.KS,2021-12-07,2021-12-13,16143.7119,15749.9641,-2.539,4,sl
047810.KS,2021-12-07,2021-12-10,28114.5059,28957.941,2.9,3,tp
060980.KS,2021-12-07,2021-12-10,34320.5859,35350.2035,2.9,3,tp
096770.KS,2021-12-07,2021-12-08,188844.2344,194509.5614,2.9,1,tp
097950.KS,2021-12-07,2021-12-13,335700.6562,345771.6759,2.9,4,tp
298040.KS,2021-12-07,2021-12-10,61073.9648,59718.9165,-2.3187,3,sl
207940.KS,2021-12-08,2021-12-13,1390547.25,1341862.875,-3.6011,3,sl
247540.KS,2021-12-08,2021-12-13,131256.9062,125761.2929,-4.2869,3,sl
402340.KS,2021-12-08,2021-12-09,64515.8555,63617.0271,-1.4932,1,sl
009150.KS,2021-12-13,2021-12-20,170805.8594,167031.14,-2.3099,5,sl
017670.KS,2021-12-13,2021-12-16,42536.1992,43812.2852,2.9,3,tp
036570.KS,2021-12-13,2021-12-14,678072.375,674273.6502,-0.6602,1,sl
302440.KS,2021-12-13,2021-12-14,248000.0,255440.0,2.9,1,tp
035420.KS,2021-12-14,2021-12-16,381495.5938,376629.5785,-1.3755,2,sl
068270.KS,2021-12-14,2021-12-17,166591.8438,165378.7969,-0.8282,3,sl
207940.KS,2021-12-14,2021-12-16,1354033.875,1394654.8913,2.9,2,tp
000660.KS,2021-12-15,2021-12-22,117076.0469,120588.3283,2.9,5,tp
002790.KS,2021-12-15,2021-12-20,44122.5195,43127.2733,-2.3556,3,sl
004020.KS,2021-12-15,2021-12-17,37594.7305,38722.5724,2.9,2,tp
004310.KS,2021-12-15,2021-12-17,5446.5732,5609.9704,2.9,2,tp
005930.KS,2021-12-15,2021-12-23,70538.125,72654.2688,2.9,6,tp
009540.KS,2021-12-15,2021-12-17,91354.3594,94094.9902,2.9,2,tp
028050.KS,2021-12-15,2021-12-16,21232.1621,20999.8627,-1.1941,1,sl
042700.KS,2021-12-15,2021-12-17,17483.8008,17245.6005,-1.4624,2,sl
069620.KS,2021-12-15,2021-12-22,146600.1094,143156.4826,-2.449,5,sl
099750.KS,2021-12-15,2021-12-20,19700.0,20291.0,2.9,3,tp
000810.KS,2021-12-16,2021-12-24,162740.9375,167623.1656,2.9,6,tp
005830.KS,2021-12-16,2021-12-17,42815.7461,44100.2185,2.9,1,tp
011200.KS,2021-12-16,2021-12-17,23521.6348,24227.2838,2.9,1,tp
078930.KS,2021-12-16,2021-12-29,30961.3555,31890.1961,2.9,9,tp
000150.KS,2021-12-17,2021-12-20,112794.9453,116178.7937,2.9,1,tp
001040.KS,2021-12-17,2021-12-20,76788.8594,74928.9233,-2.5221,1,sl
004990.KS,2021-12-17,2021-12-21,24552.0195,23847.1766,-2.9708,2,sl
005490.KS,2021-12-17,2021-12-21,248860.1562,237780.7793,-4.552,2,sl
005940.KS,2021-12-17,2021-12-23,9694.8438,9586.7224,-1.2152,4,sl
012450.KS,2021-12-17,2021-12-29,49250.8047,50728.3288,2.9,8,tp
028050.KS,2021-12-17,2021-12-23,21789.6816,21139.2446,-3.0851,4,sl
032640.KS,2021-12-17,2021-12-24,11092.0088,10823.344,-2.5221,5,sl
039490.KS,2021-12-17,2021-12-27,90077.9375,88843.9932,-1.4699,6,sl
047810.KS,2021-12-17,2021-12-21,29083.9707,29956.4898,2.9,2,tp
055550.KS,2021-12-17,2021-12-27,30103.5645,29672.3902,-1.5323,6,sl
105560.KS,2021-12-17,2021-12-27,45834.3203,44657.0761,-2.6685,6,sl
241560.KS,2021-12-17,2021-12-20,35026.8438,33052.9177,-5.7355,1,sl
003090.KS,2021-12-20,2021-12-21,30822.6016,30530.4442,-1.0479,1,sl
035510.KS,2021-12-20,2021-12-24,17149.9609,16537.4641,-3.6714,4,sl
051600.KS,2021-12-20,2021-12-23,32355.832,31591.2051,-2.4632,3,sl
068270.KS,2021-12-20,2021-12-22,166591.8438,164165.7552,-1.5563,2,sl
003550.KS,2021-12-21,2021-12-29,67354.25,69374.8775,2.9,6,tp
009150.KS,2021-12-21,2021-12-23,168918.5,173986.055,2.9,2,tp
011150.KS,2021-12-21,2021-12-27,3780.0,3740.0,-1.1582,4,sl
016360.KS,2021-12-21,2021-12-22,36262.9688,36080.0094,-0.6045,1,sl
018260.KS,2021-12-21,2021-12-27,145593.6406,145140.0776,-0.4115,4,sl
066570.KS,2021-12-21,2021-12-23,124194.1797,127920.0051,2.9,2,tp
402340.KS,2021-12-21,2021-12-22,60820.6758,62645.2961,2.9,1,tp
003490.KS,2021-12-22,2021-12-27,25760.0664,25671.847,-0.4425,3,sl
011200.KS,2021-12-22,2021-12-27,23312.3672,22851.9793,-2.0749,3,sl
011210.KS,2021-12-22,2021-12-24,71198.5859,73334.5435,2.9,2,tp
012330.KS,2021-12-22,2021-12-24,228809.9844,235674.2839,2.9,2,tp
017900.KS,2021-12-22,2021-12-23,2700.594,2781.6118,2.9,1,tp
103140.KS,2021-12-22,2021-12-29,26581.2168,27378.6533,2.9,5,tp
105630.KS,2021-12-22,2021-12-29,18277.125,18825.4388,2.9,5,tp
192080.KS,2021-12-22,2021-12-29,43416.9336,44719.4416,2.9,5,tp
091810.KS,2021-12-23,2021-12-24,2831.178,2916.1133,2.9,1,tp
097950.KS,2021-12-23,2022-01-04,350491.2188,348250.2045,-0.7394,6,sl
000270.KS,2021-12-24,2022-01-05,66405.2812,68397.4397,2.9,6,tp
000990.KS,2021-12-24,2021-12-28,65102.0039,64001.6922,-1.7901,2,sl
005380.KS,2021-12-24,2022-01-10,173723.2656,172514.0647,-0.7961,9,sl
006980.KS,2021-12-24,2021-12-30,24215.9453,24942.4237,2.9,4,tp
011810.KS,2021-12-24,2022-01-04,5336.249,5496.3365,2.9,5,tp
018880.KS,2021-12-24,2021-12-30,13030.5059,12658.2057,-2.9571,4,sl
042700.KS,2021-12-24,2021-12-27,17197.9609,17713.8998,2.9,1,tp
060980.KS,2021-12-24,2021-12-30,36111.2266,35962.0054,-0.5132,4,sl
161390.KS,2021-12-24,2021-12-29,34111.8711,35135.2272,2.9,3,tp
329180.KS,2021-12-24,2022-01-04,89959.5078,92658.293,2.9,5,tp
000070.KS,2021-12-27,2021-12-29,86142.6328,88726.9118,2.9,2,tp
000100.KS,2021-12-27,2022-01-05,56433.5508,54753.3705,-3.0773,5,sl
001040.KS,2021-12-27,2021-12-29,75548.9062,77815.3734,2.9,2,tp
001450.KS,2021-12-27,2021-12-30,20474.9512,20268.9659,-1.106,3,sl
002380.KS,2021-12-27,2022-01-04,271274.7188,279412.9603,2.9,4,tp
002790.KS,2021-12-27,2021-12-28,43222.0625,42795.5233,-1.0869,1,sl
004990.KS,2021-12-27,2021-12-29,24121.2812,24844.9197,2.9,2,tp
005490.KS,2021-12-27,2021-12-28,239911.4375,239485.3071,-0.2776,1,sl
